status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.188552983975553,0.251664154247678,G4666,NCEH1,NM_001146276+NM_001146278+NM_001146277+NM_020792,ENSG00000144959,NCEH1,57552,3.16992500144231,855
OK,negbinomial.size,0.0298701987059511,0.052383091281532,G4667,TNFSF10,NM_003810+NM_001190942+NR_033994+NM_001190943,ENSG00000121858,TNFSF10,8743,3.67556504950206,1244
OK,negbinomial.size,1.35883797913841e-07,1.10320047443e-06,G4671,TBL1XR1,NM_024665,ENSG00000177565,TBL1XR1,79718,2.83289001416474,1597
OK,negbinomial.size,1.42636791133661e-06,8.72048888017876e-06,G4673,ZNF639,NM_016331,ENSG00000121864,ZNF639,51193,2.39231742277876,763
OK,negbinomial.size,0.000330529860383662,0.00102297688705646,G4675,ZMAT3,NM_152240+NM_022470,ENSG00000172667,ZMAT3,64393,2.58496250072116,1103
OK,negbinomial.size,0.312103703652914,0.383669966854371,G4677,USP13,NM_003940,ENSG00000058056,USP13,8975,2.75488750216347,675
OK,negbinomial.size,0.00723024568800929,0.0151235692326075,G468,PRCC,NM_005973,ENSG00000143294,PRCC,5546,2.41503749927884,1314
OK,negbinomial.size,0.00166830578311356,0.00416753309627814,G4680,ATP11B,NM_014616,ENSG00000058063,ATP11B,23200,2.75488750216347,961
OK,negbinomial.size,0.0358930480302338,0.0614764632170272,G4682,B3GNT5,NM_032047,ENSG00000176597,B3GNT5,84002,2.58496250072116,571
OK,negbinomial.size,2.58720723286446e-05,0.000112402824342158,G4685,KLHL24,NM_017644,ENSG00000114796,KLHL24,54800,2.88752527074159,1069
OK,negbinomial.size,0.163474625754835,0.223308960707316,G4687,AP2M1,NM_004068+NM_001025205,ENSG00000161203,AP2M1,1173,2.32192809488736,2045
OK,negbinomial.size,0.487623158508786,0.555140211225388,G4688,PSMD2,NM_002808+NM_001278708+NM_001278709,ENSG00000175166,PSMD2,5708,2.47999294111961,1954
OK,negbinomial.size,0.0621174912443057,0.0979991592757175,G4689,MAP3K13,NM_001242317+NM_001242314+NR_038322+NM_004721,ENSG00000073803,MAP3K13,9175,2.60880924267552,1739
OK,negbinomial.size,0.00359108984027264,0.00816017092322714,G4692,EHHADH,NM_001966+NM_001166415,ENSG00000113790,EHHADH,1962,2.70043971814109,755
OK,negbinomial.size,0.29311413389084,0.36384358597092,G4693,SENP2,NM_021627,ENSG00000163904,SENP2,59343,2.58496250072116,904
OK,negbinomial.size,0.326375502977432,0.398555125237422,G4696,RFC4,NM_002916+NM_181573,ENSG00000163918,RFC4,5984,2.58496250072116,474
OK,negbinomial.size,2.45940273212871e-05,0.000107836269381535,G4699,LPP,NM_001167672+NM_005578+NM_001167671,ENSG00000145012,LPP,4026,2.71316967263771,1682
OK,negbinomial.size,0.00511867133090653,0.011132586069724,G47,USP1,NM_001017415+NM_001017416+NM_003368,ENSG00000162607,USP1,7398,2.92599941855622,1173
OK,negbinomial.size,0.56692433520213,0.628847880354445,G4704,CCDC50,NM_178335+NM_174908,ENSG00000152492,CCDC50,152137,2.6724253419715,1451
OK,negbinomial.size,3.42992439270518e-05,0.000143891066065717,G4707,OPA1,NM_130835+NM_130831+NM_015560+NM_130832+NM_130836+NM_130833+NM_130837+NM_130834,ENSG00000198836,OPA1,4976,2.4594316186373,1203
OK,negbinomial.size,0.00113855427014431,0.0029976284487789,G4708,HES1,NM_005524,ENSG00000114315,HES1,3280,3.4594316186373,857
OK,negbinomial.size,0.00936368623329467,0.0190352081319938,G4712,LSG1,NM_018385,ENSG00000041802,LSG1,55341,2.73696559416621,1065
OK,negbinomial.size,0.147272905062144,0.204532487518935,G4713,XXYLT1,NM_152531,ENSG00000173950,XXYLT1,152002,2.26303440583379,531
OK,negbinomial.size,0.00210216574248307,0.00510445194274803,G4718,SENP5,NM_152699,ENSG00000119231,SENP5,205564,2.97260559298116,1550
OK,negbinomial.size,7.67325964215853e-05,0.000289567042470432,G4719,DLG1,NM_001204388+NM_001204387+NM_004087+NM_001290983+NM_001204386+NM_001098424,ENSG00000075711,DLG1,1739,2.8073549220576,1167
OK,negbinomial.size,0.130295821454203,0.184548270487691,G4720,PAK2,NM_002577,ENSG00000180370,PAK2,5062,2.50250034052918,1414
OK,negbinomial.size,0.182839168775642,0.245052258863791,G4722,RNF168,NM_152617,ENSG00000163961,RNF168,165918,2.49149678734716,913
OK,negbinomial.size,0.516907462646787,0.583038552320739,G4724,BDH1,NM_203315+NM_203314+NM_004051,ENSG00000275544,BDH1,622,2.64385618977472,569
OK,negbinomial.size,0.491639763386122,0.559148876776254,G4725,LRCH3,NM_032773,ENSG00000186001,LRCH3,84859,2.32192809488736,664
OK,negbinomial.size,0.0200387821070801,0.0369808104788877,G473,COPA,NM_004371+NM_001098398,ENSG00000122218,COPA,1314,2.56071495447448,1922
OK,negbinomial.size,1.64419204622328e-09,2.24226069385253e-08,G4731,CRBN,NM_016302+NM_001173482,ENSG00000113851,CRBN,51185,2.90689059560852,1331
OK,negbinomial.size,5.13269416747198e-05,0.000204763424409797,G4732,TRNT1,NM_182916,ENSG00000072756,TRNT1,51095,2.70043971814109,891
OK,negbinomial.size,2.04631071463304e-08,2.08746815047537e-07,G4738,BHLHE40,NM_003670,ENSG00000134107,BHLHE40,8553,3.3037807481771,1151
OK,negbinomial.size,0.00150391719847861,0.00381708306659121,G4739,ARL8B,NM_018184,ENSG00000134108,ARL8B,55207,2.73039294024272,1708
OK,negbinomial.size,0.691303408573295,0.74016688479598,G4743,LMCD1,NM_014583+NM_001278235+NM_001278234+NM_001278233,ENSG00000071282,LMCD1,29995,3.20289601493674,853
OK,negbinomial.size,0.432553307162022,0.502974144391903,G4749,THUMPD3,NM_015453+NM_001114092,ENSG00000134077,THUMPD3,25917,2.4594316186373,1378
OK,negbinomial.size,0.00474309971488808,0.0104009483181952,G4750,SETD5,NM_001080517+NM_001292043,ENSG00000168137,SETD5,55209,2.52356195605701,1618
OK,negbinomial.size,0.0143265001642085,0.0276898515110084,G4752,CAMK1,NM_003656,ENSG00000134072,CAMK1,8536,2.16992500144231,608
OK,negbinomial.size,0.160588429413136,0.220032226550583,G4755,ARPC4,NM_001024959+NM_001024960+NM_005718+NM_001198780,ENSG00000241553,ARPC4,10093,2.42998784074482,2081
OK,negbinomial.size,0.216482908969352,0.282714841917446,G4757,JAGN1,NM_032492,ENSG00000171135,JAGN1,84522,2.56071495447448,1556
OK,negbinomial.size,0.3699550543078,0.442671203484535,G4758,RPUSD3,NM_173659+NM_001142547,ENSG00000156990,RPUSD3,285367,2.8073549220576,1161
OK,negbinomial.size,0.0899986757504465,0.134254468716958,G4764,CRELD1,NM_015513+NM_001031717+NM_001077415,ENSG00000163703,CRELD1,78987,2.84799690655495,1490
OK,negbinomial.size,0.394198950969302,0.466077440139558,G4766,EMC3,NM_018447,ENSG00000125037,EMC3,55831,2.60665757182047,1713
OK,negbinomial.size,2.35431601511019e-06,1.365110146719e-05,G4767,PRRT3,NM_207351,ENSG00000163704,PRRT3,285368,2.52356195605701,764
OK,negbinomial.size,0.857120752597608,0.884959532759744,G4770,BRK1,NM_018462,ENSG00000254999,BRK1,55845,2.21205047711499,2035
OK,negbinomial.size,0.00340148643939682,0.00777236638189686,G4771,VHL,NM_000551+NM_198156,ENSG00000134086,VHL,7428,2.52356195605701,1075
OK,negbinomial.size,0.000289578682570007,0.000909327424779833,G4774,TATDN2,NM_014760,ENSG00000157014,TATDN2,9797,2.32192809488736,561
OK,negbinomial.size,0.41269290327542,0.484246364799907,G4781,TAMM41,NM_138807+NR_104314+NM_001284401,ENSG00000279643,TAMM41,132001,2.64385618977472,619
OK,negbinomial.size,0.186603040078868,0.249391796584921,G4783,TSEN2,NM_001145393+NM_001145394+NM_001145392+NM_001145395+NM_025265,ENSG00000154743,TSEN2,80746,2.39231742277876,544
OK,negbinomial.size,0.264303603236161,0.333491674355844,G4784,MKRN2,NM_014160+NM_001271707,ENSG00000075975,MKRN2,23609,2.58496250072116,920
OK,negbinomial.size,0.522919988048356,0.588626081877614,G4785,RAF1,NM_002880,ENSG00000132155,RAF1,5894,2.61890983264449,1261
OK,negbinomial.size,0.0461565431062292,0.076109821216993,G4787,RPL32,NM_001007074+NM_000994+NM_001007073,ENSG00000144713,RPL32,6161,2.2587164134845,2159
OK,negbinomial.size,3.26744614206851e-06,1.82201999818372e-05,G4789,HDAC11,NM_024827+NM_001136041,ENSG00000163517,HDAC11,79885,2.58496250072116,723
OK,negbinomial.size,0.0105430961387534,0.0211733078421116,G479,PFDN2,NM_012394,ENSG00000143256,PFDN2,5202,2.95419631038687,1869
OK,negbinomial.size,0.0596027770810404,0.0946519575066839,G4792,LSM3,NM_014463,ENSG00000170860,LSM3,27258,2.3536369546147,1852
OK,negbinomial.size,1.27544526397379e-05,6.00350356785994e-05,G4793,XPC,NM_004628+NR_027299+NM_001145769,ENSG00000154767,XPC,7508,2.73696559416621,1304
OK,negbinomial.size,0.0868491042036395,0.13009384470452,G4794,TMEM43,NM_024334,ENSG00000170876,TMEM43,79188,2.71620703399941,1163
OK,negbinomial.size,3.20778342594664e-11,6.65723991434344e-10,G4796,SLC6A6,NM_001134367+NM_003043+NM_001134368+NR_103507,ENSG00000131389,SLC6A6,6533,2.72246602447109,830
OK,negbinomial.size,0.216622669859487,0.282856445399399,G4797,CCDC174,NM_016474,ENSG00000154781,CCDC174,51244,2.58496250072116,1253
OK,negbinomial.size,0.00108654536614861,0.00287326642225824,G4798,FGD5-AS1,NR_046255+NR_046251+NR_046254+NR_046253+NR_046252,ENSG00000225733,FGD5-AS1,NA,2.58496250072116,1712
OK,negbinomial.size,0.321668411568863,0.393712367088353,G4799,MRPS25,NM_022497,ENSG00000131368,MRPS25,64432,2.69615871138938,1264
OK,negbinomial.size,0.841194319862093,0.870407142660742,G4800,ZFYVE20,NM_022340,NA,NA,NA,2.70043971814109,741
OK,negbinomial.size,0.0239459061092659,0.0432280824543997,G4801,CAPN7,NM_014296,ENSG00000131375,CAPN7,23473,2.76553474636298,1249
OK,negbinomial.size,1.87336950765698e-05,8.45216387562581e-05,G4802,SH3BP5-AS1,NR_046084,ENSG00000224660,SH3BP5-AS1,NA,3.23504893960394,462
OK,negbinomial.size,1.73544777614099e-16,1.02522672389843e-14,G4805,EAF1,NM_033083,ENSG00000144597,EAF1,85403,3.0703893278914,1285
OK,negbinomial.size,0.934777302123781,0.951750251897315,G4807,BTD,NM_001281723+NM_001281726+NM_000060+NM_001281724+NM_001281725,ENSG00000169814,BTD,686,2.89308479608349,1353
OK,negbinomial.size,7.14239619821839e-06,3.6164639864002e-05,G4808,HACL1,NM_001284413+NM_012260+NM_001284416+NM_001284415+NR_104315,ENSG00000131373,HACL1,26061,2.63226821549951,843
OK,negbinomial.size,0.0772389809103867,0.11776955238287,G481,ATF6,NM_007348,ENSG00000118217,ATF6,22926,2.51096191927738,1574
OK,negbinomial.size,0.00100839900586656,0.00268707975943428,G4810,DPH3,NM_206831+NM_001047434,ENSG00000154813,DPH3,285381,2.55019708256048,1287
OK,negbinomial.size,0.0179947445990638,0.0336534840772479,G4811,OXNAD1,NM_138381,ENSG00000154814,OXNAD1,92106,2.23135337533508,532
OK,negbinomial.size,0.0487659603167858,0.0798583511227901,G4814,SATB1,NM_001131010+NM_002971+NM_001195470,ENSG00000182568,SATB1,6304,2.64385618977472,968
OK,negbinomial.size,5.47339603192929e-07,3.74063734869475e-06,G4816,RAB5A,NM_004162+NM_001292048,ENSG00000144566,RAB5A,5868,2.68449817427207,1479
OK,negbinomial.size,0.000133401386406129,0.000461966903135609,G4824,RPL15,NM_002948+NM_001253384+NM_001253379+NM_001253383+NM_001253382+NM_001253380,ENSG00000174748,RPL15,6138,1.98367733438419,2187
OK,negbinomial.size,3.63194612275893e-14,1.41944630286873e-12,G4825,NKIRAS1,NM_020345,ENSG00000197885,NKIRAS1,28512,2.92599941855622,962
OK,negbinomial.size,1.14721041553e-07,9.48444654890549e-07,G4826,NR1D2,NM_005126+NR_110524+NM_001145425,ENSG00000174738,NR1D2,9975,2.8073549220576,974
OK,negbinomial.size,0.641610744384475,0.695591889393046,G4832,OXSM,NM_001145391+NM_017897+NR_026937,ENSG00000151093,OXSM,54995,2.8073549220576,660
OK,negbinomial.size,0.000428212063884645,0.0012784055928408,G4835,AZI2,NM_022461+NM_001271650+NM_001134432+NM_001134433,ENSG00000163512,AZI2,64343,2.93859945533586,1371
OK,negbinomial.size,0.00245371570259191,0.00586656392028596,G4840,GPD1L,NM_015141,ENSG00000152642,GPD1L,23171,2.8073549220576,754
OK,negbinomial.size,1.46983689043907e-14,6.03167611221998e-13,G4841,CMTM7,NM_138410+NM_181472,ENSG00000153551,CMTM7,112616,3.1114590445281,763
OK,negbinomial.size,1.75736887651287e-06,1.05559056667719e-05,G4842,CMTM6,NM_017801,ENSG00000091317,CMTM6,54918,2.58160737178058,1930
OK,negbinomial.size,0.043944055567588,0.0730351497909029,G4843,DYNC1LI1,NM_016141,ENSG00000144635,DYNC1LI1,51143,2.62449086490779,1368
OK,negbinomial.size,0.0402153709629722,0.0676979990777014,G4846,GLB1,NM_000404+NM_001135602+NM_001079811,ENSG00000170266,GLB1,2720,2.62881679031058,1960
OK,negbinomial.size,0.194335743686971,0.258313176384861,G4848,UBP1,NM_001128161+NM_014517+NM_001128160,ENSG00000153560,UBP1,7342,2.32192809488736,896
OK,negbinomial.size,0.0192917560690738,0.0357556916016419,G4849,PDCD6IP,NM_001162429+NM_013374+NM_001256192,ENSG00000170248,PDCD6IP,10015,2.71145287130609,1686
OK,negbinomial.size,0.000113540997884228,0.000403403435221884,G4852,EPM2AIP1,NM_014805,ENSG00000178567,EPM2AIP1,9852,2.92056553250559,1456
OK,negbinomial.size,0.0221368604308294,0.0402764159551648,G4853,MLH1,NM_000249+NM_001258273+NM_001258271+NM_001167617+NM_001258274+NM_001167619+NM_001167618,ENSG00000076242,MLH1,4292,2.73696559416621,1106
OK,negbinomial.size,0.20633921374439,0.271630830011057,G4854,LRRFIP2,NM_001134369+NM_006309+NM_001282691+NM_017724,ENSG00000093167,LRRFIP2,9209,2.50250034052918,1237
OK,negbinomial.size,0.114756767920872,0.165843460987615,G4859,MYD88,NM_001172567+NM_001172566+NM_001172569+NM_001172568+NM_002468,ENSG00000172936,MYD88,4615,2.76812360784406,941
OK,negbinomial.size,0.061750512980007,0.0974792151046517,G4860,ACAA1,NM_001607+NM_001130410+NR_024024,ENSG00000060971,ACAA1,30,2.67807190511264,1396
OK,negbinomial.size,0.729330051051281,0.773871470062997,G4865,EXOG,NM_001145464+NM_005107,ENSG00000157036,EXOG,9941,2.58496250072116,603
OK,negbinomial.size,6.2687403742929e-06,3.2317507274136e-05,G4866,WDR48,NM_020839,ENSG00000114742,WDR48,57599,2.76553474636298,1123
OK,negbinomial.size,0.000297198716004554,0.000931635419475387,G4868,GORASP1,NM_031899+NM_001278790+NM_001278789+NR_103867+NR_103866,ENSG00000114745,GORASP1,64689,2.88752527074159,1079
OK,negbinomial.size,0.496531341985046,0.564143588653535,G4871,SLC25A38,NM_017875,ENSG00000144659,SLC25A38,54977,2.54432051622381,1049
OK,negbinomial.size,0.113817702210164,0.164565377250698,G4875,EIF1B,NM_005875,ENSG00000114784,EIF1B,10289,2.48542682717024,1926
OK,negbinomial.size,0.00309710920974542,0.00718414746803228,G4877,ENTPD3,NM_001291961+NM_001248+NM_001291960,ENSG00000168032,ENTPD3,956,3.78659636189081,480
OK,negbinomial.size,0.361943014056179,0.434755392615644,G4878,ZNF621,NM_198484+NM_001287245+NM_001098414,ENSG00000172888,ZNF621,285268,2.52356195605701,606
OK,negbinomial.size,0.00077081668261334,0.00212421642571222,G4881,CTNNB1,NM_001098210+NM_001904+NM_001098209,ENSG00000168036,CTNNB1,1499,2.48351723716161,2117
OK,negbinomial.size,0.000405051334195995,0.00121812240010708,G4887,NKTR,NM_005385,ENSG00000114857,NKTR,4820,2.85244281158614,1672
OK,negbinomial.size,0.984241897623423,0.992597838666696,G4888,SS18L2,NM_016305,ENSG00000008324,SS18L2,51188,2.70043971814109,1346
OK,negbinomial.size,6.90481873838256e-09,7.97144546932452e-08,G4889,HIGD1A,NM_001099669+NM_001099668+NM_014056,ENSG00000181061,HIGD1A,25994,2.54301632125043,1777
OK,negbinomial.size,0.58554899110103,0.645462306674004,G489,UCK2,NM_012474,ENSG00000143179,UCK2,7371,2.32192809488736,891
OK,negbinomial.size,1.60242814662849e-05,7.35471342540009e-05,G4894,ZNF662,NM_207404+NM_001134656,ENSG00000182983,ZNF662,389114,2.75488750216347,595
OK,negbinomial.size,5.299055958445e-07,3.63248877698113e-06,G4900,ABHD5,NM_016006,ENSG00000011198,ABHD5,51099,2.63226821549951,943
OK,negbinomial.size,0.176083294337012,0.237442865014868,G4902,ZNF445,NM_181489,ENSG00000185219,ZNF445,353274,2.52356195605701,647
OK,negbinomial.size,0.433477950434499,0.503789770407139,G4905,ZNF197,NM_006991+NM_001024855,ENSG00000186448,ZNF197,110354863,2.87446911791614,655
OK,negbinomial.size,0.169442990001087,0.229965621426611,G4912,TMEM42,NM_144638,ENSG00000169964,TMEM42,131616,2.86507041991389,1267
OK,negbinomial.size,0.0707548324116348,0.109397949479746,G4914,EXOSC7,NM_015004+NR_023353,ENSG00000075914,EXOSC7,23016,2.77258950389693,1287
OK,negbinomial.size,0.00140112593430681,0.00358847232196364,G4916,CDCP1,NM_022842+NM_178181,ENSG00000163814,CDCP1,64866,2.89236660195832,1441
OK,negbinomial.size,0.15368131539301,0.212178454712968,G492,POU2F1,NM_002697+NM_001198786+NR_037163+NM_001198783,ENSG00000143190,POU2F1,5451,2.53891209222305,783
OK,negbinomial.size,0.235964654504284,0.303287144200552,G494,DCAF6,NM_018442+NM_001198956+NM_001198957+NM_001017977,ENSG00000143164,DCAF6,55827,2.8073549220576,1327
OK,negbinomial.size,0.00201052424515346,0.00490567915817445,G4941,NBEAL2,NM_015175,ENSG00000160796,NBEAL2,23218,2.72246602447109,930
OK,negbinomial.size,0.0281935205186226,0.0499276389254855,G4942,CCDC12,NM_144716+NR_102269+NM_001277074,ENSG00000160799,CCDC12,151903,3.06608919045777,1823
OK,negbinomial.size,0.000200830498763294,0.000661714504684314,G4944,KLHL18,NM_025010,ENSG00000114648,KLHL18,23276,2.58496250072116,713
OK,negbinomial.size,0.000505323290365707,0.00147687234231842,G4945,SCAP,NM_012235,ENSG00000114650,SCAP,22937,2.48717876581092,1356
OK,negbinomial.size,0.235417491684433,0.302771080864525,G4946,ELP6,NM_001031703,ENSG00000163832,ELP6,54859,2.62449086490779,1096
OK,negbinomial.size,0.0526208273957325,0.0851516095588229,G4948,DHX30,NM_138615+NM_014966+NR_075079,ENSG00000132153,DHX30,22907,2.58496250072116,1708
OK,negbinomial.size,0.258543785086585,0.327505723552925,G495,MPC2,NM_001143674+NM_015415+NR_026550,ENSG00000143158,MPC2,25874,2.53051471669878,2065
OK,negbinomial.size,0.697619628610664,0.745691452414998,G4953,NME6,NM_005793,ENSG00000172113,NME6,10201,2.64385618977472,780
OK,negbinomial.size,0.0158013667298764,0.0301404476732145,G4956,CCDC51,NM_024661+NM_001256967+NM_001256965+NM_001256969+NM_001256966+NM_001256968+NM_001256964,ENSG00000164051,CCDC51,79714,2.67807190511264,638
OK,negbinomial.size,1.79891155587229e-10,3.15631454804144e-09,G4957,PLXNB1,NM_001130082+NM_002673,ENSG00000164050,PLXNB1,5364,3.05889368905357,1204
OK,negbinomial.size,0.863541874997987,0.890468994572453,G4958,TMA7,NM_015933,ENSG00000232112,TMA7,51372,2.13750352374994,1853
OK,negbinomial.size,5.48770588612776e-05,0.000216156233594945,G4959,SHISA5,NM_001272083+NM_016479+NM_001272066+NM_001272082+NM_001272068+NM_001272067+NM_001272065,ENSG00000164054,SHISA5,51246,2.42786153963643,1844
OK,negbinomial.size,0.0176546518663149,0.0331226510908335,G496,TIPRL,NM_152902+NM_001031800,ENSG00000143155,TIPRL,261726,2.58496250072116,1415
OK,negbinomial.size,0.411802695691369,0.483453151716733,G4961,TREX1,NM_007248+NM_016381+NM_033629,ENSG00000213689,TREX1,11277,2.67807190511264,714
OK,negbinomial.size,8.40829773865609e-06,4.16859483715471e-05,G4965,SLC26A6,NM_134263+NM_134426+NM_022911+NM_001040454+NM_001281733+NM_001281732,ENSG00000225697,SLC26A6,65010,3.04417026679018,476
OK,negbinomial.size,0.868960299058243,0.894931962114741,G4966,IP6K2,NM_016291+NM_001005909+NM_001146179+NM_001146178+NM_001190317+NM_001190316+NR_027437+NR_027438+NM_001005911+NM_001005910,ENSG00000068745,IP6K2,51447,2.5722514489716,1932
OK,negbinomial.size,0.00343822947771876,0.00784441135325877,G4967,CELSR3,NM_001407,ENSG00000008300,CELSR3,1951,3.10433665981474,805
OK,negbinomial.size,1.16703512693621e-11,2.66060432474245e-10,G4968,NCKIPSD,NM_016453+NM_184231,ENSG00000213672,NCKIPSD,51517,2.54432051622381,1025
OK,negbinomial.size,0.234659259565759,0.301996264484629,G4971,UQCRC1,NM_003365,ENSG00000010256,UQCRC1,7384,2.64769825606912,2024
OK,negbinomial.size,0.330717559528512,0.403089657964352,G4974,PRKAR2A,NM_004157,ENSG00000114302,PRKAR2A,5576,2.16992500144231,701
OK,negbinomial.size,0.188748652054292,0.251850846991745,G4976,SLC25A20,NM_000387,ENSG00000178537,SLC25A20,788,2.64371913790279,1263
OK,negbinomial.size,0.502943198716146,0.570280230847697,G4978,DALRD3,NM_018114+NM_001276405+NM_001009996,ENSG00000178149,DALRD3,55152,2.40209844357135,1073
OK,negbinomial.size,0.767787339332975,0.807988043831432,G4979,QRICH1,NM_017730+NM_198880,ENSG00000198218,QRICH1,54870,2.85798099512757,1696
OK,negbinomial.size,2.26801533347957e-05,0.000100174375883824,G498,BLZF1,NM_003666,ENSG00000117475,BLZF1,8548,2.47546420299223,764
OK,negbinomial.size,0.300526103974287,0.371919076995183,G4980,NDUFAF3,NM_199074+NM_199073+NM_199069+NM_199070,ENSG00000178057,NDUFAF3,25915,2.46655341643758,2012
OK,negbinomial.size,0.901215752308403,0.922939417580766,G4981,IMPDH2,NM_000884,ENSG00000178035,IMPDH2,3615,2.6020360140801,1738
OK,negbinomial.size,0.00012328501019254,0.000432575620683346,G4982,P4HTM,NM_177939+NM_177938,ENSG00000178467,P4HTM,54681,2.73382588663564,1929
OK,negbinomial.size,0.0738748503523211,0.113502748294887,G4983,WDR6,NM_018031,ENSG00000178252,WDR6,11180,2.56904543888221,1897
OK,negbinomial.size,0.0395736634412589,0.0668170999715139,G4984,QARS,NM_005051+NR_073590+NM_001272073,ENSG00000172053,QARS,5859,2.5405683813627,1503
