status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.704065472037076,0.846274491618523,G1065,IFI6,NM_002038+NM_022873+NM_022872,ENSG00000126709,IFI6,2537,2.6463630453853,2025
OK,negbinomial.size,0.335831205962651,0.565654600270199,G10650,MTMR9,NM_015458,ENSG00000104643,MTMR9,66036,2.67807190511264,949
OK,negbinomial.size,4.16702067413374e-05,0.000621815911505445,G10651,FAM167A,NM_053279,ENSG00000154319,FAM167A,83648,2.74723392962003,871
OK,negbinomial.size,0.353290213811674,0.582664240097149,G10653,NEIL2,NM_001135748+NM_145043+NM_001135747+NM_001135746,ENSG00000154328,NEIL2,252969,2.58496250072116,1112
OK,negbinomial.size,0.167094568009413,0.367217565722731,G10656,CTSB,NM_147780+NM_147783+NM_001908+NM_147782+NM_147781,ENSG00000164733,CTSB,1508,2.54965335959365,2119
OK,negbinomial.size,0.625077061609598,0.794149243325651,G1067,FAM76A,NM_001143914+NM_001143913+NM_001143912+NM_152660+NM_001143915,ENSG00000009780,FAM76A,199870,2.92599941855622,1201
OK,negbinomial.size,0.0100480655016985,0.0435078826615513,G1068,STX12,NM_177424,ENSG00000117758,STX12,23673,2.8073549220576,1468
OK,negbinomial.size,0.435895082607234,0.653124453280446,G10680,CNOT7,NM_013354+NM_054026,ENSG00000198791,CNOT7,29883,2.57565466163748,1907
OK,negbinomial.size,0.0979759770007433,0.253809790634924,G10681,VPS37A,NM_001145152+NM_152415,ENSG00000155975,VPS37A,137492,2.90689059560852,1604
OK,negbinomial.size,0.856270821121941,0.942721310139767,G10682,SLC7A2,NM_001008539+NM_001164771+NM_003046,ENSG00000003989,SLC7A2,6542,3.57154198495883,1610
OK,negbinomial.size,0.040021459192196,0.128442750439527,G10685,ASAH1,NM_004315+NM_001127505+NM_177924,ENSG00000104763,ASAH1,427,2.69538352549887,2114
OK,negbinomial.size,0.000846111450155919,0.00652322303331139,G10689,SH2D4A,NM_001174160+NM_022071+NM_001174159,ENSG00000104611,SH2D4A,63898,2.53386547230015,506
OK,negbinomial.size,9.61979711065951e-06,0.000187171397230677,G1069,PPP1R8,NM_014110+NM_002713+NM_138558,ENSG00000117751,PPP1R8,5511,2.4594316186373,663
OK,negbinomial.size,0.520075529384184,0.721041864853808,G10690,INTS10,NM_018142,ENSG00000104613,INTS10,55174,2.61470984411521,1450
OK,negbinomial.size,0.02489746064527,0.0887033443983812,G10694,ATP6V1B2,NM_001693,ENSG00000147416,ATP6V1B2,526,3.19162007254163,1981
OK,negbinomial.size,2.42689779709467e-05,0.0004072496898173,G10698,XPO7,NM_015024,ENSG00000130227,XPO7,23039,2.71136749463148,1108
OK,negbinomial.size,0.589148290981967,0.769299755731874,G10699,LGI3,NM_139278,ENSG00000168481,LGI3,203190,2.76553474636298,520
OK,negbinomial.size,0.377823300854612,0.60463882798112,G107,EPRS,NM_004446,ENSG00000136628,EPRS,2058,2.69302224657861,1843
OK,negbinomial.size,0.400947234891282,0.624849238149231,G10701,DMTN,NM_001114137+NM_001114139+NM_001114135+NM_001978+NM_001114136+NM_001114138,ENSG00000158856,DMTN,2039,2.93067224040402,1344
OK,negbinomial.size,0.401816113704479,0.625663310542262,G10702,NUDT18,NM_024815,ENSG00000275074,NUDT18,79873,2.39231742277876,621
OK,negbinomial.size,0.658117147625985,0.815913431580252,G10703,REEP4,NM_025232,ENSG00000168476,REEP4,80346,3.07528812730424,1386
OK,negbinomial.size,0.696580595743761,0.842202975542343,G10704,FAM160B2,NM_022749,ENSG00000158863,FAM160B2,64760,2.63226821549951,1118
OK,negbinomial.size,0.0159109882493946,0.0619958575379952,G10706,BMP1,NM_001199+NR_033404+NM_006129+NR_033403,ENSG00000168487,BMP1,649,2.64385618977472,537
OK,negbinomial.size,0.178109732234359,0.384082864273856,G10708,POLR3D,NM_001722,ENSG00000168495,POLR3D,661,2.74127555615787,811
OK,negbinomial.size,0.00224569538782682,0.0137535860489244,G1071,XKR8,NM_018053,ENSG00000158156,XKR8,55113,2.24792751344359,535
OK,negbinomial.size,0.1298359031047,0.309178185189145,G10710,PPP3CC,NM_001243974+NM_001243975+NM_005605,ENSG00000120910,PPP3CC,5533,2.43295940727611,812
OK,negbinomial.size,0.0130017202032441,0.0525658441535548,G10711,CCAR2,NR_033902+NM_021174,ENSG00000158941,CCAR2,57805,2.50250034052918,1189
OK,negbinomial.size,0.00977236064141792,0.0426619303049908,G10713,PDLIM2,NM_021630+NM_198042+NM_176871,ENSG00000120913,PDLIM2,64236,3.05889368905357,901
OK,negbinomial.size,0.00432683880957483,0.022737311276392,G10715,BIN3,NM_018688,ENSG00000147439,BIN3,55909,2.90689059560852,916
OK,negbinomial.size,0.449825990343851,0.66530619934867,G10718,TNFRSF10B,NM_147187+NM_003842+NR_027140,ENSG00000120889,TNFRSF10B,8795,2.41503749927884,577
OK,negbinomial.size,0.000194620787307234,0.00208179676280771,G1072,SMPDL3B,NM_001009568+NM_014474,ENSG00000130768,SMPDL3B,27293,2.65334647576877,723
OK,negbinomial.size,0.590474964387007,0.770236667892775,G10722,CHMP7,NM_152272,ENSG00000147457,CHMP7,91782,2.58496250072116,1119
OK,negbinomial.size,0.624405872953938,0.79373925950833,G10723,R3HCC1,NM_001136108,ENSG00000104679,R3HCC1,203069,2.73696559416621,1084
OK,negbinomial.size,0.101547060338457,0.260815607606142,G10725,ENTPD4,NM_001128930+NM_004901,ENSG00000197217,ENTPD4,9583,2.58496250072116,1308
OK,negbinomial.size,0.185542070527723,0.394878315116522,G10726,SLC25A37,NM_016612,ENSG00000147454,SLC25A37,51312,3.04439411935845,840
OK,negbinomial.size,0.852712883998797,0.940406388005399,G1073,RPA2,NM_002946+NM_001286076,ENSG00000117748,RPA2,6118,2.88264304936184,1422
OK,negbinomial.size,0.851438076355212,0.940049278871818,G10737,BNIP3L,NM_004331,ENSG00000104765,BNIP3L,665,2.84799690655495,1870
OK,negbinomial.size,0.326751862067917,0.55585374236841,G10738,PNMA2,NM_007257,ENSG00000240694,PNMA2,10687,3.01792190799726,1192
OK,negbinomial.size,0.677970588382601,0.829815411051806,G1074,ATPIF1,NM_178190+NM_178191+NM_016311,NA,NA,NA,2.30211961380718,2142
OK,negbinomial.size,0.40836781497657,0.631694451607211,G10740,TRIM35,NM_171982,ENSG00000104228,TRIM35,23087,2.59968592298455,609
OK,negbinomial.size,0.539445277774946,0.733766213973565,G10743,CLU,NM_001831+NR_045494+NR_038335,ENSG00000120885,CLU,1191,3.12093091861111,2159
OK,negbinomial.size,0.432960665880686,0.651480172176655,G10747,CCDC25,NM_018246,ENSG00000147419,CCDC25,55246,2.74723392962003,1541
OK,negbinomial.size,0.609113926577781,0.782612852612414,G10750,ELP3,NM_001284222+NM_018091+NM_001284226+NM_001284224+NM_001284225+NM_001284220,ENSG00000134014,ELP3,55140,2.67807190511264,1078
OK,negbinomial.size,0.472174044326837,0.683467576107533,G10751,ZNF395,NM_018660,ENSG00000186918,ZNF395,55893,2.84130225398094,1390
OK,negbinomial.size,0.134611464458113,0.317303472879333,G10752,FZD3,NM_017412+NM_145866,ENSG00000104290,FZD3,7976,3,1186
OK,negbinomial.size,0.000102776235079248,0.00124545483261135,G10754,DUSP4,NM_001394+NM_057158,ENSG00000120875,DUSP4,1846,3.56478461878353,763
OK,negbinomial.size,0.293113917761316,0.52029737505882,G10758,LEPROTL1,NM_001128208+NM_015344,ENSG00000104660,LEPROTL1,23484,2.71271804791953,1620
OK,negbinomial.size,0.0923750414327367,0.242995884048586,G10759,TMEM66,NM_001284239+NM_016127,NA,NA,NA,2.15743022850281,2174
OK,negbinomial.size,0.477737407900706,0.68733279976535,G1076,DNAJC8,NM_014280,ENSG00000126698,DNAJC8,22826,2.40808473863708,1923
OK,negbinomial.size,3.8312712663578e-13,6.1765566058354e-11,G10760,MBOAT4,NM_001100916,ENSG00000177669,MBOAT4,619373,2.93859945533586,640
OK,negbinomial.size,0.419815704262521,0.640307814461783,G10762,GTF2E2,NM_002095,ENSG00000197265,GTF2E2,2961,2.50250034052918,1093
OK,negbinomial.size,0.00888283013984329,0.0396412212073679,G10765,PPP2CB,NM_001009552,ENSG00000104695,PPP2CB,5516,2.4511399026535,1564
OK,negbinomial.size,3.6549336503061e-05,0.000560216315703964,G10769,TTI2,NM_001102401+NM_001265581+NM_025115,ENSG00000129696,TTI2,80185,2.48542682717024,583
OK,negbinomial.size,0.00104651742633685,0.00764398003638274,G1077,SESN2,NM_031459,ENSG00000130766,SESN2,83667,2.83289001416474,1284
OK,negbinomial.size,0.00570574224625035,0.0281175987986617,G10770,MAK16,NM_032509,ENSG00000198042,MAK16,84549,2.22239242133645,614
OK,negbinomial.size,0.695558470915641,0.841417911754845,G10771,DUSP26,NM_024025,ENSG00000133878,DUSP26,78986,2.75868399711002,1170
OK,negbinomial.size,0.362010852837883,0.590680278225268,G10774,ERLIN2,NM_007175+NM_001003791+NM_001003790,ENSG00000147475,ERLIN2,11160,2.87446911791614,1004
OK,negbinomial.size,0.461386066343546,0.673684846668209,G10777,PROSC,NM_007198,NA,NA,NA,2.54616033461982,1638
OK,negbinomial.size,0.879425749483464,0.955639825028493,G10778,BRF2,NM_018310,ENSG00000104221,BRF2,55290,2.70043971814109,636
OK,negbinomial.size,0.982516292299426,0.998994119419569,G1078,MED18,NM_017638+NM_001127350,ENSG00000130772,MED18,54797,2.20163386116965,648
OK,negbinomial.size,0.0187212622104011,0.070540715874583,G10782,ASH2L,NM_004674+NM_001282272+NM_001105214+NM_001261832,ENSG00000129691,ASH2L,9070,2.87446911791614,1186
OK,negbinomial.size,0.398623340879524,0.622948160197394,G10784,EIF4EBP1,NM_004095,ENSG00000187840,EIF4EBP1,1978,3.19018890473362,1796
OK,negbinomial.size,0.273140133330816,0.497668783014801,G10785,DDHD2,NM_001164234+NM_015214+NM_001164232,ENSG00000085788,DDHD2,23259,2.96962635095648,1308
OK,negbinomial.size,0.703647120078928,0.84625440865276,G10786,PPAPDC1B,NM_001102559+NM_032483+NM_001102560,NA,NA,NA,2.6020360140801,1860
OK,negbinomial.size,0.443051820833355,0.659500715331167,G10787,BAG4,NM_004874+NM_001204878,ENSG00000156735,BAG4,9530,2.64385618977472,782
OK,negbinomial.size,0.327100792531057,0.556132948205345,G10788,LSM1,NM_014462+NR_045493+NR_045492,ENSG00000175324,LSM1,27257,2.55888843710065,1454
OK,negbinomial.size,0.550930263489304,0.743134382008282,G1079,TRNAU1AP,NM_017846+NR_003109,ENSG00000180098,TRNAU1AP,54952,2.43295940727611,850
OK,negbinomial.size,0.837565309727306,0.932372332455995,G10792,TM2D2,NM_031940+NM_078473+NM_001024381+NM_001024380,ENSG00000169490,TM2D2,83877,2.64385618977472,1289
OK,negbinomial.size,0.632084852990991,0.79922437714323,G10798,GOLGA7,NM_001174124+NM_016099+NM_001002296,ENSG00000147533,GOLGA7,51125,2.76150555500377,1472
OK,negbinomial.size,0.143573466451909,0.331504157321696,G10800,AGPAT6,NM_178819,NA,NA,NA,2.75919365257201,1410
OK,negbinomial.size,0.00993381777621999,0.0431996661289567,G10805,AP3M2,NM_001134296+NM_006803,ENSG00000070718,AP3M2,10947,2.8073549220576,752
OK,negbinomial.size,0.268105685909658,0.492163101340462,G10806,IKBKB,NR_040009+NR_033819+NM_001190720+NM_001242778+NR_033818+NM_001556,ENSG00000104365,IKBKB,3551,2.64385618977472,882
OK,negbinomial.size,0.740309662004684,0.869683230784422,G10808,VDAC3,NM_001135694+NM_005662,ENSG00000078668,VDAC3,7419,2.67390424890308,1938
OK,negbinomial.size,0.134889924402285,0.317710993348246,G10809,SMIM19,NM_001135676+NM_138436+NM_001135674+NM_001135675,ENSG00000176209,SMIM19,114926,2.58496250072116,1473
