status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.0373805936928638,0.173151359599371,G12847,GSPT2,NM_018094,ENSG00000189369,GSPT2,23708,2.87446911791614,860,FALSE
OK,negbinomial.size,0.0374035550678371,0.17316886930894,G16535,HCFC2,NM_013320,ENSG00000111727,HCFC2,29915,2.8073549220576,1008,FALSE
OK,negbinomial.size,0.0375788505879155,0.173891267610303,G614,CDC42BPA,NM_003607+NM_014826,ENSG00000143776,CDC42BPA,8476,2.67807190511264,1688,FALSE
OK,negbinomial.size,0.0376513090733977,0.174137304464465,G21249,SPAG7,NM_004890,ENSG00000091640,SPAG7,9552,2.96347412397489,1709,FALSE
OK,negbinomial.size,0.0377661362076475,0.17457894402593,G23526,NR2C2AP,NM_176880,ENSG00000184162,NR2C2AP,126382,2.58496250072116,745,FALSE
OK,negbinomial.size,0.0377970788763183,0.174632562996623,G6060,MAN2B2,NM_001292038+NM_015274,ENSG00000013288,MAN2B2,23324,2.49185309632967,1355,FALSE
OK,negbinomial.size,0.0379244152601471,0.175086924661596,G12307,ARSE,NM_001282631+NM_000047+NM_001282628,ENSG00000157399,ARSE,415,2.96347412397489,774,FALSE
OK,negbinomial.size,0.037934207425574,0.175086924661596,G23297,KRI1,NM_023008,ENSG00000129347,KRI1,65095,2.4594316186373,681,FALSE
OK,negbinomial.size,0.0379648989195838,0.175139043150742,G5160,NSUN3,NM_022072,ENSG00000178694,NSUN3,63899,2.16992500144231,550,FALSE
OK,negbinomial.size,0.0379870349169067,0.175151660485104,G15553,TMEM132A,NM_017870+NM_178031,ENSG00000006118,TMEM132A,54972,2.90689059560852,696,FALSE
OK,negbinomial.size,0.0380197117654328,0.175212842173725,G18153,FERMT2,NM_001134999+NM_006832+NM_001135000,ENSG00000073712,FERMT2,10979,2.63226821549951,791,FALSE
OK,negbinomial.size,0.0381761689464623,0.175844108800337,G1892,DPM3,NM_153741+NM_018973,ENSG00000179085,DPM3,54344,3.35755200461808,1850,FALSE
OK,negbinomial.size,0.0382151097808848,0.175933712953507,G2285,PIK3C2B,NM_002646,ENSG00000133056,PIK3C2B,5287,2.73696559416621,553,FALSE
OK,negbinomial.size,0.0384222439295873,0.176797155043993,G703,CPSF3L,NM_017871+NM_001256463+NM_001256462+NM_001256460+NM_001256456,NA,NA,NA,2.84130225398094,1255,FALSE
OK,negbinomial.size,0.0384836340375512,0.176949326157291,G15295,ZDHHC13,NM_019028+NM_001001483,ENSG00000177054,ZDHHC13,54503,2.92599941855622,1122,FALSE
OK,negbinomial.size,0.0384945144631057,0.176949326157291,G16320,ADIPOR2,NM_024551,ENSG00000006831,ADIPOR2,79602,2.43295940727611,1039,FALSE
OK,negbinomial.size,0.03852263874526,0.176988489868808,G21123,RECQL5,NM_004259+NM_001003715+NM_001003716,ENSG00000108469,RECQL5,9400,2.52356195605701,657,FALSE
OK,negbinomial.size,0.038601808924309,0.177081875492206,G14053,PHYH,NM_006214+NM_001037537,ENSG00000107537,PHYH,5264,2.63742992061529,1501,FALSE
OK,negbinomial.size,0.038571958489005,0.177081875492206,G16524,UHRF1BP1L,NM_015054+NM_001006947,ENSG00000111647,UHRF1BP1L,23074,2.64385618977472,695,FALSE
OK,negbinomial.size,0.0385929162566347,0.177081875492206,G2244,SHISA4,NR_030775+NM_198149,ENSG00000198892,SHISA4,149345,2.37851162325373,721,FALSE
OK,negbinomial.size,0.0387761924613423,0.177791501036566,G18066,MLH3,NM_014381+NM_001040108,ENSG00000119684,MLH3,27030,2.58496250072116,879,FALSE
OK,negbinomial.size,0.0389167381944032,0.178345336253336,G2775,PPM1B,NM_002706+NM_177969+NM_177968+NM_001033557+NM_001033556,ENSG00000138032,PPM1B,5495,2.66296501272243,1253,FALSE
OK,negbinomial.size,0.0389374588480411,0.17834976077124,G11827,NINJ1,NM_004148,ENSG00000131669,NINJ1,4814,3.14974711950468,909,FALSE
OK,negbinomial.size,0.0389793748690126,0.178451215171119,G17045,PPP1R1A,NM_006741,ENSG00000135447,PPP1R1A,5502,2.71620703399941,1178,FALSE
OK,negbinomial.size,0.0390997225500753,0.178911452195682,G16143,USP2,NM_004205+NM_171997+NM_001243759,ENSG00000036672,USP2,9099,3.24792751344359,1227,FALSE
OK,negbinomial.size,0.0391328495336746,0.178972322993928,G1354,LRRC42,NM_052940+NM_001256409,ENSG00000116212,LRRC42,115353,2.65207669657969,1291,FALSE
OK,negbinomial.size,0.0392589291558443,0.179458031604538,G25584,GSTT1,NM_000853+NM_001293807+NM_001293808+NM_001293809+NM_001293810+NM_001293811+NM_001293812+NM_001293813+NM_001293814,ENSG00000277656,GSTT1,2952,2.56293619439116,1499,FALSE
OK,negbinomial.size,0.0393314652120366,0.179516920088102,G11186,ZNF250,NM_001109689+NM_021061,ENSG00000196150,ZNF250,58500,2.8073549220576,552,TRUE
OK,negbinomial.size,0.0393043275332192,0.179516920088102,G23912,GEMIN7,NM_001007270+NM_024707+NM_001007269,ENSG00000142252,GEMIN7,79760,2.67807190511264,1118,FALSE
OK,negbinomial.size,0.0393278716011467,0.179516920088102,G933,EMC1,NM_015047+NM_001271428+NM_001271427+NM_001271429,ENSG00000127463,EMC1,23065,2.77258950389693,1312,FALSE
OK,negbinomial.size,0.0393989354624845,0.179734001695458,G892,PLEKHM2,NM_015164,ENSG00000116786,PLEKHM2,23207,3.12928301694497,1117,FALSE
OK,negbinomial.size,0.0394760389697867,0.179994787787492,G25164,PPDPF,NM_024299,ENSG00000125534,PPDPF,79144,2.76553474636298,1731,FALSE
OK,negbinomial.size,0.0395373106866769,0.180183160464068,G15031,POLR2L,NM_021128,ENSG00000177700,POLR2L,5441,3.33138473276352,2111,FALSE
OK,negbinomial.size,0.0396096673663493,0.180421835006762,G9161,ITGB8,NM_002214,ENSG00000105855,ITGB8,3696,3.24784758131203,954,FALSE
OK,negbinomial.size,0.0398622121570807,0.181480610869452,G25985,RPS19BP1,NM_194326,ENSG00000187051,RPS19BP1,91582,2.71422361512723,1825,FALSE
OK,negbinomial.size,0.0399449346085339,0.181692576050701,G24724,C20orf27,NM_001039140+NR_047675+NM_001258429+NM_001258430,ENSG00000101220,C20orf27,54976,2.8073549220576,1062,FALSE
OK,negbinomial.size,0.0399490212074259,0.181692576050701,G9207,CDK13,NM_003718+NM_031267,ENSG00000065883,CDK13,8621,2.52356195605701,929,FALSE
OK,negbinomial.size,0.0399905737633627,0.181789979826605,G15751,KLC2,NM_001134775+NM_022822+NM_001134776+NM_001134774,ENSG00000174996,KLC2,64837,2.64378498059589,1375,FALSE
OK,negbinomial.size,0.0400521905881065,0.181978448228196,G19874,RAB40C,NM_001172663+NM_001172664+NM_001172665+NM_001172666+NM_021168,ENSG00000197562,RAB40C,57799,2.41934746127051,827,FALSE
OK,negbinomial.size,0.0402225680008318,0.182568800357722,G22465,TRAPPC8,NM_014939,ENSG00000153339,TRAPPC8,22878,2.85798099512757,961,FALSE
OK,negbinomial.size,0.0402097168369872,0.182568800357722,G22925,FBXO17,NM_024907+NR_104026+NM_148169,ENSG00000269190,FBXO17,115290,2.91638088160256,1048,FALSE
OK,negbinomial.size,0.0402888270361243,0.182777653508608,G13858,SAMD8,NM_144660+NM_001174156,ENSG00000156671,SAMD8,142891,2.58496250072116,1164,FALSE
OK,negbinomial.size,0.0403325322645147,0.182884028771491,G25268,BACE2,NM_138992+NM_012105+NM_138991,ENSG00000182240,BACE2,25825,2.9470052948779,938,FALSE
OK,negbinomial.size,0.0403630982432226,0.182930748463762,G22769,MED25,NM_030973,ENSG00000104973,MED25,81857,2.39231742277876,1123,FALSE
OK,negbinomial.size,0.0405438357507487,0.18355930680291,G18219,GTF2A1,NM_015859+NM_001278940+NM_201595,ENSG00000165417,GTF2A1,2957,2.65800207186632,799,FALSE
OK,negbinomial.size,0.0405410326750956,0.18355930680291,G23761,EID2,NM_153232,ENSG00000176396,EID2,163126,1.92599941855622,791,FALSE
OK,negbinomial.size,0.04056278434557,0.18355930680291,G24715,UBOX5,NM_014948+NM_001267584+NM_199415,ENSG00000185019,UBOX5,22888,2.52356195605701,615,FALSE
OK,negbinomial.size,0.0406716085106992,0.183959559937171,G23500,JUND,NM_005354+NM_001286968,ENSG00000130522,JUND,3727,2.66296501272243,1752,FALSE
OK,negbinomial.size,0.0407272311981791,0.184118899978548,G1020,TMEM50A,NM_014313,ENSG00000183726,TMEM50A,23585,2.66296501272243,1925,FALSE
OK,negbinomial.size,0.0408123700187558,0.184411449714378,G13138,UBE2A,NM_181762+NM_001282161+NM_003336,ENSG00000077721,UBE2A,7319,2.75002174699165,1695,FALSE
OK,negbinomial.size,0.040864234819302,0.184491109583838,G11666,ALDH1B1,NM_000692,ENSG00000137124,ALDH1B1,219,2.72246602447109,843,FALSE
OK,negbinomial.size,0.0408708705325295,0.184491109583838,G3424,SPRED2,NM_181784+NM_001128210,ENSG00000198369,SPRED2,200734,2.53605290024021,774,FALSE
OK,negbinomial.size,0.0411603451229722,0.185547290785544,G18572,EIF2S1,NM_004094,ENSG00000134001,EIF2S1,1965,2.87446911791614,1494,FALSE
OK,negbinomial.size,0.0411665068058755,0.185547290785544,G3889,SP3,NM_001017371+NM_003111+NM_001172712,ENSG00000172845,SP3,6670,2.8073549220576,1194,FALSE
OK,negbinomial.size,0.0411363614659369,0.185547290785544,G6437,SETD7,NM_030648,ENSG00000145391,SETD7,80854,2.64385618977472,782,FALSE
OK,negbinomial.size,0.0411931012940974,0.185574510221114,G6958,FAF2,NM_014613,ENSG00000113194,FAF2,23197,2.68449817427207,1381,FALSE
OK,negbinomial.size,0.0413153042572731,0.185846819548909,G10726,SLC25A37,NM_016612,ENSG00000147454,SLC25A37,51312,3.04439411935845,840,FALSE
OK,negbinomial.size,0.041300051952347,0.185846819548909,G18092,EML5,NM_183387,ENSG00000165521,EML5,161436,2.50250034052918,561,FALSE
OK,negbinomial.size,0.0412909784976208,0.185846819548909,G6623,NREP,NM_001142475+NM_001142474+NM_001142477+NM_001142479+NM_001142478+NM_001142476+NM_001142483+NM_001142482+NM_004772+NM_001142481+NM_001142480,ENSG00000134986,NREP,9315,2.41503749927884,561,FALSE
OK,negbinomial.size,0.0413825979778018,0.185964208334293,G5663,PDS5A,NM_001100399+NM_001100400,ENSG00000121892,PDS5A,23244,2.49978031126151,1474,FALSE
OK,negbinomial.size,0.0413763617854768,0.185964208334293,G8453,HSPA1B,NM_005346,ENSG00000231555,HSPA1B,3304,2.58496250072116,1539,FALSE
OK,negbinomial.size,0.0414431917843516,0.186143848472202,G7767,RANBP9,NM_005493,ENSG00000010017,RANBP9,10048,2.62396375672179,1065,FALSE
OK,negbinomial.size,0.0415227468948497,0.186408433101294,G14465,CWF19L1,NM_018294,ENSG00000095485,CWF19L1,55280,2.44265306967266,672,FALSE
OK,negbinomial.size,0.0415605411599292,0.186485370572486,G7076,DNAJC21,NM_194283+NM_001012339,ENSG00000168724,DNAJC21,134218,2.22239242133645,1206,FALSE
OK,negbinomial.size,0.0416136253182328,0.186538137722446,G21149,FOXK2,NM_004514,ENSG00000141568,FOXK2,3607,2.70043971814109,1088,FALSE
OK,negbinomial.size,0.0416107754195984,0.186538137722446,G253,POMGNT1,NM_017739+NM_001243766+NM_001290130+NM_001290129,ENSG00000085998,POMGNT1,55624,2.53051471669878,1459,FALSE
OK,negbinomial.size,0.0416483817296477,0.186601285486481,G19969,CNEP1R1,NM_001281789+NM_153261+NR_104043+NR_104042,ENSG00000205423,CNEP1R1,255919,3.11547721741994,679,FALSE
OK,negbinomial.size,0.0416820446586633,0.186659473798816,G15721,FAM89B,NM_152832+NM_001098785+NM_001098784,ENSG00000176973,FAM89B,23625,2.48542682717024,930,FALSE
OK,negbinomial.size,0.0417694691246659,0.186958238600637,G16151,TMEM136,NM_001198671+NM_174926+NM_001198670+NM_001198673+NM_001198672+NM_001198675+NM_001198674,ENSG00000181264,TMEM136,219902,2.81751541818194,724,FALSE
OK,negbinomial.size,0.0418126639412132,0.187058835511037,G7302,GIN1,NM_017676,ENSG00000145723,GIN1,54826,3.05889368905357,542,FALSE
OK,negbinomial.size,0.0418528257787416,0.18714577074318,G12599,GEMIN8,NM_001042480+NM_001042479+NM_017856,ENSG00000046647,GEMIN8,54960,2.58496250072116,918,FALSE
OK,negbinomial.size,0.0419523441626276,0.187405127709155,G14887,PPME1,NM_001271593+NM_016147,ENSG00000214517,PPME1,51400,2.86440934524794,1441,FALSE
OK,negbinomial.size,0.0419332510719447,0.187405127709155,G20331,COQ7,NM_016138+NM_001190983,ENSG00000167186,COQ7,10229,2.64385618977472,936,FALSE
OK,negbinomial.size,0.0422732397595494,0.188745206997632,G25524,COL6A1,NM_001848,ENSG00000142156,COL6A1,1291,3.04439411935845,737,FALSE
OK,negbinomial.size,0.0423125839995764,0.188827488061382,G16212,RPUSD4,NM_032795+NM_001144827,ENSG00000165526,RPUSD4,84881,2.64385618977472,489,FALSE
OK,negbinomial.size,0.0423972375303499,0.189018400209382,G10434,FAM110B,NM_147189,ENSG00000169122,FAM110B,90362,3.23266075679028,775,FALSE
OK,negbinomial.size,0.0423763859492605,0.189018400209382,G13127,IL13RA1,NM_001560,ENSG00000131724,IL13RA1,3597,2.61890983264449,1201,FALSE
OK,negbinomial.size,0.0424734181284764,0.189264570021661,G6971,MAML1,NM_014757,ENSG00000161021,MAML1,9794,2.43295940727611,809,FALSE
OK,negbinomial.size,0.0424979832010832,0.1892806079622,G6940,PWWP2A,NM_001267035+NM_052927+NM_001130864,ENSG00000170234,PWWP2A,114825,2.58496250072116,983,FALSE
OK,negbinomial.size,0.0427096122370988,0.190129378341483,G15865,ARAP1,NM_001040118+NM_001135190+NM_015242,ENSG00000186635,ARAP1,116985,2.68449817427207,1453,FALSE
OK,negbinomial.size,0.0428253769515315,0.190550765460043,G155,AGTRAP,NM_001040195+NM_001040194+NM_001040197+NM_020350+NM_001040196,ENSG00000177674,AGTRAP,57085,2.56071495447448,1300,FALSE
OK,negbinomial.size,0.0428572394789956,0.190598600008065,G16494,PPP1R12A,NM_001143885+NM_002480+NM_001143886+NM_001244992+NM_001244990,ENSG00000058272,PPP1R12A,4659,2.64385618977472,1587,FALSE
OK,negbinomial.size,0.0430702427335252,0.191451576266994,G17212,BBS10,NM_024685,ENSG00000179941,BBS10,79738,2.52356195605701,539,FALSE
OK,negbinomial.size,0.0431743234945395,0.191811803488648,G12366,UBA1,NM_153280+NM_003334,ENSG00000130985,UBA1,7317,2.3743955147815,1944,FALSE
OK,negbinomial.size,0.0431937745339413,0.191811803488648,G1754,FAM63A,NM_001163258+NM_001040217+NM_001163260+NM_001163259+NM_018379,NA,NA,NA,2.84130225398094,1269,FALSE
OK,negbinomial.size,0.0432811281674925,0.192100684779544,G18447,PPP2R3C,NM_017917,ENSG00000092020,PPP2R3C,55012,2.76553474636298,1172,FALSE
OK,negbinomial.size,0.0433013838642414,0.192100684779544,G25556,CECR1,NM_001282225+NM_001282229+NM_001282228+NM_001282226+NM_001282227+NM_177405,NA,NA,NA,3.26534456652099,1203,FALSE
OK,negbinomial.size,0.0433342796652666,0.192152198830072,G20886,SMG6,NM_017575+NM_001256828+NM_001256827+NM_001282326,ENSG00000070366,SMG6,23293,2.64385618977472,796,FALSE
OK,negbinomial.size,0.04348034836068,0.192705245459116,G3415,LGALSL,NM_014181,ENSG00000119862,LGALSL,29094,2.58496250072116,758,FALSE
OK,negbinomial.size,0.0436860559327096,0.193459237902778,G12176,GPSM1,NM_015597+NM_001145638+NM_001145639+NM_001200003,ENSG00000160360,GPSM1,26086,3.24792751344359,523,FALSE
OK,negbinomial.size,0.0436933303149938,0.193459237902778,G17140,METTL1,NM_023033+NM_005371,ENSG00000037897,METTL1,4234,2.29248125036058,484,FALSE
OK,negbinomial.size,0.0438776021099281,0.194179897964917,G14371,GLUD1,NM_005271,ENSG00000148672,GLUD1,2746,2.52347915026244,1608,FALSE
OK,negbinomial.size,0.0439000425087297,0.194184019484964,G1135,TMEM54,NM_033504,ENSG00000121900,TMEM54,113452,2.41503749927884,1463,FALSE
OK,negbinomial.size,0.0440249403852606,0.194579664489906,G17200,ZFC3H1,NM_144982,ENSG00000133858,ZFC3H1,196441,2.72246602447109,1282,FALSE
OK,negbinomial.size,0.0440325935481699,0.194579664489906,G4601,RYK,NM_002958+NM_001005861,ENSG00000163785,RYK,6259,2.58496250072116,694,FALSE
OK,negbinomial.size,0.0440796528191529,0.194692321747217,G23384,MRI1,NM_032285+NM_001031727,ENSG00000037757,MRI1,84245,2.16992500144231,759,FALSE
OK,negbinomial.size,0.0441139198209738,0.194748395180318,G6464,TMEM184C,NM_018241,ENSG00000164168,TMEM184C,55751,3,1003,FALSE
OK,negbinomial.size,0.0441764523309862,0.19492913570095,G23587,URI1,NM_001252641+NM_003796+NR_045557,ENSG00000105176,URI1,8725,2.32192809488736,1184,FALSE
OK,negbinomial.size,0.0442554725961789,0.19518241651114,G8787,RRAGD,NM_021244,ENSG00000025039,RRAGD,58528,2.93073733756289,1449,FALSE
OK,negbinomial.size,0.0442892997603146,0.195236229607481,G17236,TMTC3,NM_181783,ENSG00000139324,TMTC3,160418,3,1439,FALSE
OK,negbinomial.size,0.0445786969371543,0.19641604487488,G5407,TM4SF1,NM_014220,ENSG00000169908,TM4SF1,4071,5.08138832684065,1043,FALSE
OK,negbinomial.size,0.044634103633905,0.196564237857022,G14557,NHLRC2,NM_198514,ENSG00000196865,NHLRC2,374354,2.4594316186373,1147,FALSE
OK,negbinomial.size,0.0448362201036452,0.197358066843349,G5466,TRIM59,NM_173084,ENSG00000213186,TRIM59,286827,3.12928301694497,557,FALSE
OK,negbinomial.size,0.0448597210180575,0.197365283309465,G24588,DHX35,NR_033905+NM_021931+NM_001190809,ENSG00000101452,DHX35,60625,3.11547721741994,476,FALSE
OK,negbinomial.size,0.0449485118681225,0.197659603090799,G19048,ADAM10,NM_001110,ENSG00000137845,ADAM10,102,2.88264304936184,1620,FALSE
OK,negbinomial.size,0.0449909143247095,0.197749744169171,G15725,MAP3K11,NM_002419,ENSG00000173327,MAP3K11,4296,2.48542682717024,1173,FALSE
OK,negbinomial.size,0.0451348509305333,0.19828585605881,G21478,MAPK7,NM_139032+NM_139033+NM_002749+NM_139034,ENSG00000166484,MAPK7,5598,2.24792751344359,579,FALSE
OK,negbinomial.size,0.0453103097043624,0.198766509237601,G22780,ZNF559,NM_001202410+NM_001202409+NM_001202408+NM_001202407+NM_001202406+NM_032497+NM_001202411+NM_001202412,ENSG00000188321,ZNF559,84527,2.85798099512757,513,FALSE
OK,negbinomial.size,0.0453049659436547,0.198766509237601,G22989,PTPRH,NM_001161440+NM_002842,ENSG00000080031,PTPRH,5794,2.58496250072116,618,FALSE
OK,negbinomial.size,0.0453078140840794,0.198766509237601,G9512,BZW2,NM_001159767+NR_027624+NM_014038,ENSG00000136261,BZW2,28969,2.76553474636298,847,FALSE
OK,negbinomial.size,0.0453507445791783,0.198847266663828,G1463,CCBL2,NM_001008661+NM_001008662,NA,NA,NA,2.58496250072116,1099,FALSE
OK,negbinomial.size,0.045376279917326,0.198862648103699,G15739,EFEMP2,NR_037718+NM_016938,ENSG00000172638,EFEMP2,30008,2.92599941855622,536,FALSE
OK,negbinomial.size,0.0454363322031526,0.199029212581301,G3528,RETSAT,NM_017750,ENSG00000042445,RETSAT,54884,2.54432051622381,923,FALSE
OK,negbinomial.size,0.0454711575312196,0.199085164981499,G22117,CYB561,NM_001915+NM_001017917+NM_001017916,ENSG00000008283,CYB561,1534,2.58496250072116,1539,FALSE
OK,negbinomial.size,0.0456113697811427,0.199602252246319,G9175,SKAP2,NM_003930,ENSG00000005020,SKAP2,8935,2.72246602447109,942,FALSE
OK,negbinomial.size,0.0456782422046115,0.199798047782574,G1452,ZNHIT6,NM_001170670+NM_017953,ENSG00000117174,ZNHIT6,54680,2.58496250072116,838,FALSE
OK,negbinomial.size,0.0457176849729874,0.199873733625245,G22668,SMAD7,NM_001190823+NM_001190822+NM_001190821+NM_005904,ENSG00000101665,SMAD7,4092,2.44265306967266,511,FALSE
OK,negbinomial.size,0.0457964982678384,0.200121387396924,G12304,CD99L2,NM_001184808+NM_134445+NM_134446+NM_031462+NM_001242614,ENSG00000102181,CD99L2,83692,3.27301849440642,1384,FALSE
OK,negbinomial.size,0.0458927824808902,0.2004451089683,G24722,CDC25B,NM_001287517+NM_001287518+NM_001287516+NM_021873+NM_021872+NM_004358+NM_001287522+NM_001287520+NM_001287519+NM_001287524,ENSG00000101224,CDC25B,994,2.95419631038687,906,FALSE
OK,negbinomial.size,0.0459441135827241,0.200572271482028,G24971,OSER1-AS1,NR_038339+NR_038338+NR_038337,NA,NA,NA,2.40909597174339,529,FALSE
OK,negbinomial.size,0.0460576109779335,0.200915788285934,G11511,KIAA2026,NM_001017969,ENSG00000183354,KIAA2026,158358,2.60861535811033,1155,FALSE
OK,negbinomial.size,0.0460673107833277,0.200915788285934,G50,ITGB3BP,NM_001206739+NM_014288+NR_045147,ENSG00000142856,ITGB3BP,23421,2.52356195605701,768,FALSE
OK,negbinomial.size,0.0461047861437062,0.200929076705852,G16134,VPS11,NM_021729+NM_001290185,ENSG00000160695,VPS11,55823,2.87446911791614,1173,FALSE
OK,negbinomial.size,0.0461148700636381,0.200929076705852,G5796,FRYL,NM_015030,ENSG00000075539,FRYL,285527,3.08746284125034,1157,FALSE
OK,negbinomial.size,0.0462004718588049,0.201204949320449,G2815,UGP2,NM_001001521+NM_006759,ENSG00000169764,UGP2,7360,2.72246602447109,1556,FALSE
OK,negbinomial.size,0.0462798391672683,0.201453417551639,G7680,TSPAN17,NM_130465+NM_001006616+NM_012171,ENSG00000048140,TSPAN17,26262,2.27301849440642,1064,FALSE
OK,negbinomial.size,0.0463338501631309,0.201591324950721,G9087,NAMPT,NM_005746,ENSG00000105835,NAMPT,10135,2.76553474636298,1310,FALSE
OK,negbinomial.size,0.0464840154810456,0.202147250367476,G18184,SPTB,NM_001024858+NM_000347,ENSG00000070182,SPTB,6710,3.13750352374994,1037,FALSE
OK,negbinomial.size,0.0466578121426815,0.202707761320562,G3048,ANKRD44,NM_001195144+NM_153697,ENSG00000065413,ANKRD44,91526,3,493,FALSE
OK,negbinomial.size,0.0466440113084504,0.202707761320562,G7809,AIG1,NM_001286587+NM_016108+NM_001286588+NM_001286589,ENSG00000146416,AIG1,51390,2.84799690655495,1682,FALSE
OK,negbinomial.size,0.0467076919893019,0.20282686064426,G1781,RIIAD1,NM_001144956,ENSG00000178796,RIIAD1,284485,2.52356195605701,617,FALSE
OK,negbinomial.size,0.0467420103016488,0.202878302405426,G533,RGL1,NM_015149,ENSG00000143344,RGL1,23179,2.90689059560852,524,FALSE
OK,negbinomial.size,0.0467663931570144,0.202886591745087,G14462,ERLIN1,NM_006459+NM_001100626,ENSG00000107566,ERLIN1,10613,2.76553474636298,959,FALSE
OK,negbinomial.size,0.0467909178748141,0.202895488267926,G14706,RAB6A,NM_001243718+NM_002869+NM_001243719+NM_198896,ENSG00000175582,RAB6A,5870,2.66985139830767,1802,FALSE
OK,negbinomial.size,0.046819514359342,0.20292202382916,G18744,CCNK,NM_001099402,ENSG00000090061,CCNK,8812,2.64385618977472,1102,FALSE
OK,negbinomial.size,0.046893083038516,0.203143355888542,G10341,AGO2,NM_001164623+NM_012154,ENSG00000123908,AGO2,27161,2.4594316186373,631,FALSE
