status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.373467766163951,0.48569101021725,G4965,SLC26A6,NM_134263+NM_134426+NM_022911+NM_001040454+NM_001281733+NM_001281732,ENSG00000225697,SLC26A6,65010,3.04417026679018,476,FALSE
OK,negbinomial.size,0.373545754621626,0.485722464744929,G24665,TRIB3,NM_021158,ENSG00000101255,TRIB3,57761,3.20945336562895,1124,FALSE
OK,negbinomial.size,0.374310148515708,0.486591942008976,G19837,TMEM170A,NM_145254,ENSG00000166822,TMEM170A,124491,2.52356195605701,694,FALSE
OK,negbinomial.size,0.374322223887055,0.486591942008976,G4431,KIF9,NM_182902+NM_001134878+NM_022342,ENSG00000088727,KIF9,64147,2.16992500144231,840,FALSE
OK,negbinomial.size,0.374469941661538,0.486713883288275,G7129,PELO,NM_015946,ENSG00000152684,PELO,53918,2.61042299966366,1213,FALSE
OK,negbinomial.size,0.374717391014838,0.486965396010071,G17449,RSRC2,NM_023012+NR_036436+NR_036435+NR_036434,ENSG00000111011,RSRC2,65117,2.58496250072116,1851,FALSE
OK,negbinomial.size,0.375313503354848,0.487669877416172,G18338,SUPT16H,NM_007192,ENSG00000092201,SUPT16H,11198,2.4447848426729,1673,FALSE
OK,negbinomial.size,0.375847558062542,0.488223273983976,G11337,IDNK,NM_001256915+NR_046421+NR_046422+NM_001001551,ENSG00000148057,IDNK,414328,3,946,FALSE
OK,negbinomial.size,0.375826637775556,0.488223273983976,G8589,MOCS1,NM_001075098+NM_005943+NR_033233,ENSG00000124615,MOCS1,4337,2.32192809488736,505,FALSE
OK,negbinomial.size,0.376246374141725,0.488671020824556,G14826,PTPRJ,NM_001098503+NM_002843,ENSG00000149177,PTPRJ,5795,3,1106,FALSE
OK,negbinomial.size,0.37643055303505,0.488839906904549,G18987,RPAP1,NM_015540,ENSG00000103932,RPAP1,26015,2.53605290024021,749,FALSE
OK,negbinomial.size,0.376605133851396,0.488996281951733,G24099,NUP62,NM_153718+NM_153719+NM_012346+NM_001193357+NM_016553,ENSG00000213024,NUP62,23636,2.51457317282976,1363,FALSE
OK,negbinomial.size,0.377090866403887,0.489556563401538,G5680,GPRIN3,NM_198281,ENSG00000185477,GPRIN3,285513,2.85798099512757,517,FALSE
OK,negbinomial.size,0.377167787692982,0.489586022615707,G1696,ACP6,NM_016361,ENSG00000162836,ACP6,51205,2.53605290024021,854,FALSE
OK,negbinomial.size,0.377505601433887,0.489897943372447,G23676,SDHAF1,NM_001042631,ENSG00000205138,SDHAF1,644096,2.67807190511264,1071,FALSE
OK,negbinomial.size,0.377516614094164,0.489897943372447,G3444,GMCL1,NM_178439,ENSG00000087338,GMCL1,64395,2.52356195605701,830,FALSE
OK,negbinomial.size,0.377595106647754,0.489929379536637,G6365,INTS12,NM_020395+NM_001142471,ENSG00000138785,INTS12,57117,2.72246602447109,889,FALSE
OK,negbinomial.size,0.377810580300653,0.490106049283715,G22750,ZADH2,NM_175907,ENSG00000180011,ZADH2,284273,2.48542682717024,1076,FALSE
OK,negbinomial.size,0.377839843045487,0.490106049283715,G6987,PP7080,NR_024158,NA,NA,NA,2.53605290024021,995,FALSE
OK,negbinomial.size,0.378021789292457,0.490201194158618,G10026,LINC00998,NR_015442+NR_024412,NA,NA,NA,2.32192809488736,1810,FALSE
OK,negbinomial.size,0.377973536494092,0.490201194158618,G16751,GABARAPL1,NM_031412,ENSG00000139112,GABARAPL1,23710,2.50250034052918,1630,FALSE
OK,negbinomial.size,0.378117447215353,0.490254820258539,G10115,C7orf49,NM_001243754+NM_001243752+NM_001243751+NM_001243749+NM_001243755+NM_001243753+NM_024033,NA,NA,NA,2.58496250072116,1075,FALSE
OK,negbinomial.size,0.378436929274312,0.490598592402139,G14537,MXI1,NM_130439+NM_001008541+NM_005962,ENSG00000119950,MXI1,4601,2.54432051622381,1103,FALSE
OK,negbinomial.size,0.378653902654514,0.490809394567832,G17440,SETD1B,NM_015048,ENSG00000139718,SETD1B,23067,2.66296501272243,662,FALSE
OK,negbinomial.size,0.378884237401202,0.491037452664091,G4344,LHFPL4,NM_198560,ENSG00000156959,LHFPL4,375323,2.58496250072116,498,FALSE
OK,negbinomial.size,0.379054215815658,0.491187234158715,G14013,AKR1C1,NM_001353,ENSG00000187134,AKR1C1,1645,3.74416109557041,569,FALSE
OK,negbinomial.size,0.379398821445172,0.491365795260314,G16916,TUBA1B,NM_006082,ENSG00000123416,TUBA1B,10376,2.63443117698546,2146,FALSE
OK,negbinomial.size,0.37940972073102,0.491365795260314,G18933,NEO1,NM_001172624+NM_002499+NM_001172623,ENSG00000067141,NEO1,4756,2.48542682717024,1063,FALSE
OK,negbinomial.size,0.379276974096981,0.491365795260314,G23786,SERTAD1,NM_013376,ENSG00000197019,SERTAD1,29950,2.67807190511264,773,FALSE
OK,negbinomial.size,0.379361890956499,0.491365795260314,G9460,FTSJ2,NM_013393,NA,NA,NA,2.8073549220576,963,FALSE
OK,negbinomial.size,0.381381908266613,0.493849091771512,G15395,DDB2,NM_000107,ENSG00000134574,DDB2,1643,2.75488750216347,815,FALSE
OK,negbinomial.size,0.381716909321326,0.494152684765866,G1177,DNALI1,NM_003462,ENSG00000163879,DNALI1,7802,2.96347412397489,1265,FALSE
OK,negbinomial.size,0.381725833358124,0.494152684765866,G3838,WDSUB1,NM_001128212+NM_001128213+NM_152528,ENSG00000196151,WDSUB1,151525,3,873,FALSE
OK,negbinomial.size,0.381833528729274,0.494221232597547,G7586,MRPL22,NM_014180+NM_001014990,ENSG00000082515,MRPL22,29093,2.68805599368526,1736,FALSE
OK,negbinomial.size,0.382371623844003,0.494846763197199,G5076,NEK4,NM_001193533+NM_003157,ENSG00000114904,NEK4,6787,2.50752937170208,717,FALSE
OK,negbinomial.size,0.382475328962239,0.49491002864714,G9381,WDR91,NM_014149,ENSG00000105875,WDR91,29062,2.58496250072116,572,FALSE
OK,negbinomial.size,0.382743514829794,0.495186077942588,G21962,MRPL10,NM_145255+NR_037575+NM_148887,ENSG00000159111,MRPL10,124995,2.61890983264449,1242,FALSE
OK,negbinomial.size,0.382994682832991,0.495440033904032,G1286,MUTYH,NM_001048172+NM_012222+NM_001048173+NM_001293191+NM_001048171+NM_001048174+NM_001128425+NM_001293195+NM_001293196+NM_001293190+NM_001293192,ENSG00000132781,MUTYH,4595,2.79423806708407,628,FALSE
OK,negbinomial.size,0.383064570825891,0.495459447767356,G25929,CDC42EP1,NM_152243,ENSG00000128283,CDC42EP1,11135,3.03562390973072,621,FALSE
OK,negbinomial.size,0.383406830787489,0.495825611684047,G14453,PYROXD2,NM_032709,ENSG00000119943,PYROXD2,84795,2.73696559416621,582,FALSE
OK,negbinomial.size,0.383457512270494,0.495825611684047,G572,SOX13,NM_005686,ENSG00000143842,SOX13,9580,2.32192809488736,685,FALSE
OK,negbinomial.size,0.383518667203803,0.495833671418579,G1071,XKR8,NM_018053,ENSG00000158156,XKR8,55113,2.24792751344359,535,FALSE
OK,negbinomial.size,0.383676992804113,0.495871883246426,G12302,FHL1,NR_027621+NM_001159703+NM_001159702+NM_001449+NM_001159700+NM_001159704+NM_001167819+NM_001159701+NM_001159699,ENSG00000022267,FHL1,2273,2.74416109557041,1036,FALSE
OK,negbinomial.size,0.383767927364065,0.495871883246426,G149,EXOSC10,NM_002685+NM_001001998,ENSG00000171824,EXOSC10,5394,2.74723392962003,1428,FALSE
OK,negbinomial.size,0.383739445763463,0.495871883246426,G16367,EPS8,NM_004447,ENSG00000151491,EPS8,2059,2.94246682397488,583,FALSE
OK,negbinomial.size,0.383734976913125,0.495871883246426,G22068,VEZF1,NM_007146,ENSG00000136451,VEZF1,7716,2.64385618977472,1607,FALSE
OK,negbinomial.size,0.384066491861695,0.496186646898595,G7119,PAIP1,NM_182789+NM_183323+NM_006451,ENSG00000172239,PAIP1,10605,2.26303440583379,1480,FALSE
OK,negbinomial.size,0.384348911114637,0.496480464951057,G2959,ACVR2A,NM_001278579+NM_001278580+NM_001616,ENSG00000121989,ACVR2A,92,2.4594316186373,732,FALSE
OK,negbinomial.size,0.384507538582472,0.496584975264485,G11876,NANS,NM_018946,ENSG00000095380,NANS,54187,2.83650126771712,1270,FALSE
OK,negbinomial.size,0.384539827433985,0.496584975264485,G14994,SIRT3,NM_012239+NM_001017524,ENSG00000142082,SIRT3,23410,2.67214795395791,825,FALSE
OK,negbinomial.size,0.384619020971422,0.496616207284038,G21245,KIF1C,NM_006612,ENSG00000129250,KIF1C,10749,2.43295940727611,845,FALSE
OK,negbinomial.size,0.38485232103116,0.496775343761697,G19820,VIMP,NM_203472+NM_018445,NA,NA,NA,2.58496250072116,1691,FALSE
OK,negbinomial.size,0.384803064892313,0.496775343761697,G21068,AKAP1,NM_003488+NM_001242903+NM_001242902,ENSG00000121057,AKAP1,8165,2.67807190511264,972,FALSE
OK,negbinomial.size,0.38511333252806,0.497041196006194,G7277,CETN3,NM_004365,ENSG00000153140,CETN3,1070,2.70043971814109,1181,FALSE
OK,negbinomial.size,0.385714243288884,0.497745595827909,G618,SNAP47,NM_053052,ENSG00000143740,SNAP47,116841,3,1055,FALSE
OK,negbinomial.size,0.38595254343253,0.497981929699711,G9975,IFT22,NM_001130822+NM_001130821+NM_022777+NM_001130820+NM_001287526+NM_001287525,ENSG00000128581,IFT22,64792,2.65207669657969,1207,FALSE
OK,negbinomial.size,0.386659533222788,0.498716245054651,G11775,HNRNPK,NM_031263+NM_002140+NM_031262,ENSG00000165119,HNRNPK,3190,2.01885902725132,2009,FALSE
OK,negbinomial.size,0.386687385399043,0.498716245054651,G25559,BID,NM_001244572+NM_001244570+NM_001244569+NM_001244567+NM_001196+NM_197967+NM_197966,ENSG00000015475,BID,637,2.93859945533586,1161,FALSE
OK,negbinomial.size,0.386645718122525,0.498716245054651,G4438,ARIH2,NM_006321,ENSG00000177479,ARIH2,10425,2.7279204545632,1551,FALSE
OK,negbinomial.size,0.386920962005745,0.498946214110537,G18242,UNC79,NM_020818,ENSG00000276416,UNC79,57578,3.07887616087223,975,FALSE
OK,negbinomial.size,0.387452908730672,0.499489484509568,G16573,MED13L,NM_015335,ENSG00000123066,MED13L,23389,2.77216025811191,827,FALSE
OK,negbinomial.size,0.38740553478902,0.499489484509568,G3043,MFSD6,NM_017694,ENSG00000151690,MFSD6,54842,2.51457317282976,1304,FALSE
OK,negbinomial.size,0.387528606978223,0.499515742975357,G20025,GLG1,NM_001145667+NM_001145666+NR_027265+NM_012201+NR_027264,ENSG00000090863,GLG1,2734,2.50523530825042,2081,FALSE
OK,negbinomial.size,0.388199599157826,0.500309205024533,G9860,PEG10,NM_001184962+NM_001184961+NM_015068+NM_001040152+NM_001172438+NM_001172437,ENSG00000242265,PEG10,23089,3.56071495447448,1361,FALSE
OK,negbinomial.size,0.388442573868266,0.500550893074894,G568,KDM5B,NM_006618,ENSG00000117139,KDM5B,10765,2.8579281318647,1317,FALSE
OK,negbinomial.size,0.388519653054573,0.500578768057184,G2196,TRMT1L,NM_001202423+NM_030934,ENSG00000121486,TRMT1L,81627,2.49808334543773,950,FALSE
OK,negbinomial.size,0.388897543003763,0.500994152145829,G18616,COQ6,NM_182480+NM_182476,ENSG00000119723,COQ6,51004,2.76553474636298,973,FALSE
OK,negbinomial.size,0.389209045048616,0.501323906220417,G25477,C21orf33,NM_004649+NM_198155,NA,NA,NA,2.74416109557041,1777,FALSE
OK,negbinomial.size,0.389285580581196,0.501331732133354,G10760,MBOAT4,NM_001100916,ENSG00000177669,MBOAT4,619373,2.93859945533586,640,FALSE
OK,negbinomial.size,0.38932618232022,0.501331732133354,G4871,SLC25A38,NM_017875,ENSG00000144659,SLC25A38,54977,2.54432051622381,1049,FALSE
OK,negbinomial.size,0.389484671304189,0.501365202905606,G10135,MKRN1,NM_013446+NR_117084+NM_001145125+NM_001291663,ENSG00000133606,MKRN1,23608,2.51096191927738,1545,FALSE
OK,negbinomial.size,0.389518778597687,0.501365202905606,G22561,RAB12,NM_001025300,ENSG00000206418,RAB12,201475,2.32192809488736,1362,FALSE
OK,negbinomial.size,0.389503179353623,0.501365202905606,G8352,HLA-H,NR_001434,ENSG00000226893,HLA-H,NA,2.08746284125034,2017,FALSE
OK,negbinomial.size,0.389794713946788,0.501608584701182,G21478,MAPK7,NM_139032+NM_139033+NM_002749+NM_139034,ENSG00000166484,MAPK7,5598,2.24792751344359,579,FALSE
OK,negbinomial.size,0.389818988731003,0.501608584701182,G21697,MLLT6,NM_005937,ENSG00000275023,MLLT6,4302,2.32192809488736,1187,FALSE
OK,negbinomial.size,0.389904423236328,0.501647019093283,G12909,MAGEH1,NM_014061,ENSG00000187601,MAGEH1,28986,2.85244281158614,1491,FALSE
OK,negbinomial.size,0.390165737510646,0.50191169538987,G5674,YTHDC1,NM_133370+NM_001031732,ENSG00000275272,YTHDC1,91746,2.4447848426729,1817,FALSE
OK,negbinomial.size,0.390481914546166,0.502246862020628,G22028,RSAD1,NM_018346,ENSG00000136444,RSAD1,55316,2.58496250072116,1233,FALSE
OK,negbinomial.size,0.390779360906096,0.502557844766415,G20529,VPS35,NM_018206,ENSG00000069329,VPS35,55737,2.75899190049621,1846,FALSE
OK,negbinomial.size,0.391225354405119,0.503059749262129,G195,MAN1C1,NM_020379+NM_001289010,ENSG00000117643,MAN1C1,57134,3,805,FALSE
OK,negbinomial.size,0.391338738745823,0.503062243115092,G2192,ARPC5,NM_005717+NM_001270439,ENSG00000162704,ARPC5,10092,2.51727109913953,2087,FALSE
OK,negbinomial.size,0.391284058391959,0.503062243115092,G5940,NR3C2,NM_001166104+NM_000901,ENSG00000151623,NR3C2,4306,2.73696559416621,541,FALSE
OK,negbinomial.size,0.391429975385463,0.503107889775052,G17374,PTPN11,NM_002834+NM_080601,ENSG00000179295,PTPN11,5781,2.40209844357135,1603,FALSE
OK,negbinomial.size,0.39161649129808,0.503275969172821,G2825,SNRNP27,NM_006857+NR_037862,ENSG00000124380,SNRNP27,11017,2.83289001416474,1812,FALSE
OK,negbinomial.size,0.39333339190241,0.505410455749354,G16561,ERP29,NM_006817+NM_001034025,ENSG00000089248,ERP29,10961,2.16520259119991,2110,FALSE
OK,negbinomial.size,0.393941611786225,0.506119947517581,G757,LRRC47,NM_020710,ENSG00000130764,LRRC47,57470,2.32192809488736,1353,FALSE
OK,negbinomial.size,0.394207603339393,0.506389619087655,G21137,RNF213,NM_001256071+NM_020954,ENSG00000173821,RNF213,57674,2.93859945533586,1667,FALSE
OK,negbinomial.size,0.394412048549468,0.506580164220315,G15193,TPP1,NM_000391,ENSG00000166340,TPP1,1200,2.72246602447109,2045,FALSE
OK,negbinomial.size,0.394671714947995,0.506740577405444,G15870,ARHGEF17,NM_014786,ENSG00000110237,ARHGEF17,9828,2.85798099512757,641,FALSE
OK,negbinomial.size,0.394705332334413,0.506740577405444,G25587,SGSM1,NM_001098498+NM_133454+NM_001039948+NM_001098497,ENSG00000167037,SGSM1,129049,2.85798099512757,749,FALSE
OK,negbinomial.size,0.39466488263268,0.506740577405444,G7866,MDC1,NM_014641,ENSG00000224587,MDC1,9656,2.55426222838909,769,FALSE
OK,negbinomial.size,0.394830986756878,0.50682982346667,G9652,TMED4,NM_182547,ENSG00000158604,TMED4,222068,2.45169596985769,1914,FALSE
OK,negbinomial.size,0.3957457417574,0.507931839150669,G19968,N4BP1,NM_153029,ENSG00000102921,N4BP1,9683,2.58496250072116,862,FALSE
OK,negbinomial.size,0.396120197127702,0.508267927752827,G15339,LMO2,NM_005574+NM_001142316+NM_001142315,ENSG00000135363,LMO2,4005,2.37851162325373,497,FALSE
OK,negbinomial.size,0.396072490897691,0.508267927752827,G21364,CTC1,NM_025099+NR_046431,ENSG00000178971,CTC1,80169,2.67807190511264,746,FALSE
OK,negbinomial.size,0.396321978877769,0.50838792146363,G14329,POLR3A,NM_007055,ENSG00000148606,POLR3A,11128,2.51344143099795,871,FALSE
OK,negbinomial.size,0.396326339306716,0.50838792146363,G18930,RORA,NM_134262+NM_134261+NM_134260+NM_002943,ENSG00000069667,RORA,6095,3.22239242133645,1210,FALSE
OK,negbinomial.size,0.396407710749524,0.508420061464229,G16961,ATG101,NM_021934+NM_001098673,ENSG00000123395,ATG101,60673,2.61470984411521,1340,FALSE
OK,negbinomial.size,0.396620554004096,0.508620789992752,G20942,ITGAE,NM_002208,ENSG00000083457,ITGAE,3682,2.43295940727611,1076,FALSE
OK,negbinomial.size,0.396688153655704,0.508635229541783,G14960,KMT2A,NM_005933+NM_001197104,ENSG00000118058,KMT2A,4297,2.65535182861255,1669,FALSE
OK,negbinomial.size,0.396845584416194,0.508764830461432,G12724,ELK1,NM_005229+NM_001257168+NM_001114123,ENSG00000126767,ELK1,2002,2.24792751344359,713,FALSE
OK,negbinomial.size,0.396958132409401,0.508796702409218,G20361,POLR3E,NM_001258034+NM_001258035+NM_018119+NR_047581+NM_001258036+NM_001258033,ENSG00000058600,POLR3E,101060521,2.53605290024021,1099,FALSE
OK,negbinomial.size,0.39698316036448,0.508796702409218,G730,GNB1,NM_002074+NM_001282538+NM_001282539,ENSG00000078369,GNB1,2782,2.43295940727611,1939,FALSE
OK,negbinomial.size,0.397133265202941,0.508916837225288,G24512,ATRN,NM_001207047+NM_139322+NM_139321,ENSG00000088812,ATRN,8455,3.02236781302845,1343,FALSE
OK,negbinomial.size,0.397962497741154,0.509907100426786,G19140,CRTC3,NM_022769+NM_001042574,ENSG00000140577,CRTC3,64784,2.8073549220576,1029,FALSE
OK,negbinomial.size,0.398233979888116,0.510154664540678,G14442,AVPI1,NM_021732,ENSG00000119986,AVPI1,60370,2.8073549220576,540,FALSE
OK,negbinomial.size,0.398268727922319,0.510154664540678,G23762,EID2B,NM_152361,ENSG00000176401,EID2B,126272,2.58496250072116,478,FALSE
OK,negbinomial.size,0.398645550378552,0.510564906911274,G17706,ATP11A,NM_032189+NM_015205,ENSG00000068650,ATP11A,23250,2.73696559416621,819,FALSE
OK,negbinomial.size,0.398798652363312,0.510688543763969,G19861,NFATC3,NM_173163+NM_173165+NM_004555,ENSG00000072736,NFATC3,4775,2.63226821549951,1138,FALSE
OK,negbinomial.size,0.399066059729289,0.510958500529857,G5519,LINC00888,NR_038302+NR_038301,ENSG00000240024,LINC00888,NA,2.70026896479186,761,FALSE
OK,negbinomial.size,0.399402679006261,0.51131698611295,G605,DISP1,NM_032890,ENSG00000154309,DISP1,84976,2.58496250072116,442,FALSE
OK,negbinomial.size,0.399785761887527,0.511734844508803,G6754,COL4A3BP,NM_031361+NM_001130105+NM_005713,ENSG00000113163,COL4A3BP,10087,2.79689987813395,1218,FALSE
OK,negbinomial.size,0.399860642043391,0.511758133876911,G18062,GPHN,NM_020806+NM_001024218,ENSG00000171723,GPHN,10243,2.58496250072116,1006,FALSE
OK,negbinomial.size,0.400043551202759,0.511919657017506,G5770,KLF3,NM_016531,ENSG00000109787,KLF3,51274,2.47804729680464,1096,FALSE
OK,negbinomial.size,0.400298040042655,0.511955051070278,G20687,DDX28,NM_018380,ENSG00000182810,DDX28,55794,2.58496250072116,628,FALSE
OK,negbinomial.size,0.400282944832992,0.511955051070278,G20991,TMEM11,NM_003876+NR_024547,ENSG00000178307,TMEM11,8834,2.80085611992437,1459,FALSE
OK,negbinomial.size,0.400225840076987,0.511955051070278,G25963,JOSD1,NM_014876,ENSG00000100221,JOSD1,9929,2.70043971814109,760,FALSE
OK,negbinomial.size,0.400276455096213,0.511955051070278,G8614,TAF8,NM_138572,ENSG00000137413,TAF8,129685,2.68146515808337,533,FALSE
OK,negbinomial.size,0.400562656342499,0.512220915220974,G24415,ZNF264,NM_003417,ENSG00000083844,ZNF264,9422,2.4594316186373,823,FALSE
OK,negbinomial.size,0.401252546109695,0.513030447001603,G11497,CDC37L1,NM_017913,ENSG00000106993,CDC37L1,55664,2.58496250072116,1132,FALSE
OK,negbinomial.size,0.401373078054144,0.513111887379327,G19900,USP7,NM_003470+NM_001286457+NM_001286458,ENSG00000187555,USP7,7874,2.90689059560852,1468,FALSE
OK,negbinomial.size,0.401466832979628,0.51315907803201,G3576,ZNF2,NM_001282398+NM_001017396+NM_001291605+NM_021088+NM_001291604,ENSG00000275111,ZNF2,7549,2.66296501272243,587,FALSE
OK,negbinomial.size,0.401643059424718,0.51331165635424,G13735,ECHDC3,NM_024693,ENSG00000134463,ECHDC3,79746,2.58496250072116,929,FALSE
OK,negbinomial.size,0.401800574518669,0.513440281210835,G4866,WDR48,NM_020839,ENSG00000114742,WDR48,57599,2.76553474636298,1123,FALSE
OK,negbinomial.size,0.402572339198232,0.514353676518771,G4956,CCDC51,NM_024661+NM_001256967+NM_001256965+NM_001256969+NM_001256966+NM_001256968+NM_001256964,ENSG00000164051,CCDC51,79714,2.67807190511264,638,FALSE
OK,negbinomial.size,0.40302678864454,0.514861447273653,G17868,SPRYD7,NM_001127482+NM_020456+NR_023351,ENSG00000123178,SPRYD7,57213,2.96347412397489,1323,FALSE
OK,negbinomial.size,0.403205829384066,0.514911518685164,G15026,TMEM80,NM_174940+NM_001042463+NM_001276274+NM_001276253,ENSG00000177042,TMEM80,283232,2.73696559416621,1331,FALSE
OK,negbinomial.size,0.403189286383645,0.514911518685164,G21592,C17orf75,NM_022344,ENSG00000108666,C17orf75,64149,2.75488750216347,893,FALSE
OK,negbinomial.size,0.403237088735502,0.514911518685164,G25175,ZGPAT,NM_001083113+NM_001195654+NM_001195653+NM_181485+NM_032527,ENSG00000197114,ZGPAT,84619,2.63226821549951,943,FALSE
OK,negbinomial.size,0.403327984611992,0.514954751106925,G2293,NUAK2,NM_030952,ENSG00000163545,NUAK2,81788,2.67807190511264,552,FALSE
OK,negbinomial.size,0.403409455549022,0.514985939578135,G19899,PMM2,NM_000303,ENSG00000140650,PMM2,5373,2.40209844357135,1173,FALSE
OK,negbinomial.size,0.403474845700465,0.514996593663764,G6427,C4orf29,NM_001039717,NA,NA,NA,2.32192809488736,878,FALSE
OK,negbinomial.size,0.403739077341538,0.515261010777411,G24402,ZNF667-AS1,NR_036521+NR_036522,ENSG00000166770,ZNF667-AS1,NA,2.63226821549951,900,FALSE
OK,negbinomial.size,0.403841518679638,0.515318901857211,G10800,AGPAT6,NM_178819,NA,NA,NA,2.75919365257201,1410,FALSE
OK,negbinomial.size,0.404155097386426,0.515646158734405,G22116,ACE,NM_000789+NM_001178057+NM_152830,ENSG00000159640,ACE,1636,2.47546420299223,500,FALSE
OK,negbinomial.size,0.404574114692168,0.516034912043076,G25273,PKNOX1,NM_004571+NM_001286258,ENSG00000160199,PKNOX1,5316,2.65334647576877,887,FALSE
OK,negbinomial.size,0.404560825243105,0.516034912043076,G2823,C1D,NM_173177+NM_001190265+NM_001190263+NM_006333,ENSG00000197223,C1D,10438,1.90689059560852,1271,FALSE
OK,negbinomial.size,0.404769976226001,0.516211801860197,G18348,OXA1L,NM_005015,ENSG00000155463,OXA1L,5018,2.6384686777867,1553,FALSE
OK,negbinomial.size,0.404862500480604,0.516256872081765,G3247,SF3B6,NM_016047,ENSG00000115128,SF3B6,51639,2.1926450779424,1894,FALSE
OK,negbinomial.size,0.405161906041065,0.516492754552207,G14540,BBIP1,NM_001195305+NM_001195307+NM_001195306+NM_001195304+NM_001243783,ENSG00000214413,BBIP1,92482,2.52356195605701,1091,FALSE
OK,negbinomial.size,0.405161449461027,0.516492754552207,G24996,SYS1,NM_001197129+NM_033542+NM_001099791,ENSG00000204070,SYS1,90196,2.41503749927884,1084,FALSE
OK,negbinomial.size,0.405529979279188,0.516888981071934,G3614,MRPL30,NR_028356+NM_145212,ENSG00000185414,MRPL30,51263,2.20163386116965,1040,FALSE
OK,negbinomial.size,0.405785268401382,0.517141361254613,G12229,TMEM203,NM_053045,ENSG00000187713,TMEM203,94107,2.32192809488736,1037,FALSE
OK,negbinomial.size,0.40645302473766,0.517919252975525,G32,SFPQ,NM_005066,ENSG00000116560,SFPQ,6421,2.53051471669878,1673,FALSE
OK,negbinomial.size,0.407183088055651,0.518716697770019,G4557,ADCY5,NM_183357+NM_001199642,ENSG00000173175,ADCY5,111,2.85798099512757,594,FALSE
OK,negbinomial.size,0.40719375687817,0.518716697770019,G6199,SRP72,NM_006947+NM_001267722,ENSG00000174780,SRP72,6731,2.4594316186373,1530,FALSE
OK,negbinomial.size,0.407414488761225,0.518924662039551,G415,MAN1A2,NM_006699,ENSG00000198162,MAN1A2,10905,2.54432051622381,1339,FALSE
OK,negbinomial.size,0.40799600215462,0.519592030956681,G5267,GOLGB1,NM_001256486+NM_004487+NM_001256488+NM_001256487,ENSG00000173230,GOLGB1,2804,2.45653918223567,1935,FALSE
OK,negbinomial.size,0.408069100611316,0.51961182515077,G20284,GSPT1,NM_001130006+NM_002094+NM_001130007,ENSG00000103342,GSPT1,2935,2.58496250072116,1660,FALSE
OK,negbinomial.size,0.408303365738691,0.519788611560011,G22489,MYO5B,NM_001080467,ENSG00000167306,MYO5B,4645,2.84130225398094,1003,FALSE
OK,negbinomial.size,0.408323087415108,0.519788611560011,G450,SNX27,NM_030918,ENSG00000143376,SNX27,81609,2.61890983264449,1419,FALSE
OK,negbinomial.size,0.408671045628382,0.520158212312566,G21474,EPN2,NM_001102664+NM_148921+NM_014964,ENSG00000072134,EPN2,22905,2.20163386116965,1033,FALSE
OK,negbinomial.size,0.408783611092293,0.520171706989576,G2698,KIDINS220,NM_020738,ENSG00000134313,KIDINS220,57498,3,1494,FALSE
OK,negbinomial.size,0.408796883151423,0.520171706989576,G7350,C5orf63,NM_001164479+NM_001164478,ENSG00000164241,C5orf63,401207,2.73696559416621,617,FALSE
OK,negbinomial.size,0.40890752712554,0.520239170643936,G6799,FAM174A,NM_198507,ENSG00000174132,FAM174A,345757,2.71620703399941,1508,FALSE
OK,negbinomial.size,0.409086062485966,0.520392979022587,G238,HIVEP3,NM_024503+NM_001127714+NR_038261+NR_038260,ENSG00000127124,HIVEP3,59269,2.90689059560852,684,FALSE
OK,negbinomial.size,0.40916744125253,0.520423169854585,G14494,PPRC1,NM_015062+NM_001288727+NM_001288728,ENSG00000148840,PPRC1,23082,2.48542682717024,804,FALSE
OK,negbinomial.size,0.409295899909288,0.520513225014939,G15404,NDUFS3,NM_004551,ENSG00000213619,NDUFS3,4722,2.40209844357135,1819,FALSE
OK,negbinomial.size,0.409370874907444,0.520535247699212,G533,RGL1,NM_015149,ENSG00000143344,RGL1,23179,2.90689059560852,524,FALSE
OK,negbinomial.size,0.40961708157527,0.520774963027959,G23060,TCF3,NM_003200+NM_001136139,ENSG00000071564,TCF3,6929,2.66296501272243,632,FALSE
OK,negbinomial.size,0.409684369118885,0.52078717043161,G1086,YTHDF2,NM_001173128+NM_016258+NM_001172828,ENSG00000198492,YTHDF2,51441,2.7279204545632,1625,FALSE
OK,negbinomial.size,0.409769247516205,0.520821732588525,G7154,MAP3K1,NM_005921,ENSG00000095015,MAP3K1,4214,2.70043971814109,743,FALSE
OK,negbinomial.size,0.410048486281072,0.521046692457374,G14295,ANAPC16,NM_001242547+NM_173473+NM_001242546+NM_001242548+NR_038392+NR_038391,ENSG00000166295,ANAPC16,119504,2.29768054864069,2109,FALSE
OK,negbinomial.size,0.410061669241209,0.521046692457374,G18138,FAM179B,NM_015091,NA,NA,NA,2.8073549220576,792,FALSE
OK,negbinomial.size,0.410231083878422,0.521188604736054,G11667,IGFBPL1,NM_001007563,ENSG00000137142,IGFBPL1,347252,3.05679158662854,868,FALSE
OK,negbinomial.size,0.410467003420046,0.521414958052087,G3193,ADAM17,NM_003183,ENSG00000151694,ADAM17,6868,2.8073549220576,1345,FALSE
