status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.238538042565803,0.38753310208459,G1020,TMEM50A,NM_014313,ENSG00000183726,TMEM50A,23585,2.66296501272243,1925,FALSE
OK,negbinomial.size,0.238918433613025,0.388081255606043,G8103,WTAP,NM_004906+NM_152858+NM_001270532+NM_152857+NM_001270533+NM_001270531,ENSG00000146457,WTAP,9589,2.58496250072116,1827,FALSE
OK,negbinomial.size,0.238978861118768,0.388109580532512,G15265,RPS13,NM_001017,ENSG00000110700,RPS13,6207,1.87071698305503,2159,FALSE
OK,negbinomial.size,0.239098971888484,0.388234805433315,G5508,MFN1,NM_033540,ENSG00000171109,MFN1,55669,2.39231742277876,788,FALSE
OK,negbinomial.size,0.239365081856776,0.388597007553133,G18930,RORA,NM_134262+NM_134261+NM_134260+NM_002943,ENSG00000069667,RORA,6095,3.22239242133645,1210,FALSE
OK,negbinomial.size,0.239496370562193,0.388683561962418,G11444,ST6GALNAC4,NM_175040+NM_175039,ENSG00000136840,ST6GALNAC4,27090,2.4594316186373,911,FALSE
OK,negbinomial.size,0.239633662592249,0.388683561962418,G15574,FADS1,NM_013402,ENSG00000149485,FADS1,3992,3.15200309344505,1483,FALSE
OK,negbinomial.size,0.23955709642818,0.388683561962418,G15810,CHKA,NM_212469+NM_001277,ENSG00000110721,CHKA,1119,2.77760757866355,1362,FALSE
OK,negbinomial.size,0.239573759757517,0.388683561962418,G24613,ARFGEF2,NM_006420,ENSG00000124198,ARFGEF2,10564,2.83650126771712,1418,FALSE
OK,negbinomial.size,0.239630425249964,0.388683561962418,G6750,UTP15,NM_001284431+NM_032175+NM_001284430,ENSG00000164338,UTP15,84135,2.39231742277876,522,FALSE
OK,negbinomial.size,0.239790005893164,0.388797444900051,G21149,FOXK2,NM_004514,ENSG00000141568,FOXK2,3607,2.70043971814109,1088,FALSE
OK,negbinomial.size,0.239753105117088,0.388797444900051,G4583,TMCC1,NM_001128224+NR_033361+NM_001017395,ENSG00000172765,TMCC1,23023,2.74400038541703,947,FALSE
OK,negbinomial.size,0.240067033146135,0.389176723872025,G23178,CLPP,NM_006012,ENSG00000125656,CLPP,8192,2.75488750216347,1561,FALSE
OK,negbinomial.size,0.240381305139886,0.38961623389639,G6049,TMEM128,NM_032927,ENSG00000132406,TMEM128,85013,2.90689059560852,1487,FALSE
OK,negbinomial.size,0.240443765723138,0.389647516953598,G4388,FBXL2,NM_012157+NM_001171713,ENSG00000153558,FBXL2,25827,3,612,FALSE
OK,negbinomial.size,0.240756982740459,0.389665478698613,G12946,DLG3,NM_021120+NM_020730+NM_001166278,ENSG00000082458,DLG3,1741,2.39231742277876,650,FALSE
OK,negbinomial.size,0.240699437886003,0.389665478698613,G19668,DNAJA4,NM_018602+NM_001130182+NM_001130183,ENSG00000140403,DNAJA4,55466,3.03562390973072,904,FALSE
OK,negbinomial.size,0.240647894171286,0.389665478698613,G265,NRD1,NM_001101662+NM_002525+NM_001242361,NA,NA,NA,2.58496250072116,1845,FALSE
OK,negbinomial.size,0.240627825409692,0.389665478698613,G4327,UBXN7,NM_015562,ENSG00000163960,UBXN7,26043,2.56961236455512,829,FALSE
OK,negbinomial.size,0.240749039512695,0.389665478698613,G530,LAMC1,NM_002293,ENSG00000135862,LAMC1,3915,2.76150555500377,1146,FALSE
OK,negbinomial.size,0.240627321770613,0.389665478698613,G6715,SKIV2L2,NM_015360,NA,NA,NA,2.53605290024021,1304,FALSE
OK,negbinomial.size,0.240707305975877,0.389665478698613,G8634,CUL9,NM_015089,ENSG00000112659,CUL9,23113,2.41503749927884,1046,FALSE
OK,negbinomial.size,0.240971864971145,0.389943358479924,G1091,MECR,NM_016011+NM_001024732,ENSG00000116353,MECR,51102,2.72246602447109,864,FALSE
OK,negbinomial.size,0.241042733872305,0.389988136451464,G23502,ISYNA1,NR_045573+NM_001170938+NM_016368+NM_001253389+NR_045574,ENSG00000105655,ISYNA1,51477,2.82312223791592,1665,FALSE
OK,negbinomial.size,0.241366659333281,0.39044225057532,G21725,MIEN1,NM_032339,ENSG00000141741,MIEN1,84299,2.46566357234881,2002,FALSE
OK,negbinomial.size,0.24142365951034,0.390464492665595,G26059,NUP50,NM_007172+NM_153645,ENSG00000093000,NUP50,10762,2.24792751344359,1098,FALSE
OK,negbinomial.size,0.24177887067246,0.390968949387599,G3611,UNC50,NM_014044,ENSG00000115446,UNC50,25972,2.6667118668626,1738,FALSE
OK,negbinomial.size,0.241954001484415,0.391112036777314,G1576,STRIP1,NM_001270768+NR_073071+NM_033088,ENSG00000143093,STRIP1,85369,2.76553474636298,929,FALSE
OK,negbinomial.size,0.241914716421423,0.391112036777314,G17723,ZMYM5,NM_001142684+NM_001039649+NM_001039650,ENSG00000132950,ZMYM5,9205,3,931,FALSE
OK,negbinomial.size,0.242096254137264,0.391271926665095,G16268,ABCC9,NM_020297+NM_005691,ENSG00000069431,ABCC9,10060,3.24792751344359,604,FALSE
OK,negbinomial.size,0.242281791914037,0.391501703490232,G3829,PRPF40A,NM_017892,ENSG00000196504,PRPF40A,55660,2.71881824745595,1821,FALSE
OK,negbinomial.size,0.242334357720065,0.391516567912804,G10503,MTDH,NM_178812,ENSG00000147649,MTDH,92140,2.30580842952409,1859,FALSE
OK,negbinomial.size,0.242590884115461,0.391790787440856,G16553,IFT81,NM_014055+NM_001143779+NM_031473,ENSG00000122970,IFT81,28981,2.8073549220576,851,FALSE
OK,negbinomial.size,0.242586004009738,0.391790787440856,G3643,MRPS9,NM_182640,ENSG00000135972,MRPS9,64965,2.73696559416621,1248,FALSE
OK,negbinomial.size,0.242800782256429,0.391999873784091,G18513,LGALS3,NM_002306+NM_001177388+NR_003225,ENSG00000131981,LGALS3,3958,3.0496307677246,651,FALSE
OK,negbinomial.size,0.242807188103748,0.391999873784091,G23831,DEDD2,NR_073052+NM_001270614+NM_133328+NR_073051+NR_073050+NR_073049+NR_073048+NR_073047+NR_073046+NM_001270615,ENSG00000160570,DEDD2,162989,2.77258950389693,1281,FALSE
OK,negbinomial.size,0.242953761945627,0.392166379911518,G3658,RANBP2,NM_006267,ENSG00000153201,RANBP2,5903,2.87446911791614,1628,FALSE
OK,negbinomial.size,0.243189589860838,0.392406723371519,G15553,TMEM132A,NM_017870+NM_178031,ENSG00000006118,TMEM132A,54972,2.90689059560852,696,FALSE
OK,negbinomial.size,0.243162545412025,0.392406723371519,G4228,THAP4,NM_015963+NM_001164356,ENSG00000176946,THAP4,51078,2.61470984411521,1495,FALSE
OK,negbinomial.size,0.243498670796517,0.39283523944799,G17799,EXOSC8,NM_181503,ENSG00000120699,EXOSC8,11340,2.93859945533586,1387,FALSE
OK,negbinomial.size,0.243634413214219,0.392875127553686,G14701,STIP1,NM_001282652+NM_001282653+NM_006819,ENSG00000168439,STIP1,10963,2.74723392962003,1875,FALSE
OK,negbinomial.size,0.243653947626616,0.392875127553686,G16317,WNK1,NM_014823+NM_018979+NM_001184985+NM_213655,ENSG00000060237,WNK1,65125,2.64909283814087,1763,FALSE
OK,negbinomial.size,0.243588105014445,0.392875127553686,G22051,COX11,NR_027941+NR_027942+NM_001162862+NM_001162861+NM_004375,ENSG00000166260,COX11,1353,2.58496250072116,1524,FALSE
OK,negbinomial.size,0.243809018668055,0.393054967952714,G17519,PXMP2,NM_018663,ENSG00000176894,PXMP2,5827,2.24792751344359,673,FALSE
OK,negbinomial.size,0.244013297905354,0.393243851033476,G17843,COG3,NM_031431,ENSG00000136152,COG3,83548,2.90689059560852,926,FALSE
OK,negbinomial.size,0.244012321244811,0.393243851033476,G21419,TTC19,NM_017775+NM_001271420,ENSG00000011295,TTC19,54902,2.71620703399941,1517,FALSE
OK,negbinomial.size,0.244233950073389,0.393458975956916,G12390,FAM120C,NM_017848+NM_198456,ENSG00000184083,FAM120C,54954,3.05889368905357,563,FALSE
OK,negbinomial.size,0.244205245096529,0.393458975956916,G2731,RAB10,NM_016131,ENSG00000084733,RAB10,10890,2.71149490665009,1994,FALSE
OK,negbinomial.size,0.244285939486376,0.39347251769545,G1547,PRPF38B,NM_018061+NR_037185,ENSG00000134186,PRPF38B,55119,2.65207669657969,1468,FALSE
OK,negbinomial.size,0.244469791169425,0.393641620345324,G14052,OPTN,NM_021980+NM_001008212+NM_001008213+NM_001008211,ENSG00000123240,OPTN,10133,2.64826128561026,1769,FALSE
OK,negbinomial.size,0.244478130845839,0.393641620345324,G17000,MFSD5,NM_001170790+NM_032889,ENSG00000182544,MFSD5,84975,2.61470984411521,1123,FALSE
OK,negbinomial.size,0.244569529068224,0.393718564270315,G16210,PUS3,NM_031307+NM_001271985,ENSG00000110060,PUS3,83480,2.53605290024021,698,FALSE
OK,negbinomial.size,0.244819882847159,0.393910871920183,G18182,MTHFD1,NM_005956,ENSG00000100714,MTHFD1,4522,2.43295940727611,1016,FALSE
OK,negbinomial.size,0.244818765773459,0.393910871920183,G5524,ABCC5,NM_005688+NM_001023587,ENSG00000114770,ABCC5,10057,3,988,FALSE
OK,negbinomial.size,0.244748519542526,0.393910871920183,G8867,ASF1A,NM_014034,ENSG00000111875,ASF1A,25842,2.84799690655495,995,FALSE
OK,negbinomial.size,0.245159958635868,0.394387759544658,G15277,HPS5,NM_181507+NM_181508+NM_007216,ENSG00000110756,HPS5,11234,2.56961236455512,607,FALSE
OK,negbinomial.size,0.245397053868827,0.394698842388699,G946,RPS14P3,NR_077246,NA,NA,NA,2.20163386116965,1959,FALSE
OK,negbinomial.size,0.245563881720042,0.39489681584762,G16605,RIMBP2,NM_015347,ENSG00000060709,RIMBP2,23504,2.93073733756289,1041,FALSE
OK,negbinomial.size,0.245697544748515,0.394900735978208,G13041,ARMCX1,NM_016608,ENSG00000126947,ARMCX1,51309,2.92056553250559,1221,FALSE
OK,negbinomial.size,0.245670991602524,0.394900735978208,G14274,TSPAN15,NM_012339,ENSG00000099282,TSPAN15,23555,3.56985560833095,930,FALSE
OK,negbinomial.size,0.245647930993099,0.394900735978208,G4843,DYNC1LI1,NM_016141,ENSG00000144635,DYNC1LI1,51143,2.62449086490779,1368,FALSE
OK,negbinomial.size,0.245782774295851,0.39496740589942,G11889,MSANTD3,NM_001198807+NM_080655+NM_001198805+NM_001198806,ENSG00000066697,MSANTD3,91283,2.41503749927884,720,FALSE
OK,negbinomial.size,0.245945681005871,0.395158855333867,G12885,TSPYL2,NM_022117,ENSG00000184205,TSPYL2,64061,2.92056553250559,1205,FALSE
OK,negbinomial.size,0.246193284738752,0.395486294416628,G14469,HIF1AN,NM_017902,ENSG00000166135,HIF1AN,55662,2.96962635095648,1372,FALSE
OK,negbinomial.size,0.246262758157073,0.395527518349414,G13924,ARL3,NM_004311,ENSG00000138175,ARL3,403,2.61734439721676,1812,FALSE
OK,negbinomial.size,0.246519966415451,0.395870198647936,G6909,TCERG1,NM_001040006+NM_006706,ENSG00000113649,TCERG1,10915,2.8073549220576,1578,FALSE
OK,negbinomial.size,0.246606271521237,0.395938363737103,G10363,TUSC3,NM_006765+NM_178234,ENSG00000104723,TUSC3,7991,2.65287879709207,2077,FALSE
OK,negbinomial.size,0.246802894284098,0.396018187218914,G11247,RCL1,NM_001286700+NM_005772+NM_001286699+NM_001286701,ENSG00000120158,RCL1,10171,2.32192809488736,575,FALSE
OK,negbinomial.size,0.24685489277232,0.396018187218914,G15646,NAA40,NM_024771,ENSG00000110583,NAA40,79829,2.75488750216347,838,FALSE
OK,negbinomial.size,0.246745985155401,0.396018187218914,G17748,PABPC3,NM_030979,ENSG00000151846,PABPC3,5042,1.58496250072116,1565,FALSE
OK,negbinomial.size,0.2468753165339,0.396018187218914,G18219,GTF2A1,NM_015859+NM_001278940+NM_201595,ENSG00000165417,GTF2A1,2957,2.65800207186632,799,FALSE
OK,negbinomial.size,0.246752624122015,0.396018187218914,G6568,FRG1,NM_004477,ENSG00000275145,FRG1,2483,2.52356195605701,1562,FALSE
OK,negbinomial.size,0.247302376802558,0.39663276919053,G24626,ZFP64,NM_199427+NM_022088+NM_018197+NM_199426,ENSG00000020256,ZFP64,55734,2.73696559416621,551,FALSE
OK,negbinomial.size,0.247433145219656,0.396772013329139,G11002,DCAF13,NM_015420,ENSG00000164934,DCAF13,25879,2.93859945533586,1337,FALSE
OK,negbinomial.size,0.247518435137627,0.396838293806161,G23532,NDUFA13,NM_015965,ENSG00000186010,NDUFA13,51079,2.69632360966886,2171,FALSE
OK,negbinomial.size,0.247747750963128,0.396939231500117,G11274,CAAP1,NM_001167575+NM_024828,ENSG00000120159,CAAP1,79886,2.4594316186373,986,FALSE
OK,negbinomial.size,0.247977100759932,0.396939231500117,G11391,EPB41L4B,NM_019114+NM_018424,ENSG00000095203,EPB41L4B,54566,3.0703893278914,1139,FALSE
OK,negbinomial.size,0.24790955114038,0.396939231500117,G12065,ODF2,NM_153436+NM_153432+NM_153439+NM_001242352+NM_153435+NM_002540+NM_001242354+NM_001242353+NM_153433+NM_153440+NM_153437,ENSG00000136811,ODF2,4957,2.70043971814109,694,FALSE
OK,negbinomial.size,0.247715890183247,0.396939231500117,G13221,FAM122B,NM_001170757+NM_001166599+NM_145284+NM_001166600+NM_001170756,ENSG00000156504,FAM122B,159090,2.58496250072116,695,FALSE
OK,negbinomial.size,0.247938110825682,0.396939231500117,G13867,ANXA11,NM_001157+NM_001278407+NM_001278408+NM_001278409+NM_145869+NM_145868,ENSG00000122359,ANXA11,311,2.62449086490779,1883,FALSE
OK,negbinomial.size,0.247703708569454,0.396939231500117,G16367,EPS8,NM_004447,ENSG00000151491,EPS8,2059,2.94246682397488,583,FALSE
OK,negbinomial.size,0.247830532560683,0.396939231500117,G17727,CRYL1,NM_015974,ENSG00000165475,CRYL1,51084,2.78427130894456,1435,FALSE
OK,negbinomial.size,0.24791131185364,0.396939231500117,G18202,RBM25,NM_021239,ENSG00000119707,RBM25,58517,2.49476469174958,1811,FALSE
OK,negbinomial.size,0.247863259911692,0.396939231500117,G21964,CDK5RAP3,NM_001278197+NM_176096+NM_001278217+NM_001278198+NM_001278216,ENSG00000108465,CDK5RAP3,80279,2.63226821549951,1728,FALSE
OK,negbinomial.size,0.248132005209255,0.397116777704157,G7448,PFDN1,NM_002622,ENSG00000113068,PFDN1,5201,2.51096191927738,1747,FALSE
OK,negbinomial.size,0.248394235822722,0.397465998051672,G20242,DNAJA3,NM_001135110+NM_001286516+NM_005147,ENSG00000276726,DNAJA3,9093,2.70043971814109,1337,FALSE
OK,negbinomial.size,0.248714232365113,0.397837010948306,G16535,HCFC2,NM_013320,ENSG00000111727,HCFC2,29915,2.8073549220576,1008,FALSE
OK,negbinomial.size,0.248683116962303,0.397837010948306,G21716,MED1,NM_004774,ENSG00000125686,MED1,5469,2.85798099512757,945,FALSE
OK,negbinomial.size,0.248931371240342,0.398068937127261,G22354,MAFG,NM_002359+NM_032711,ENSG00000197063,MAFG,4097,2.63226821549951,1125,FALSE
OK,negbinomial.size,0.248947410170638,0.398068937127261,G24076,ALDH16A1,NM_153329+NM_001145396,ENSG00000161618,ALDH16A1,126133,2.34351642955563,921,FALSE
OK,negbinomial.size,0.249033832525828,0.398136610597339,G18894,BTBD6,NM_033271,ENSG00000184887,BTBD6,90135,2.16992500144231,539,FALSE
OK,negbinomial.size,0.249187179710914,0.398311235557743,G14916,PRSS23,NM_001293180+NM_007173+NM_001293178+NM_001293179+NR_120593+NR_120591+NR_120592,ENSG00000150687,PRSS23,11098,3.73039294024272,1205,FALSE
OK,negbinomial.size,0.249317864313613,0.398449580283819,G5870,RAP1GDS1,NM_001100429+NM_001100430+NM_021159+NM_001100428+NM_001100426+NM_001100427,ENSG00000138698,RAP1GDS1,5910,3,1312,FALSE
OK,negbinomial.size,0.24938340520706,0.39848378446183,G14940,DDX10,NM_004398,ENSG00000178105,DDX10,1662,2.58496250072116,788,FALSE
OK,negbinomial.size,0.249559876644392,0.398695198433122,G5036,HEMK1,NM_016173,ENSG00000114735,HEMK1,51409,2.53605290024021,851,FALSE
OK,negbinomial.size,0.249723720209077,0.398815805067672,G14706,RAB6A,NM_001243718+NM_002869+NM_001243719+NM_198896,ENSG00000175582,RAB6A,5870,2.66985139830767,1802,FALSE
OK,negbinomial.size,0.24968165861686,0.398815805067672,G18923,GNB5,NM_006578+NM_016194,ENSG00000069966,GNB5,10681,2.67639280484898,1356,FALSE
OK,negbinomial.size,0.249819483733574,0.398827639106403,G11210,DDX58,NM_014314,ENSG00000107201,DDX58,23586,2.8073549220576,729,FALSE
OK,negbinomial.size,0.24980149495989,0.398827639106403,G11477,MAN1B1,NM_016219+NR_045721+NR_045720,ENSG00000177239,MAN1B1,11253,2.8073549220576,1480,FALSE
OK,negbinomial.size,0.250021909482082,0.399080233169066,G5441,GMPS,NM_003875,ENSG00000163655,GMPS,8833,2.67807190511264,976,FALSE
OK,negbinomial.size,0.250382717354532,0.399585499783758,G21330,MPDU1,NM_004870+NR_024603,ENSG00000129255,MPDU1,9526,2.58496250072116,1576,FALSE
OK,negbinomial.size,0.250589486266469,0.399715477100785,G1579,SLC6A17,NM_001010898,ENSG00000197106,SLC6A17,388662,2.76553474636298,493,FALSE
OK,negbinomial.size,0.250536560159111,0.399715477100785,G19839,NTHL1,NM_002528,ENSG00000065057,NTHL1,4913,2.75488750216347,817,FALSE
OK,negbinomial.size,0.250596987194333,0.399715477100785,G8504,PSMB9,NM_002800,ENSG00000242711,PSMB9,5698,2.84130225398094,654,FALSE
OK,negbinomial.size,0.250828675504937,0.399943709370995,G1407,GADD45A,NM_001199742+NM_001199741+NM_001924,ENSG00000116717,GADD45A,1647,2.68170236543176,1016,FALSE
OK,negbinomial.size,0.250790142459673,0.399943709370995,G20690,ESRP2,NM_024939,ENSG00000103067,ESRP2,80004,2.37851162325373,612,FALSE
OK,negbinomial.size,0.250881515148694,0.399957322755148,G9113,DPP6,NM_001039350+NM_130797+NM_001290253+NM_001936+NM_001290252,ENSG00000130226,DPP6,1804,2.88263040286508,1247,FALSE
OK,negbinomial.size,0.25118316094036,0.400367510058186,G25256,HLCS,NM_001242784+NM_000411+NM_001242785,ENSG00000159267,HLCS,3141,2.64385618977472,869,FALSE
OK,negbinomial.size,0.251238316418343,0.400384734443919,G17700,ARHGEF7,NM_001113512+NM_001113511+NM_145735+NM_003899+NM_001113513,ENSG00000102606,ARHGEF7,8874,2.58496250072116,1132,FALSE
OK,negbinomial.size,0.25142651890378,0.400613945051769,G13857,KAT6B,NM_001256469+NM_012330+NM_001256468,ENSG00000156650,KAT6B,23522,2.76242075414179,1442,FALSE
OK,negbinomial.size,0.251533898424044,0.400643619437592,G10680,CNOT7,NM_013354+NM_054026,ENSG00000198791,CNOT7,29883,2.57565466163748,1907,FALSE
OK,negbinomial.size,0.251497261700345,0.400643619437592,G2888,PDCL3,NM_024065,ENSG00000115539,PDCL3,79031,2.41503749927884,934,FALSE
OK,negbinomial.size,0.25163229492907,0.40072964519662,G24931,NDRG3,NM_032013+NM_022477+NR_038370,ENSG00000101079,NDRG3,57446,2.68543920420262,1338,FALSE
OK,negbinomial.size,0.251770452434506,0.400759404340513,G12756,SLC35A2,NM_005660+NM_001282647+NM_001282648+NM_001282650+NM_001282649+NM_001282651+NM_001042498+NM_001032289,ENSG00000102100,SLC35A2,7355,2.51457317282976,1104,FALSE
OK,negbinomial.size,0.251784153901129,0.400759404340513,G15323,DNAJC24,NM_181706,ENSG00000170946,DNAJC24,120526,2.58496250072116,847,FALSE
OK,negbinomial.size,0.251711478757861,0.400759404340513,G24566,CBFA2T2,NM_001032999+NM_005093+NM_001039709,ENSG00000078699,CBFA2T2,9139,2.81464150847248,1354,FALSE
OK,negbinomial.size,0.252079786525921,0.400895354689505,G15406,KBTBD4,NM_018095+NR_024222+NM_016506,ENSG00000123444,KBTBD4,55709,2.39231742277876,750,FALSE
OK,negbinomial.size,0.2519970418696,0.400895354689505,G16517,VEZT,NM_017599+NR_038242+NR_038241,ENSG00000028203,VEZT,55591,2.65207669657969,1440,FALSE
OK,negbinomial.size,0.251997292291185,0.400895354689505,G20529,VPS35,NM_018206,ENSG00000069329,VPS35,55737,2.75899190049621,1846,FALSE
OK,negbinomial.size,0.252055376680053,0.400895354689505,G6282,SEPT11,NM_018243,ENSG00000138758,SEPT11,55752,2.75488750216347,1451,FALSE
OK,negbinomial.size,0.252136001764179,0.400895354689505,G706,PUSL1,NM_153339,ENSG00000169972,PUSL1,126789,2.70043971814109,694,FALSE
OK,negbinomial.size,0.25211340453877,0.400895354689505,G8645,POLR1C,NM_203290,ENSG00000171453,POLR1C,9533,2.73696559416621,1146,FALSE
OK,negbinomial.size,0.252204124440567,0.400933057835787,G9955,SRRT,NM_015908+NM_001128853+NM_001128854+NM_001128852,ENSG00000087087,SRRT,51593,2.66296501272243,1364,FALSE
OK,negbinomial.size,0.252469408017065,0.401284122460927,G5094,ACTR8,NM_022899,ENSG00000113812,ACTR8,93973,2.8073549220576,827,FALSE
OK,negbinomial.size,0.252797237960919,0.401734459480933,G13908,MMS19,NM_022362+NM_001289405+NM_001289403+NM_001289404,ENSG00000155229,MMS19,64210,2.8073549220576,1073,FALSE
OK,negbinomial.size,0.252938449198355,0.401817406187358,G6284,MRPL1,NM_020236,ENSG00000169288,MRPL1,65008,2.48542682717024,1298,FALSE
OK,negbinomial.size,0.252910063057166,0.401817406187358,G7130,MOCS2,NM_176806+NM_004531,ENSG00000164172,MOCS2,4338,2.74416109557041,1652,FALSE
OK,negbinomial.size,0.253277968111646,0.402232037806171,G11759,RFK,NM_018339,ENSG00000135002,RFK,55312,2.58496250072116,1696,FALSE
OK,negbinomial.size,0.253288561688976,0.402232037806171,G3987,NDUFB3,NM_002491+NM_001257102,ENSG00000119013,NDUFB3,4709,2.19793937761191,2021,FALSE
OK,negbinomial.size,0.253340663400308,0.402244022015121,G2586,ATAD2B,NM_001242338+NM_017552,ENSG00000119778,ATAD2B,54454,3,715,FALSE
OK,negbinomial.size,0.25346618259397,0.402266375387895,G13672,CCNY,NM_181698+NM_001282854+NM_001282853+NM_145012+NM_001282852,ENSG00000108100,CCNY,219771,2.75488750216347,1043,FALSE
OK,negbinomial.size,0.253488414884995,0.402266375387895,G18919,RASGRP1,NM_001128602+NM_005739,ENSG00000172575,RASGRP1,10125,2.6862938360495,474,FALSE
OK,negbinomial.size,0.253473239971873,0.402266375387895,G25915,IFT27,NM_001177701+NM_006860+NR_033531,ENSG00000100360,IFT27,11020,2.8073549220576,1228,FALSE
OK,negbinomial.size,0.25362489762689,0.402270832005545,G1521,EXTL2,NM_001261440+NM_001261442+NM_001439+NM_001261441+NR_048570+NM_001033025,ENSG00000162694,EXTL2,2135,2.87446911791614,554,FALSE
OK,negbinomial.size,0.253620269156058,0.402270832005545,G7863,HCG18,NR_024053+NR_024052+NR_102327+NR_102326,ENSG00000230660,HCG18,NA,2.66296501272243,1199,FALSE
OK,negbinomial.size,0.253622048923159,0.402270832005545,G9251,RFC2,NM_002914+NM_001278793+NM_001278792+NM_181471+NM_001278791,ENSG00000049541,RFC2,5982,2.65517006030608,728,FALSE
OK,negbinomial.size,0.253921646889316,0.402670758495827,G481,ATF6,NM_007348,ENSG00000118217,ATF6,22926,2.51096191927738,1574,FALSE
OK,negbinomial.size,0.254038730099787,0.402714952649847,G1956,HDGF,NM_001126051+NM_001126050+NM_004494,ENSG00000143321,HDGF,3068,2.51096191927738,1646,FALSE
OK,negbinomial.size,0.254002989566843,0.402714952649847,G22267,MXRA7,NM_001008528+NM_198530+NM_001008529,ENSG00000182534,MXRA7,439921,2.62449086490779,1584,FALSE
OK,negbinomial.size,0.254431527028555,0.403078577612574,G16673,COPS7A,NM_001164095+NM_001164094+NM_016319+NM_001164093,ENSG00000111652,COPS7A,50813,2.82597060022495,1653,FALSE
OK,negbinomial.size,0.254313817258113,0.403078577612574,G22821,PLIN3,NM_001164194+NM_001164189+NM_005817,ENSG00000105355,PLIN3,10226,2.92283213947754,1571,FALSE
OK,negbinomial.size,0.254366859513783,0.403078577612574,G4539,GRAMD1C,NM_017577+NM_001172105,ENSG00000178075,GRAMD1C,54762,2.8073549220576,482,FALSE
OK,negbinomial.size,0.25444670068831,0.403078577612574,G5754,GPR125,NM_145290,NA,NA,NA,2.39231742277876,535,FALSE
OK,negbinomial.size,0.254640970656433,0.403315558436189,G14408,HHEX,NM_002729,ENSG00000152804,HHEX,3087,3.08746284125034,507,FALSE
OK,negbinomial.size,0.254964977939723,0.40368709590316,G15548,PRPF19,NM_014502,ENSG00000110107,PRPF19,27339,2.16992500144231,1054,FALSE
OK,negbinomial.size,0.254953670879643,0.40368709590316,G8414,NFKBIL1,NM_001144963+NM_001144962+NM_001144961+NM_005007,ENSG00000234530,NFKBIL1,4795,2.52356195605701,890,FALSE
OK,negbinomial.size,0.255047133982368,0.403746366051695,G3028,DNAJC10,NR_073367+NM_018981+NM_001271581+NR_073366+NR_073365,ENSG00000077232,DNAJC10,54431,2.62449086490779,1779,FALSE
OK,negbinomial.size,0.255093431019135,0.403748859614437,G14956,SIK3,NM_025164+NM_001281749+NM_001281748,ENSG00000160584,SIK3,23387,2.64385618977472,941,FALSE
OK,negbinomial.size,0.255178949914299,0.403813419776737,G14800,CAT,NM_001752,ENSG00000121691,CAT,847,2.92599941855622,1576,FALSE
OK,negbinomial.size,0.25535939238667,0.404028144841721,G19003,CASC4,NM_138423+NM_177974,ENSG00000166734,CASC4,113201,2.6020360140801,1858,FALSE
OK,negbinomial.size,0.255504212053156,0.404186442336761,G6675,MTMR12,NM_001040446,ENSG00000150712,MTMR12,54545,2.20892625744295,749,FALSE
OK,negbinomial.size,0.255568604302895,0.404217477163024,G16500,CEP290,NM_025114,ENSG00000198707,CEP290,80184,2.64385618977472,988,FALSE
OK,negbinomial.size,0.25573962945367,0.404417126415788,G21843,PLEKHH3,NR_073574+NR_073573+NM_024927,ENSG00000068137,PLEKHH3,79990,2.39231742277876,664,FALSE
OK,negbinomial.size,0.256134921790112,0.404971291404751,G14766,PSMA1,NM_148976+NM_002786+NM_001143937,ENSG00000129084,PSMA1,5682,2.31034012061215,1974,FALSE
OK,negbinomial.size,0.256302002359028,0.405164503116321,G19384,RPUSD2,NM_152260+NM_001286407,ENSG00000166133,RPUSD2,27079,2.58496250072116,502,FALSE
OK,negbinomial.size,0.256373705812328,0.405206900573126,G22434,SEH1L,NM_031216+NM_001013437,ENSG00000085415,SEH1L,81929,2.76619831959954,1181,FALSE
OK,negbinomial.size,0.256454995811962,0.405264432380604,G17649,RNASEH2B,NM_001142279+NM_024570,ENSG00000136104,RNASEH2B,79621,2.64385618977472,988,FALSE
OK,negbinomial.size,0.256792888709204,0.405585409248897,G19750,AEN,NM_022767,ENSG00000181026,AEN,64782,2.67583771914071,873,FALSE
OK,negbinomial.size,0.256762425248125,0.405585409248897,G5555,DNAJB11,NM_016306,ENSG00000090520,DNAJB11,51726,2.71271804791953,1432,FALSE
OK,negbinomial.size,0.256744114214359,0.405585409248897,G6780,TMEM161B,NM_001289007+NM_153354+NR_110266+NM_001289008,ENSG00000164180,TMEM161B,153396,2.41503749927884,712,FALSE
OK,negbinomial.size,0.257026303941166,0.405883063141656,G11596,FAM219A,NM_001184940+NM_001184941+NM_001184942+NM_001184945+NM_147202+NM_001184943,ENSG00000164970,FAM219A,203259,2.58496250072116,883,FALSE
OK,negbinomial.size,0.257298861216687,0.406137867307997,G17430,C12orf43,NM_001286198+NM_001286197+NM_001286196+NM_001286195+NM_001286192+NM_001286191+NM_022895+NR_104409,ENSG00000157895,C12orf43,64897,2.66296501272243,592,FALSE
