status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.0516431777718301,0.0640432155115498,G11629,GBA2,NM_020944,ENSG00000070610,GBA2,57704,2.73696559416621,1220
OK,negbinomial.size,3.67549452625309e-17,4.12715977400658e-16,G11631,CCDC107,NM_001195201+NM_174923+NM_001195217+NM_001195200,ENSG00000159884,CCDC107,203260,2.66296501272243,1116
OK,negbinomial.size,0.000799534073492132,0.00143246549225778,G11633,CREB3,NM_006368,ENSG00000107175,CREB3,10488,2.60880924267552,1406
OK,negbinomial.size,6.05902823409055e-05,0.000134598688231716,G11639,HINT2,NM_032593,ENSG00000137133,HINT2,84681,2.85244281158614,1800
OK,negbinomial.size,4.80788806930178e-07,1.5321430811739e-06,G11642,TMEM8B,NM_016446+NM_001042589+NM_001042590,ENSG00000137103,TMEM8B,51754,2.67807190511264,1126
OK,negbinomial.size,5.07704863739592e-12,3.25305855914907e-11,G11649,GLIPR2,NM_022343+NM_001287012+NM_001287011+NM_001287010+NR_104641+NR_104638+NR_104640+NR_104637+NR_104639+NM_001287014+NM_001287013,ENSG00000122694,GLIPR2,152007,2.67807190511264,519
OK,negbinomial.size,0.564545131925028,0.583281466127164,G1165,OSCP1,NM_145047+NM_206837,ENSG00000116885,OSCP1,127700,2.75488750216347,521
OK,negbinomial.size,5.15009478363911e-05,0.000115832226474075,G11650,CLTA,NM_001184762+NM_001184761+NM_001184760+NM_001833+NM_007096+NM_001076677,ENSG00000122705,CLTA,1211,1.98994633533608,2035
OK,negbinomial.size,2.09663276236865e-05,5.02212803891329e-05,G11651,GNE,NM_001190388+NM_001190384+NM_001190383+NM_005476+NM_001128227,ENSG00000159921,GNE,10020,2.70043971814109,888
OK,negbinomial.size,8.74238407970907e-05,0.00018769617948065,G11652,RNF38,NM_194328+NM_194330+NM_194329+NM_022781+NM_194332,ENSG00000137075,RNF38,152006,2.64385618977472,812
OK,negbinomial.size,4.27639567846483e-06,1.1572931710186e-05,G11657,EBLN3,NR_036592,NA,NA,NA,2.58496250072116,1514
OK,negbinomial.size,0.000882484691054267,0.001564010952265,G11659,GRHPR,NM_012203,ENSG00000137106,GRHPR,9380,2.60880924267552,1583
OK,negbinomial.size,0.000126499089419173,0.000264176215423616,G1166,LSM10,NM_032881,ENSG00000181817,LSM10,84967,2.70043971814109,1467
OK,negbinomial.size,1.75487418551747e-07,5.95601659656081e-07,G11660,TOMM5,NM_001134485+NM_001134484+NM_001001790,ENSG00000175768,TOMM5,401505,2.51657552574091,2003
OK,negbinomial.size,0.36602885120589,0.389223612330597,G11663,TRMT10B,NM_001286951+NM_001286950+NM_001286953+NR_104612+NM_001286954+NM_001286952+NM_144964,ENSG00000165275,TRMT10B,158234,2.41503749927884,756
OK,negbinomial.size,0.0333216656441164,0.0428652033962785,G11664,EXOSC3,NM_016042+NM_001002269,ENSG00000107371,EXOSC3,51010,2.43295940727611,869
OK,negbinomial.size,4.56427796824482e-06,1.23015712630836e-05,G11665,DCAF10,NM_001286810+NM_024345,ENSG00000122741,DCAF10,79269,2.47804729680464,1375
OK,negbinomial.size,0.0496621659210197,0.0617817326629415,G11666,ALDH1B1,NM_000692,ENSG00000137124,ALDH1B1,219,2.72246602447109,843
OK,negbinomial.size,0.00193774151090716,0.00320636553527673,G11667,IGFBPL1,NM_001007563,ENSG00000137142,IGFBPL1,347252,3.05679158662854,868
OK,negbinomial.size,0.187527584864146,0.209581460281444,G1168,MRPS15,NM_031280,ENSG00000116898,MRPS15,64960,2.44745897697122,1708
OK,negbinomial.size,0.11028323980016,0.128618665407034,G117,LYST,NM_000081+NR_102436,ENSG00000143669,LYST,1130,2.88752527074159,1097
OK,negbinomial.size,1.3687962267135e-07,4.70941018855543e-07,G1170,MEAF6,NM_022756+NR_073092+NR_073091+NR_073090+NM_001270876+NM_001270875,ENSG00000163875,MEAF6,64769,2.85029162339414,1920
OK,negbinomial.size,1.78561270695749e-09,8.06025575920612e-09,G1172,ZC3H12A,NM_025079,ENSG00000163874,ZC3H12A,80149,3.02974734339405,536
OK,negbinomial.size,0.14643079655851,0.167000660855259,G11741,FAM122A,NM_138333,ENSG00000187866,FAM122A,116224,2.53605290024021,992
OK,negbinomial.size,0.0791370038798481,0.0948677295216132,G11749,ABHD17B,NM_016014+NM_001025780,ENSG00000107362,ABHD17B,51104,2.39231742277876,620
OK,negbinomial.size,3.35189508251221e-16,3.42705648979844e-15,G11753,ALDH1A1,NM_000689,ENSG00000165092,ALDH1A1,216,3.62755437744562,2109
OK,negbinomial.size,0.00341996019072568,0.00539591062598242,G11757,NMRK1,NM_017881+NM_001127603+NR_023352,ENSG00000106733,NMRK1,54981,3,1203
OK,negbinomial.size,2.57925836661306e-06,7.25858620130384e-06,G11759,RFK,NM_018339,ENSG00000135002,RFK,55312,2.58496250072116,1696
OK,negbinomial.size,0.0175983724405943,0.0239407420424293,G1176,GNL2,NM_013285,ENSG00000134697,GNL2,29889,2.77760757866355,1313
OK,negbinomial.size,9.66014676590712e-10,4.56845495037242e-09,G11761,GCNT1,NM_001097634+NM_001490+NM_001097633+NM_001097635+NM_001097636,ENSG00000187210,GCNT1,2650,3.01276754605357,1015
OK,negbinomial.size,2.28600411658504e-28,6.81123602789761e-27,G11765,PSAT1,NM_021154+NM_058179,ENSG00000135069,PSAT1,29968,3.13473033749661,509
OK,negbinomial.size,0.439335237777084,0.461629251239701,G1177,DNALI1,NM_003462,ENSG00000163879,DNALI1,7802,2.96347412397489,1265
OK,negbinomial.size,4.95734940942081e-21,7.96351431819414e-20,G11773,UBQLN1,NM_013438+NM_053067,ENSG00000135018,UBQLN1,29979,2.47248777146274,1845
OK,negbinomial.size,0.0500236645756656,0.0621886042122155,G11774,C9orf64,NM_032307,ENSG00000165118,C9orf64,84267,2.70043971814109,812
OK,negbinomial.size,3.05879429022838e-06,8.48681169954086e-06,G11775,HNRNPK,NM_031263+NM_002140+NM_031262,ENSG00000165119,HNRNPK,3190,2.01885902725132,2009
OK,negbinomial.size,0.00127830501887449,0.00220029317643449,G11777,RMI1,NM_024945,ENSG00000178966,RMI1,80010,2.8073549220576,504
OK,negbinomial.size,0.212160239691604,0.234613258688854,G11780,GOLM1,NM_016548+NM_177937,ENSG00000135052,GOLM1,51280,3.11684571567471,1402
OK,negbinomial.size,0.0014961005776354,0.00253982625327048,G11782,ZCCHC6,NM_001185059+NM_001185074+NM_024617,NA,NA,NA,2.85798099512757,978
OK,negbinomial.size,0.0173566392933922,0.0236379151517189,G11783,ISCA1,NM_030940,ENSG00000135070,ISCA1,81689,2.43295940727611,1341
OK,negbinomial.size,0.00286715911763099,0.0045940117299499,G11789,CTSL,NM_001912+NM_001257971+NM_145918+NM_001257973+NM_001257972,ENSG00000135047,CTSL,1514,2.83007499855769,1925
OK,negbinomial.size,2.00351870006381e-06,5.74944908587923e-06,G1179,MANEAL,NM_001113482+NM_001031740+NM_152496,ENSG00000185090,MANEAL,149175,2.50250034052918,978
OK,negbinomial.size,0.111121312421951,0.129512420416392,G11794,CDK20,NM_001170640+NM_001170639+NM_012119+NM_001039803+NM_178432,ENSG00000156345,CDK20,23552,2.72246602447109,720
OK,negbinomial.size,3.64321444115104e-07,1.17804226270457e-06,G11796,SPIN1,NM_006717,ENSG00000106723,SPIN1,10927,2.83289001416474,1575
OK,negbinomial.size,9.70360110263318e-09,3.89351603353655e-08,G118,RGS7,NM_001282773+NM_001282775+NM_001282778+NM_002924,ENSG00000182901,RGS7,6000,2.62044178680492,705
OK,negbinomial.size,0.189098798130891,0.211206723929938,G1180,C1orf109,NM_017850,ENSG00000116922,C1orf109,54955,2.42587452070803,574
OK,negbinomial.size,5.95842068078334e-17,6.50454920267376e-16,G11801,CKS2,NM_001827,ENSG00000123975,CKS2,1164,2.96929972766793,459
OK,negbinomial.size,0.0136453780071303,0.0189640505924219,G11802,SECISBP2,NM_024077+NM_001282688+NM_001282689+NM_001282690,ENSG00000187742,SECISBP2,79048,2.57074856315889,1526
OK,negbinomial.size,2.47822392379312e-69,5.45692819122055e-67,G11804,GADD45G,NM_006705,ENSG00000130222,GADD45G,10912,2.97721976321736,850
OK,negbinomial.size,4.81033876707044e-11,2.70072999932288e-10,G11812,SPTLC1,NM_001281303+NM_006415+NM_178324,ENSG00000090054,SPTLC1,10558,3,1529
OK,negbinomial.size,0.00615578507868773,0.00921938083782229,G11815,NOL8,NR_046106+NM_017948+NM_001256394,ENSG00000198000,NOL8,55035,2.48542682717024,970
OK,negbinomial.size,0.104491155054446,0.122448876925173,G1182,MTF1,NM_005955,ENSG00000188786,MTF1,4520,2.53605290024021,762
OK,negbinomial.size,0.0939802168072055,0.111199658890623,G11821,BICD2,NM_015250+NM_001003800,ENSG00000185963,BICD2,23299,2.56961236455512,721
OK,negbinomial.size,0.0006549741733289,0.0011933616219603,G11827,NINJ1,NM_004148,ENSG00000131669,NINJ1,4814,3.14974711950468,909
OK,negbinomial.size,1.28317273238421e-07,4.43001278316048e-07,G11829,C9orf89,NM_032310,NA,NA,NA,2.32192809488736,1021
OK,negbinomial.size,3.24077359509409e-24,6.67984109965969e-23,G1183,C1orf122,NM_001142726+NM_198446,ENSG00000197982,C1orf122,127687,2.63856203037696,1771
OK,negbinomial.size,0.000127651643875102,0.000266336732356003,G11831,FAM120A,NM_014612+NM_001286723+NM_001286722+NM_001286724,ENSG00000048828,FAM120A,23196,2.4447848426729,1610
OK,negbinomial.size,1.19717333210111e-06,3.59072453229528e-06,G11832,FAM120AOS,NM_198841,ENSG00000188938,FAM120AOS,158293,2.47804729680464,1238
OK,negbinomial.size,0.145122533702848,0.165592294523422,G11833,PHF2,NM_005392,ENSG00000197724,PHF2,5253,2.32192809488736,840
OK,negbinomial.size,0.0850723163827415,0.101336966922205,G11843,HIATL1,NM_032558,NA,NA,NA,2.75488750216347,1092
OK,negbinomial.size,0.121369153888112,0.140351059472509,G1185,SF3A3,NM_006802,ENSG00000183431,SF3A3,10946,2.77258950389693,1352
OK,negbinomial.size,3.40863630491374e-05,7.89460455637794e-05,G1186,UTP11L,NM_016037,NA,NA,NA,2.62449086490779,1366
OK,negbinomial.size,3.4143793010318e-08,1.26851919052325e-07,G11860,AAED1,NM_153698,ENSG00000158122,AAED1,195827,2.26303440583379,890
OK,negbinomial.size,2.78516232799797e-06,7.7846580486581e-06,G11868,TDRD7,NM_014290,ENSG00000196116,TDRD7,23424,2.39231742277876,559
OK,negbinomial.size,0.103241655512788,0.12112614242618,G11870,TSTD2,NM_139246,ENSG00000136925,TSTD2,158427,2.73696559416621,790
OK,negbinomial.size,0.00941313323772153,0.0135489870733418,G11871,XPA,NR_027302+NM_000380,ENSG00000136936,XPA,7507,2.63226821549951,1244
OK,negbinomial.size,0.170840452990609,0.1924566520588,G11874,ANP32B,NM_006401,ENSG00000136938,ANP32B,10541,2.32192809488736,1782
OK,negbinomial.size,0.18075755483061,0.202441285821952,G11875,C9orf156,NM_016481,NA,NA,NA,2.58496250072116,714
OK,negbinomial.size,0.0172942720913558,0.0235565311467653,G11876,NANS,NM_018946,ENSG00000095380,NANS,54187,2.83650126771712,1270
OK,negbinomial.size,2.80448559168051e-07,9.2438466307746e-07,G11877,TRIM14,NM_014788+NM_033219,ENSG00000106785,TRIM14,9830,2.39231742277876,532
OK,negbinomial.size,3.48435957326317e-07,1.12991372943318e-06,G11881,TGFBR1,NM_004612+NM_001130916,ENSG00000106799,TGFBR1,7046,2.89624062518029,652
OK,negbinomial.size,0.00311695146508829,0.00495768813016509,G11882,ALG2,NR_024532+NM_033087,ENSG00000119523,ALG2,85365,2.72484182104287,1417
OK,negbinomial.size,0.209982454478696,0.232318823410989,G11883,SEC61B,NM_006808,ENSG00000106803,SEC61B,10952,2.36392510671528,2103
OK,negbinomial.size,1.15728375045515e-06,3.48265256636969e-06,G11886,STX17,NM_017919,ENSG00000136874,STX17,55014,2.40209844357135,1287
OK,negbinomial.size,0.0105644782017672,0.0150364353153956,G11888,TEX10,NM_017746+NM_001161584,ENSG00000136891,TEX10,54881,2.50752937170208,736
OK,negbinomial.size,0.0858433715676143,0.102188021955752,G11889,MSANTD3,NM_001198807+NM_080655+NM_001198805+NM_001198806,ENSG00000066697,MSANTD3,91283,2.41503749927884,720
OK,negbinomial.size,8.96415480963928e-09,3.62095703004132e-08,G11893,MRPL50,NM_019051,ENSG00000136897,MRPL50,54534,2.77760757866355,1478
OK,negbinomial.size,8.38597428780551e-18,1.01079540547808e-16,G11894,ZNF189,NM_197977+NM_001278240+NM_001278232+NM_001278231+NR_103480+NM_003452,ENSG00000136870,ZNF189,7743,3.05889368905357,771
OK,negbinomial.size,0.128634440148699,0.148315673775537,G11895,TMEM246,NM_032342,ENSG00000165152,TMEM246,84302,2.78135971352466,1345
OK,negbinomial.size,0.146974607817879,0.167578524801694,G11896,RNF20,NM_019592,ENSG00000155827,RNF20,56254,2.61890983264449,1240
OK,negbinomial.size,0.00458850043189399,0.00704866120454976,G11900,SMC2,NM_001265602+NM_006444+NM_001042551+NM_001042550,ENSG00000136824,SMC2,10592,3.08746284125034,914
OK,negbinomial.size,8.05381799943494e-16,7.92046502166651e-15,G11910,NIPSNAP3A,NM_015469,ENSG00000136783,NIPSNAP3A,25934,2.95996721366514,1562
OK,negbinomial.size,5.6937789014976e-05,0.000127267729444715,G11916,RAD23B,NM_002874+NM_001244724+NM_001244713,ENSG00000119318,RAD23B,5887,2.13750352374994,1403
OK,negbinomial.size,0.0745244218715647,0.0898736447338749,G11921,CTNNAL1,NM_001286974+NM_003798,ENSG00000119326,CTNNAL1,8727,2.64372793881511,1037
OK,negbinomial.size,5.30481389748179e-06,1.41232261475864e-05,G11922,FAM206A,NM_017832,ENSG00000119328,FAM206A,54942,2.95419631038687,691
OK,negbinomial.size,4.33393713268976e-06,1.17216250550998e-05,G11928,TXN,NM_003329+NM_001244938,ENSG00000136810,TXN,7295,2.43063435432986,2134
OK,negbinomial.size,1.55657215358708e-06,4.5640576169484e-06,G11931,PTGR1,NM_001146109+NM_001146108+NM_012212,ENSG00000106853,PTGR1,22949,3.14295795384204,1415
OK,negbinomial.size,0.0733206767212361,0.0885892758885599,G11933,DNAJC25,NR_037148+NM_001015882,ENSG00000059769,DNAJC25,548645,2.08746284125034,718
OK,negbinomial.size,0.0220336392729467,0.0293521757940332,G11938,SLC31A2,NM_001860,ENSG00000136867,SLC31A2,1318,2.64371913790279,487
OK,negbinomial.size,0.0371705054287559,0.0473842591091229,G11939,FKBP15,NM_015258,ENSG00000119321,FKBP15,23307,2.43295940727611,798
OK,negbinomial.size,0.063581571848574,0.0777481282200902,G11943,PRPF4,NM_001244926+NM_004697,ENSG00000136875,PRPF4,9128,2.58496250072116,831
OK,negbinomial.size,0.0369698883118668,0.0471551499971084,G11946,POLE3,NM_017443+NR_027261+NM_001278255,ENSG00000148229,POLE3,54107,2.55019708256048,1069
OK,negbinomial.size,0.0203883075592526,0.0273581511065596,G11947,HDHD3,NM_031219,ENSG00000119431,HDHD3,81932,2.73696559416621,1265
OK,negbinomial.size,0.000175485643074379,0.000356440986577531,G11948,ALAD,NM_000031,ENSG00000148218,ALAD,210,2.65207669657969,1047
OK,negbinomial.size,2.94135809069205e-05,6.88185592931703e-05,G11949,AMBP,NM_001633,ENSG00000106927,AMBP,259,4.8073549220576,748
OK,negbinomial.size,2.7520461495405e-29,8.87338308501843e-28,G11950,KIF12,NM_138424,ENSG00000136883,KIF12,113220,2.95935801550265,1479
OK,negbinomial.size,6.69828889851158e-10,3.22690246402148e-09,G11955,ATP6V1G1,NM_004888,ENSG00000136888,ATP6V1G1,9550,2.61706190492607,2173
OK,negbinomial.size,0.598319978205873,0.615851415259677,G11963,TRIM32,NM_001099679+NM_012210,ENSG00000119401,TRIM32,22954,2.72246602447109,580
OK,negbinomial.size,0.0332200811436632,0.0427467064659338,G11968,FBXW2,NM_012164,ENSG00000119402,FBXW2,26190,2.54432051622381,1139
OK,negbinomial.size,0.569188624369149,0.587608336284125,G1197,NDUFS5,NM_004552+NM_001184979,ENSG00000168653,NDUFS5,4725,2.03952836418664,2133
OK,negbinomial.size,3.44797027001184e-16,3.50938845520484e-15,G11972,PSMD5-AS1,NR_024408,NA,NA,NA,3.05889368905357,817
OK,negbinomial.size,5.44397239465286e-05,0.00012216799099907,G11973,RAB14,NM_016322,ENSG00000119396,RAB14,51552,2.42998784074482,1987
OK,negbinomial.size,1.51968932356144e-16,1.59532037361776e-15,G11974,GSN,NM_198252+NM_001127666+NM_001127667+NM_001127665+NM_001127664+NM_001127663+NM_001127662+NM_001258029+NM_001258030+NM_000177,ENSG00000148180,GSN,2934,3.75488750216347,1463
OK,negbinomial.size,0.00229062960365759,0.00374295096141552,G11979,RBM18,NM_033117+NR_027126+NR_027125,ENSG00000119446,RBM18,92400,2.84799690655495,998
OK,negbinomial.size,0.00396655619888652,0.00617627964186746,G1198,AKIRIN1,NM_024595+NM_001136275,ENSG00000174574,AKIRIN1,79647,2.48542682717024,1627
OK,negbinomial.size,0.207933784652758,0.230193281158198,G11996,PDCL,NM_005388,ENSG00000136940,PDCL,5082,2.70043971814109,946
OK,negbinomial.size,1.96146667077396e-08,7.577287592532e-08,G11997,RC3H2,NM_001100588+NM_018835,ENSG00000056586,RC3H2,54542,2.53605290024021,839
OK,negbinomial.size,0.010922683262258,0.0154852362581132,G120,SMYD3,NM_001167740+NM_022743,ENSG00000185420,SMYD3,64754,2.53605290024021,785
OK,negbinomial.size,0.349420879176547,0.372748634905573,G1201,PABPC4,NM_001135654+NM_001135653+NM_003819,ENSG00000090621,PABPC4,8761,2.37851162325373,1478
OK,negbinomial.size,0.410738102977935,0.433143744151944,G12015,ARPC5L,NM_030978,ENSG00000136950,ARPC5L,81873,2.4594316186373,1499
OK,negbinomial.size,1.90649243549828e-27,5.24750417917026e-26,G12016,RPL35,NM_007209,ENSG00000136942,RPL35,11224,2.71424551766612,2156
OK,negbinomial.size,0.385034973510525,0.407705341408987,G12017,RABEPK,NM_001174153+NM_001174152+NM_005833,ENSG00000136933,RABEPK,10244,2.84799690655495,734
OK,negbinomial.size,1.13395307832595e-25,2.69403378713861e-24,G12018,HSPA5,NM_005347,ENSG00000044574,HSPA5,3309,2.7120744186245,2122
OK,negbinomial.size,0.161085820051641,0.182446717278411,G12023,ZBTB43,NM_001135776+NM_014007,ENSG00000169155,ZBTB43,23099,2.95419631038687,1004
OK,negbinomial.size,1.60723770480493e-09,7.32835454493884e-09,G12027,LRSAM1,NM_138361+NM_001190723+NM_001005373+NM_001005374,ENSG00000148356,LRSAM1,90678,2.70043971814109,1008
OK,negbinomial.size,2.40853774503161e-12,1.60474382008453e-11,G12028,RPL12,NM_000976,ENSG00000197958,RPL12,6136,2,2101
OK,negbinomial.size,0.000230646564954841,0.0004598668702324,G12029,SLC2A8,NM_014580+NR_073416+NM_001271712+NM_001271711,ENSG00000136856,SLC2A8,29988,2.70043971814109,712
OK,negbinomial.size,3.01585569508157e-09,1.31215157663597e-08,G12031,TOR2A,NM_001252018+NM_130459+NM_001134431+NM_001134430+NM_001085347+NM_001252023+NM_001252021,ENSG00000160404,TOR2A,27433,2.84799690655495,950
OK,negbinomial.size,8.0083792591464e-10,3.81931579247616e-09,G12035,PTRH1,NM_001002913,ENSG00000187024,PTRH1,138428,2.64385618977472,906
OK,negbinomial.size,1.12762030280975e-11,6.89245503978769e-11,G12036,FPGS,NM_004957+NM_001288803+NR_110170+NM_001018078,ENSG00000136877,FPGS,2356,2.6724253419715,1303
OK,negbinomial.size,8.71024717901131e-13,6.12908117943212e-12,G12037,AK1,NM_000476,ENSG00000106992,AK1,203,2.90689059560852,1760
OK,negbinomial.size,0.00058944276935256,0.00108601822892141,G1204,PPIE,NM_001195007+NM_006112+NM_203456+NR_036543+NR_036544,ENSG00000084072,PPIE,10450,2.70043971814109,1741
OK,negbinomial.size,1.91028511674695e-17,2.23394482305589e-16,G12040,ST6GALNAC6,NM_013443+NM_001287003+NM_001287000+NM_001286999+NM_001287002+NM_001287001+NR_104629,ENSG00000160408,ST6GALNAC6,30815,2.36923380966572,1043
OK,negbinomial.size,0.000137399551592421,0.000284897370642255,G12042,CDK9,NM_001261,ENSG00000136807,CDK9,1025,2.53386547230015,1192
OK,negbinomial.size,1.65722884826229e-08,6.47682339485368e-08,G12045,DPM2,NM_003863,ENSG00000136908,DPM2,8818,2.69031550086738,1718
OK,negbinomial.size,7.47534715104416e-15,6.65556549108744e-14,G12046,FAM102A,NM_203305+NM_001035254,ENSG00000167106,FAM102A,399665,2.57154198495883,1765
OK,negbinomial.size,0.00011681976461906,0.000245497792039848,G12047,SLC25A25,NM_001006641+NM_001265614+NM_001006642+NM_052901+NR_049766,ENSG00000148339,SLC25A25,114789,2.66296501272243,764
OK,negbinomial.size,5.40558658287512e-39,3.3425777856299e-37,G12048,PTGES2,NM_025072+NM_198938+NM_001256335,ENSG00000148334,PTGES2,80142,2.53605290024021,1522
OK,negbinomial.size,5.84289415975553e-44,4.8394172912177e-42,G12050,LCN2,NM_005564,ENSG00000148346,LCN2,3934,8.4817937875729,818
OK,negbinomial.size,9.3822585392614e-66,1.80219212962664e-63,G12051,C9orf16,NM_024112,ENSG00000171159,C9orf16,79095,3.22706890854592,1829
OK,negbinomial.size,7.59010375193142e-05,0.000165196375777331,G12055,GOLGA2,NM_004486,ENSG00000167110,GOLGA2,2801,2.75488750216347,1787
OK,negbinomial.size,0.297414974625503,0.320222109829343,G12056,SWI5,NM_001040011,ENSG00000175854,SWI5,375757,2.56464150847248,1118
OK,negbinomial.size,8.6335319139871e-15,7.59683490443231e-14,G12057,DNM1,NM_004408+NM_001288739+NM_001288738+NM_001288737+NM_001005336,ENSG00000106976,DNM1,1759,2.73696559416621,1096
OK,negbinomial.size,3.51521996835742e-17,3.96197326770671e-16,G12059,URM1,NM_030914+NM_001265582+NM_001135947+NR_049743,ENSG00000167118,URM1,81605,2.51457317282976,1413
OK,negbinomial.size,0.00263690226170161,0.00426095464804763,G12060,COQ4,NM_016035,ENSG00000167113,COQ4,51117,2.8073549220576,1414
OK,negbinomial.size,0.000308478146887201,0.000599169688058875,G12062,SLC27A4,NM_005094,ENSG00000167114,SLC27A4,10999,2.58496250072116,736
OK,negbinomial.size,1.35562980224407e-14,1.17764536031963e-13,G12063,CERCAM,NM_001286760+NM_016174,ENSG00000167123,CERCAM,51148,3.04439411935845,1224
OK,negbinomial.size,0.187883512959469,0.209953255972037,G12065,ODF2,NM_153436+NM_153432+NM_153439+NM_001242352+NM_153435+NM_002540+NM_001242354+NM_001242353+NM_153433+NM_153440+NM_153437,ENSG00000136811,ODF2,4957,2.70043971814109,694
OK,negbinomial.size,0.0553025480959493,0.0682344409198073,G12066,GLE1,NM_001499+NM_001003722,ENSG00000119392,GLE1,2733,2.63226821549951,1112
