status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.516632541635139,1,G25091,RAE1,NM_003610+NM_001015885,ENSG00000101146,RAE1,8480,2.96962635095648,1208
OK,negbinomial.size,0.550372804985285,1,G25098,STX16,NM_001204868+NR_037943+NR_037942+NM_003763+NM_001134772+NR_037941+NM_001134773+NM_001001433,ENSG00000124222,STX16,8675,2.81373869508439,1606
OK,negbinomial.size,0.710878601640493,1,G2510,TFB2M,NM_022366,ENSG00000162851,TFB2M,64216,2.64385618977472,779
OK,negbinomial.size,0.88795904332638,1,G25101,GNAS,NM_016592+NM_080425+NM_001077490+NR_003259+NM_080426+NM_001077488+NM_000516+NM_001077489,ENSG00000087460,GNAS,2778,3.16227142889888,2201
OK,negbinomial.size,0.863472536021932,1,G25102,SLMO2,NM_016045+NM_001256403,NA,NA,NA,2.93073733756289,1845
OK,negbinomial.size,0.561702226636001,1,G25103,NELFCD,NM_198976,ENSG00000101158,NELFCD,51497,2.65535182861255,1639
OK,negbinomial.size,0.00933221119369369,0.0831171803934337,G25106,ATP5E,NM_006886,NA,NA,NA,3.09515723304034,2139
OK,negbinomial.size,0.317298884691454,0.859458245122847,G25109,EDN3,NM_207032+NM_000114+NM_207033+NM_207034,ENSG00000124205,EDN3,1908,3.82017896241519,625
OK,negbinomial.size,0.40056801547087,0.943964511529891,G25113,FAM217B,NM_001190826+NM_022106+NM_001190827,ENSG00000196227,FAM217B,63939,2.75488750216347,597
OK,negbinomial.size,0.598060351282122,1,G2512,SCCPDH,NM_016002,ENSG00000143653,SCCPDH,51097,2.88264304936184,1548
OK,negbinomial.size,0.771534109847202,1,G25122,PSMA7,NM_002792,ENSG00000101182,PSMA7,5688,2.12748973512192,2131
OK,negbinomial.size,0.991250980267908,1,G25123,MTG2,NM_015666,ENSG00000101181,MTG2,26164,2.58496250072116,751
OK,negbinomial.size,0.15163313012609,0.576051574419967,G25125,ADRM1,NM_001281438+NM_007002+NM_175573+NM_001281437,ENSG00000130706,ADRM1,11047,2.86789646399266,1742
OK,negbinomial.size,0.383726826186709,0.928670394529996,G25126,LAMA5,NM_005560,ENSG00000130702,LAMA5,3911,2.91753783980803,1475
OK,negbinomial.size,5.91662850696274e-07,2.46153558344975e-05,G25132,RPS21,NM_001024,ENSG00000171858,RPS21,6227,2.41028396930821,2084
OK,negbinomial.size,0.700342155476761,1,G25145,DIDO1,NM_033081+NM_001193369+NM_001193370+NM_080797+NM_080796+NM_022105,ENSG00000101191,DIDO1,11083,2.76553474636298,1319
OK,negbinomial.size,0.837975710219628,1,G25146,GID8,NM_017896,ENSG00000101193,GID8,54994,2.67807190511264,1276
OK,negbinomial.size,0.652418284882465,1,G25153,YTHDF1,NM_017798,ENSG00000149658,YTHDF1,54915,2.4594316186373,1266
OK,negbinomial.size,0.0442017115963917,0.245460850617565,G25155,ARFGAP1,NM_175609+NM_018209+NM_001281483+NM_001281482+NM_001281484+NR_104022+NR_104023,ENSG00000101199,ARFGAP1,55738,2.4594316186373,1224
OK,negbinomial.size,7.92892225621206e-08,3.91160164639795e-06,G25164,PPDPF,NM_024299,ENSG00000125534,PPDPF,79144,2.76553474636298,1731
OK,negbinomial.size,0.719578424431523,1,G25165,GMEB2,NM_012384,ENSG00000101216,GMEB2,26205,2.32192809488736,555
OK,negbinomial.size,0.861087052774743,1,G25170,STMN3,NR_075070+NM_015894+NM_001276310,ENSG00000197457,STMN3,50861,2.43295940727611,1090
OK,negbinomial.size,0.505007094958525,1,G25172,ARFRP1,NM_001267546+NR_051958+NR_051955+NR_051957+NR_051956+NM_001267548+NM_001134758+NM_001267544+NM_001267545+NM_001267547+NM_001267549+NM_003224+NR_051954,ENSG00000101246,ARFRP1,10139,2.63226821549951,1057
OK,negbinomial.size,0.667410346497402,1,G25175,ZGPAT,NM_001083113+NM_001195654+NM_001195653+NM_181485+NM_032527,ENSG00000197114,ZGPAT,84619,2.63226821549951,943
OK,negbinomial.size,0.85925383384188,1,G25183,UCKL1,NM_017859+NM_001193379,ENSG00000198276,UCKL1,54963,2.59983617241818,1433
OK,negbinomial.size,0.576448527927165,1,G25184,DNAJC5,NM_025219,ENSG00000101152,DNAJC5,80331,2.49185309632967,1446
OK,negbinomial.size,0.352939419708758,0.898572216900923,G25199,TCEA2,NM_198723+NM_003195,ENSG00000171703,TCEA2,6919,2.32192809488736,1016
OK,negbinomial.size,0.435784072782224,0.973272171298907,G25203,PCMTD2,NM_001104925+NM_018257,ENSG00000203880,PCMTD2,55251,2.77258950389693,1308
OK,negbinomial.size,0.000268827666500376,0.00514189867196058,G25208,APP,NM_001136016+NM_000484+NM_001204301+NM_001204302+NM_001204303+NM_001136131+NM_001136129+NM_001136130+NM_201414+NM_201413,ENSG00000142192,APP,351,2.28824496863107,1935
OK,negbinomial.size,0.910322155520235,1,G25209,USP16,NM_006447+NM_001032410+NM_001001992,ENSG00000156256,USP16,10600,2.4262647547021,1516
OK,negbinomial.size,0.979637354579381,1,G25211,TIAM1,NM_003253,ENSG00000156299,TIAM1,7074,2.88752527074159,766
OK,negbinomial.size,0.101375033729505,0.436856231269677,G25213,DYRK1A,NM_101395+NM_130436+NM_130438+NM_001396,ENSG00000157540,DYRK1A,1859,2.39231742277876,854
OK,negbinomial.size,0.000163604037713795,0.0034124340958298,G25215,IFNAR2,NM_000874+NM_001289128+NM_001289126+NM_001289125+NM_207585+NM_207584,ENSG00000159110,IFNAR2,3455,2.73696559416621,974
OK,negbinomial.size,0.920947478993957,1,G25216,MORC3,NM_015358,ENSG00000159256,MORC3,23515,2.59968592298455,899
OK,negbinomial.size,0.818603504488535,1,G25217,RRP1B,NM_015056,ENSG00000160208,RRP1B,23076,2.18942562944263,749
OK,negbinomial.size,0.757614215847062,1,G25218,TEKT4P2,NR_038328+NR_038327+NR_038329,ENSG00000188681,TEKT4P2,NA,2.66296501272243,985
OK,negbinomial.size,0.496775460210723,1,G25224,NRIP1,NM_003489,ENSG00000180530,NRIP1,8204,2.63226821549951,977
OK,negbinomial.size,0.771645454977989,1,G25225,USP25,NM_001283042+NM_013396+NM_001283041,ENSG00000155313,USP25,29761,2.70043971814109,956
OK,negbinomial.size,0.964254433258188,1,G25242,SYNJ1,NM_001160302+NM_003895+NM_203446+NM_001160306,ENSG00000159082,SYNJ1,8867,2.4594316186373,485
OK,negbinomial.size,0.09205297765263,0.407379550121541,G25246,ITSN1,NM_001001132+NM_003024,ENSG00000205726,ITSN1,6453,2.8073549220576,854
OK,negbinomial.size,0.0854844567594664,0.386069872748606,G25247,CRYZL1,NM_145858,ENSG00000205758,CRYZL1,9946,2.84799690655495,1156
OK,negbinomial.size,0.00143492651915147,0.0200224368081908,G25249,RCAN1,NM_004414+NM_203417+NM_001285389+NM_001285393+NM_001285392+NM_001285391+NM_203418,ENSG00000159200,RCAN1,1827,3.40599235967584,720
OK,negbinomial.size,0.888755312493467,1,G25251,DOPEY2,NM_005128,ENSG00000142197,DOPEY2,9980,2.48542682717024,890
OK,negbinomial.size,0.947615633122817,1,G25256,HLCS,NM_001242784+NM_000411+NM_001242785,ENSG00000159267,HLCS,3141,2.64385618977472,869
OK,negbinomial.size,0.566347674465081,1,G25257,TTC3,NM_001001894+NM_003316,ENSG00000182670,TTC3,7267,2.51340923969612,2114
OK,negbinomial.size,0.971026793000765,1,G25258,KCNJ6,NM_002240,ENSG00000157542,KCNJ6,3763,3.15479158998909,982
OK,negbinomial.size,0.742290266163616,1,G25261,BRWD1,NM_018963+NM_033656+NM_001007246,ENSG00000185658,BRWD1,54014,2.71620703399941,1503
OK,negbinomial.size,0.894925958955745,1,G25262,WRB,NM_004627+NM_001146218,ENSG00000182093,WRB,7485,2.74416109557041,1671
OK,negbinomial.size,0.955973469042383,1,G25263,PCP4,NM_006198,ENSG00000183036,PCP4,5121,3.24792751344359,1097
OK,negbinomial.size,0.493366500687114,1,G25266,TMPRSS2,NM_001135099+NM_005656,ENSG00000184012,TMPRSS2,7113,3.21501289097085,774
OK,negbinomial.size,0.249876669600614,0.767830692019857,G25267,FAM3B,NM_058186+NM_206964,ENSG00000183844,FAM3B,54097,2.79007693062577,1355
OK,negbinomial.size,0.0848115872737004,0.383616080239181,G25268,BACE2,NM_138992+NM_012105+NM_138991,ENSG00000182240,BACE2,25825,2.9470052948779,938
OK,negbinomial.size,0.695347749922899,1,G25272,ABCG1,NM_207627+NM_207628+NM_207629+NM_016818+NM_004915+NM_207174,ENSG00000160179,ABCG1,9619,3.04848931818527,539
OK,negbinomial.size,0.0336249715164283,0.203872560678519,G25273,PKNOX1,NM_004571+NM_001286258,ENSG00000160199,PKNOX1,5316,2.65334647576877,887
OK,negbinomial.size,0.000172022939244492,0.00353763803075005,G25274,PDE9A,NM_002606+NM_001001585+NM_001001583+NM_001001582+NM_001001579+NM_001001578+NM_001001577+NM_001001574+NM_001001572+NM_001001571+NM_001001570+NM_001001584+NM_001001581+NM_001001580+NM_001001576+NM_001001575+NM_001001573+NM_001001569+NM_001001568+NM_001001567,ENSG00000160191,PDE9A,5152,2.58496250072116,562
OK,negbinomial.size,0.369371019558223,0.913003605009962,G25276,PFKL,NM_002626+NM_001002021,ENSG00000141959,PFKL,5211,2.66767976953526,1692
OK,negbinomial.size,0.485850492644973,1,G25278,RRP1,NM_003683,ENSG00000160214,RRP1,8568,2.70043971814109,731
OK,negbinomial.size,0.883073691421378,1,G25279,AGPAT3,NM_020132+NM_001037553,ENSG00000160216,AGPAT3,56894,2.58496250072116,1150
OK,negbinomial.size,0.479364914289922,0.999316648150397,G25280,TRAPPC10,NM_003274,ENSG00000160218,TRAPPC10,7109,2.32192809488736,947
OK,negbinomial.size,3.7215443383741e-05,0.000962696340597174,G25281,COL18A1,NM_130445+NM_030582,ENSG00000182871,COL18A1,80781,3.44745897697122,511
OK,negbinomial.size,0.431516727667968,0.971630849410436,G25283,DIP2A,NM_001146114+NM_015151+NM_001146116+NM_206891+NM_001146115+NM_206890+NM_206889,ENSG00000160305,DIP2A,23181,2.67807190511264,1101
OK,negbinomial.size,0.856660232555263,1,G25285,PCNT,NM_006031,ENSG00000160299,PCNT,5116,2.90689059560852,1396
OK,negbinomial.size,0.707421571657942,1,G25286,YBEY,NM_058181+NM_001006114,ENSG00000182362,YBEY,54059,2.4594316186373,935
OK,negbinomial.size,0.883035256613548,1,G253,POMGNT1,NM_017739+NM_001243766+NM_001290130+NM_001290129,ENSG00000085998,POMGNT1,55624,2.53051471669878,1459
OK,negbinomial.size,0.00204189565697146,0.026447968423441,G25302,HSPA13,NM_006948,ENSG00000155304,HSPA13,6782,3.23266075679028,1280
OK,negbinomial.size,0.000190788431515936,0.00383616472099304,G25308,CXADR,NM_001207066+NM_001207065+NM_001207064+NM_001207063+NM_001338,ENSG00000154639,CXADR,1525,3.0492110266201,971
OK,negbinomial.size,0.691416545065692,1,G25309,BTG3,NM_006806+NM_001130914,ENSG00000281484,BTG3,10950,3.01989955743771,1622
OK,negbinomial.size,0.287169675718959,0.820173309835735,G25319,MRPL39,NM_017446+NM_080794,ENSG00000154719,MRPL39,54148,2.70043971814109,1106
OK,negbinomial.size,0.486817536672928,1,G25324,ATP5J,NM_001003701+NM_001685+NM_001003697+NM_001003696+NM_001003703,NA,NA,NA,2.37083769536831,2144
OK,negbinomial.size,0.504122756539264,1,G25330,LTN1,NM_015565,ENSG00000198862,LTN1,26046,2.63226821549951,1072
OK,negbinomial.size,0.489054801183718,1,G25331,RWDD2B,NM_016940,ENSG00000156253,RWDD2B,10069,2.75476756589001,1009
OK,negbinomial.size,0.33419051254795,0.87884414427116,G25332,CCT8,NM_006585+NM_001282909+NM_001282908+NM_001282907,ENSG00000156261,CCT8,10694,2.56985560833095,1905
OK,negbinomial.size,0.75393890230396,1,G25334,BACH1,NM_001186+NM_206866+NR_027655,ENSG00000156273,BACH1,571,2.58496250072116,688
OK,negbinomial.size,0.763140399161304,1,G25374,SCAF4,NM_001145445+NM_001145444+NM_020706,ENSG00000156304,SCAF4,57466,2.76553474636298,1130
OK,negbinomial.size,0.340302433214199,0.884950382860142,G25375,SOD1,NM_000454,ENSG00000142168,SOD1,6647,2.07972719247073,2160
OK,negbinomial.size,0.353047372375459,0.898593650354002,G25379,C21orf119,NR_026845,NA,NA,NA,3.03562390973072,896
OK,negbinomial.size,0.573848532390564,1,G25380,C21orf59,NR_036552+NM_021254,NA,NA,NA,2.6724253419715,1474
OK,negbinomial.size,0.697265957525981,1,G25381,PAXBP1,NM_016631+NR_027873+NM_013329,ENSG00000263141,PAXBP1,94104,2.52356195605701,1035
OK,negbinomial.size,0.00227152926919686,0.0290061757316962,G25390,IFNAR1,NM_000629,ENSG00000142166,IFNAR1,3454,2.73696559416621,1307
OK,negbinomial.size,0.0706489671499327,0.337291843167421,G25391,IL10RB,NM_000628,ENSG00000243646,IL10RB,3588,2.70043971814109,1238
OK,negbinomial.size,0.000829406827582619,0.0129998000684303,G25393,TMEM50B,NR_040016+NM_006134,ENSG00000263160,TMEM50B,757,2.77760757866355,1610
OK,negbinomial.size,0.0379242967181563,0.221033280033257,G25395,IFNGR2,NM_005534,ENSG00000262795,IFNGR2,3460,2.8073549220576,1575
OK,negbinomial.size,0.981915588073254,1,G25396,GART,NM_000819+NM_001136006+NM_001136005+NM_175085,ENSG00000262473,GART,2618,2.62449086490779,1148
OK,negbinomial.size,0.509604671842367,1,G25398,SON,NM_138927+NR_103797+NM_032195+NM_001291411+NM_001291412,ENSG00000159140,SON,6651,2.46279063072721,2167
OK,negbinomial.size,0.985606549077762,1,G254,PIK3R3,NM_001114172+NM_003629,ENSG00000117461,PIK3R3,8503,3.04439411935845,529
OK,negbinomial.size,0.888174139975964,1,G25400,ATP5O,NM_001697,NA,NA,NA,2.22826898767312,2082
OK,negbinomial.size,0.798042321006528,1,G25403,MRPS6,NM_032476,ENSG00000243927,MRPS6,64968,2.41503749927884,1148
OK,negbinomial.size,0.44122178358571,0.977724579611701,G25404,SLC5A3,NM_006933,ENSG00000198743,SLC5A3,6526,2.52356195605701,624
OK,negbinomial.size,0.942776720766475,1,G25408,SMIM11,NM_058182,NA,NA,NA,2.32192809488736,1308
OK,negbinomial.size,0.445933018104515,0.978132127577489,G25414,SETD4,NR_040087+NM_001286752+NM_017438+NM_001007261+NM_001007259,ENSG00000185917,SETD4,54093,2.58496250072116,575
OK,negbinomial.size,0.00551842278295413,0.05680766349431,G25415,CBR1,NM_001757+NM_001286789,ENSG00000159228,CBR1,873,2.8073549220576,1532
OK,negbinomial.size,0.719806397301168,1,G25422,PIGP,NM_153682+NM_153681+NR_028352,ENSG00000185808,PIGP,51227,2.74723392962003,1530
OK,negbinomial.size,0.336300726017332,0.880612417975988,G25424,DSCR3,NM_006052,NA,NA,NA,2.62449086490779,1200
OK,negbinomial.size,0.0218740018061133,0.151208643419289,G25428,ETS2,NM_001256295+NM_005239,ENSG00000157557,ETS2,2114,2.83650126771712,665
OK,negbinomial.size,0.602645280189608,1,G25433,PSMG1,NM_003720+NR_049728+NM_203433+NM_001261824,ENSG00000183527,PSMG1,8624,2.56464150847248,1151
OK,negbinomial.size,0.333277239812052,0.878023439209739,G25434,HMGN1,NM_004965,ENSG00000205581,HMGN1,3150,2.11547721741994,2024
OK,negbinomial.size,0.210497713702113,0.699550774133585,G25447,MX1,NM_001144925+NM_002462+NM_001178046+NM_001282920,ENSG00000157601,MX1,4599,2.53605290024021,647
OK,negbinomial.size,0.0135681902591788,0.108945995615635,G25450,RIPK4,NM_020639,ENSG00000183421,RIPK4,54101,2.70026896479186,667
OK,negbinomial.size,0.606730807090259,1,G25455,ZBTB21,NM_001098403+NM_020727+NM_001098402,ENSG00000173276,ZBTB21,49854,2.4594316186373,576
OK,negbinomial.size,0.501143678092055,1,G25458,TFF3,NM_003226,ENSG00000160180,TFF3,7033,3.10433665981474,630
OK,negbinomial.size,0.857068769075029,1,G25463,SLC37A1,NM_018964,ENSG00000160190,SLC37A1,54020,2.48542682717024,981
OK,negbinomial.size,0.378401861700857,0.921805722459616,G25465,NDUFV3,NM_021075+NM_001001503,ENSG00000160194,NDUFV3,4731,2.4594316186373,1735
OK,negbinomial.size,1.33216310363604e-05,0.000389215809049391,G25466,CBS,NM_001178008+NM_001178009+NM_000071,ENSG00000160200,CBS,102724560,3.07887616087223,512
OK,negbinomial.size,0.32151043777248,0.863430677004978,G25467,U2AF1,NM_001025204+NM_006758+NM_001025203,ENSG00000160201,U2AF1,7307,2.73873732779558,1944
OK,negbinomial.size,0.773035944311321,1,G25474,PDXK,NM_003681,ENSG00000160209,PDXK,105372824,2.48542682717024,1600
OK,negbinomial.size,0.477003552131257,0.99893019453514,G25475,CSTB,NM_000100,ENSG00000160213,CSTB,1476,2.21723071622067,2125
OK,negbinomial.size,0.585127023445431,1,G25477,C21orf33,NM_004649+NM_198155,NA,NA,NA,2.74416109557041,1777
OK,negbinomial.size,0.441905564176733,0.977724579611701,G25478,PWP2,NM_005049,ENSG00000241945,PWP2,102724159,2.32192809488736,681
OK,negbinomial.size,0.0900238170687402,0.400362079062358,G25483,C21orf2,NM_004928+NM_001271441+NM_001271440+NM_001271442,ENSG00000160226,C21orf2,755,2.76553474636298,1147
OK,negbinomial.size,0.585479272472305,1,G255,MAST2,NM_015112,ENSG00000086015,MAST2,23139,2.55426222838909,689
OK,negbinomial.size,0.725790203538526,1,G25505,UBE2G2,NM_001202489+NM_003343+NM_182688,ENSG00000184787,UBE2G2,7327,2.55458885167764,1547
OK,negbinomial.size,0.812446345978868,1,G25506,SUMO3,NM_006936+NM_001286416,ENSG00000184900,SUMO3,6612,2.28950661719499,1863
OK,negbinomial.size,0.28899776792467,0.822618495811167,G25511,PTTG1IP,NM_004339+NR_104597+NM_001286822,ENSG00000183255,PTTG1IP,754,2.34645041402143,1925
OK,negbinomial.size,0.830272641337008,1,G25516,POFUT2,NM_133635+NM_015227+NR_004858,ENSG00000186866,POFUT2,23275,2.32192809488736,990
OK,negbinomial.size,0.33432976012279,0.878954302384551,G25524,COL6A1,NM_001848,ENSG00000142156,COL6A1,1291,3.04439411935845,737
OK,negbinomial.size,0.40259879124219,0.946372090445703,G25529,LSS,NM_001001438+NM_001145437+NM_001145436+NM_002340,ENSG00000281289,LSS,4047,3.12926111440608,1489
OK,negbinomial.size,0.969443208804077,1,G25530,SPATC1L,NM_001142854+NM_032261,ENSG00000274679,SPATC1L,84221,2.63226821549951,720
OK,negbinomial.size,0.0340583802984679,0.205809275324343,G25531,MCM3AP,NM_003906,ENSG00000160294,MCM3AP,8888,2.8073549220576,1272
OK,negbinomial.size,0.0473111650359503,0.257149426817917,G25532,C21orf58,NM_001286462+NM_001286463+NM_058180+NM_001286476+NM_001286477,ENSG00000160298,C21orf58,54058,2.70043971814109,1087
OK,negbinomial.size,0.306222221123058,0.847079792057744,G25534,PRMT2,NM_001286678+NM_001535+NM_001242864+NM_206962+NM_001286676+NM_001286677+NM_001242865+NM_001242866,ENSG00000160310,PRMT2,3275,2.65207669657969,2033
OK,negbinomial.size,0.770662165146649,1,G25538,TXNRD2,NM_006440+NM_001282512,ENSG00000184470,TXNRD2,10587,2.32192809488736,877
OK,negbinomial.size,0.323878848908946,0.866363925318508,G25540,PITPNB,NM_001284278+NM_012399+NM_001284277,ENSG00000180957,PITPNB,23760,2.70038702080239,1499
OK,negbinomial.size,0.537974314539951,1,G25542,MTMR3,NM_021090+NM_153051+NM_153050,ENSG00000100330,MTMR3,8897,2.54432051622381,1294
OK,negbinomial.size,0.214251767276297,0.706709884899673,G25543,SLC5A1,NM_000343+NM_001256314,ENSG00000100170,SLC5A1,6523,2.92056553250559,626
OK,negbinomial.size,0.0172455230263659,0.128459225975274,G25545,MKL1,NM_001282662+NM_020831+NM_001282661+NM_001282660,ENSG00000196588,MKL1,57591,3.28540221886225,901
OK,negbinomial.size,0.516425200921014,1,G25546,MYH9,NM_002473,ENSG00000100345,MYH9,4627,3.20945336562895,1696
OK,negbinomial.size,0.661303467868243,1,G25549,TBC1D22A,NM_014346+NM_001284304+NM_001284303+NR_104292+NM_001284305,ENSG00000054611,TBC1D22A,25771,2.67807190511264,1016
OK,negbinomial.size,0.320756990340422,0.863327023040803,G25551,POLDIP3,NM_178136+NM_001278657+NM_032311+NR_103820,ENSG00000100227,POLDIP3,84271,2.71620703399941,1265
OK,negbinomial.size,0.781698241779368,1,G25552,ATXN10,NM_013236+NM_001167621,ENSG00000130638,ATXN10,25814,2.47130571892559,1957
OK,negbinomial.size,3.89760367838652e-06,0.000133793026648188,G25556,CECR1,NM_001282225+NM_001282229+NM_001282228+NM_001282226+NM_001282227+NM_177405,NA,NA,NA,3.26534456652099,1203
OK,negbinomial.size,0.11969287692969,0.494321725947504,G25559,BID,NM_001244572+NM_001244570+NM_001244569+NM_001244567+NM_001196+NM_197967+NM_197966,ENSG00000015475,BID,637,2.93859945533586,1161
OK,negbinomial.size,0.149136235539502,0.570267655421695,G25560,MICAL3,NM_015241+NM_001122731+NM_001136004,ENSG00000243156,MICAL3,57553,2.70043971814109,810
OK,negbinomial.size,0.767386145519472,1,G25562,ATP6V1E1,NM_001696+NM_001039367+NM_001039366,ENSG00000131100,ATP6V1E1,529,2.30985526258679,2037
OK,negbinomial.size,0.0827876420625262,0.377859874894078,G25563,HIRA,NM_003325,ENSG00000100084,HIRA,7290,2.50250034052918,561
OK,negbinomial.size,0.295527793797373,0.830901564124161,G25569,KLHL22,NM_032775+NR_033825,ENSG00000099910,KLHL22,84861,2.52356195605701,838
OK,negbinomial.size,0.731670074539267,1,G25570,PI4KA,NM_058004+NM_002650,ENSG00000241973,PI4KA,5297,2.4594316186373,1507
OK,negbinomial.size,0.617155170994703,1,G25571,SNAP29,NM_004782,ENSG00000099940,SNAP29,9342,2.36923380966572,1232
OK,negbinomial.size,0.00408073698690096,0.0449279189240754,G25574,MAPK1,NM_002745+NM_138957,ENSG00000100030,MAPK1,5594,2.53605290024021,1517
OK,negbinomial.size,0.941440563622356,1,G25577,GNAZ,NM_002073,ENSG00000128266,GNAZ,2781,3.0703893278914,1163
OK,negbinomial.size,0.646016812994716,1,G25578,BCR,NM_004327+NM_021574,ENSG00000186716,BCR,613,2.58496250072116,1095
OK,negbinomial.size,6.9023903790571e-08,3.44280554376395e-06,G25579,GUSBP11,NR_024448,ENSG00000228315,GUSBP11,NA,2.58496250072116,824
OK,negbinomial.size,0.970955404413857,1,G25581,SPECC1L,NM_015330+NM_001145468+NM_001254732+NM_001254733,ENSG00000100014,SPECC1L,23384,2.16992500144231,769
OK,negbinomial.size,0.0403007482537909,0.229839011519409,G25582,CABIN1,NM_001201429+NM_012295+NM_001199281,ENSG00000099991,CABIN1,23523,2.85798099512757,945
OK,negbinomial.size,0.708712366767095,1,G25584,GSTT1,NM_000853+NM_001293807+NM_001293808+NM_001293809+NM_001293810+NM_001293811+NM_001293812+NM_001293813+NM_001293814,ENSG00000277656,GSTT1,2952,2.56293619439116,1499
OK,negbinomial.size,0.333989600110971,0.878650510431193,G25587,SGSM1,NM_001098498+NM_133454+NM_001039948+NM_001098497,ENSG00000167037,SGSM1,129049,2.85798099512757,749
OK,negbinomial.size,0.954282638862482,1,G25588,ADRBK2,NM_005160,NA,NA,NA,3.32192809488736,1035
OK,negbinomial.size,0.346184939580777,0.892868504998367,G25589,KIAA1671,NM_001145206,ENSG00000197077,KIAA1671,85379,2.75488750216347,900
