status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.63189980120224,1,G5184,TOMM70A,NM_014820,NA,NA,NA,2.76553474636298,1240,FALSE
OK,negbinomial.size,0.540194020049522,1,G5187,PCNP,NM_020357,ENSG00000081154,PCNP,57092,2.60880924267552,1852,FALSE
OK,negbinomial.size,0.874020617320056,1,G5188,TRMT10C,NM_017819,ENSG00000174173,TRMT10C,54931,2.41503749927884,1198,FALSE
OK,negbinomial.size,0.913562305550687,1,G519,FAM20B,NM_014864,ENSG00000116199,FAM20B,9917,2.90689059560852,1044,FALSE
OK,negbinomial.size,0.794611186069098,1,G5191,RPL24,NM_000986,ENSG00000114391,RPL24,6152,2,2106,FALSE
OK,negbinomial.size,0.738490182135247,1,G5194,NXPE3,NM_145037+NM_001134456,ENSG00000144815,NXPE3,91775,2.8073549220576,590,FALSE
OK,negbinomial.size,0.988914654842395,1,G5214,ABHD10,NM_001272069+NR_073570+NM_018394+NR_073571,ENSG00000144827,ABHD10,55347,3.16992500144231,1293,FALSE
OK,negbinomial.size,0.97267030316185,1,G5215,TAGLN3,NM_013259+NM_001008272+NM_001008273,ENSG00000144834,TAGLN3,29114,2.89308479608349,742,FALSE
OK,negbinomial.size,0.479134928979659,1,G5220,ATG3,NM_001278712+NM_022488,ENSG00000144848,ATG3,64422,2.60665757182047,1685,FALSE
OK,negbinomial.size,0.577107141550914,1,G5234,QTRTD1,NM_024638+NM_001256836+NM_001256835+NM_001256837,NA,NA,NA,2.58496250072116,539,FALSE
OK,negbinomial.size,0.47913260426015,1,G525,CEP350,NM_014810,ENSG00000135837,CEP350,9857,2.4882157644308,1540,FALSE
OK,negbinomial.size,0.996122866375304,1,G5251,POGLUT1,NM_152305+NR_024265,ENSG00000163389,POGLUT1,56983,3.35049724708413,1053,FALSE
OK,negbinomial.size,0.493497831507443,1,G5252,TIMMDC1,NM_016589,ENSG00000113845,TIMMDC1,51300,2.56634682255381,1721,FALSE
OK,negbinomial.size,0.545530183499331,1,G5253,TMEM39A,NM_018266+NR_073506,ENSG00000176142,TMEM39A,55254,2.84799690655495,983,FALSE
OK,negbinomial.size,0.945607167630154,1,G5262,NDUFB4,NM_004547+NM_001168331,ENSG00000065518,NDUFB4,4710,2.17508670655809,2146,FALSE
OK,negbinomial.size,0.830877233125034,1,G5264,GTF2E1,NM_005513,ENSG00000153767,GTF2E1,2960,2.58496250072116,528,FALSE
OK,negbinomial.size,0.815915151978205,1,G5267,GOLGB1,NM_001256486+NM_004487+NM_001256488+NM_001256487,ENSG00000173230,GOLGB1,2804,2.45653918223567,1935,FALSE
OK,negbinomial.size,0.996570947447839,1,G5271,CASR,NM_000388+NM_001178065,ENSG00000036828,CASR,846,3.66697211526837,644,FALSE
OK,negbinomial.size,0.728291393040576,1,G5272,FAM162A,NM_014367,ENSG00000114023,FAM162A,26355,2.65535182861255,1608,FALSE
OK,negbinomial.size,0.526486998064626,1,G5273,WDR5B,NM_019069,ENSG00000196981,WDR5B,54554,2.64385618977472,652,FALSE
OK,negbinomial.size,0.544039516139471,1,G5275,CCDC58,NM_001017928,ENSG00000160124,CCDC58,131076,2,988,FALSE
OK,negbinomial.size,0.994837528171429,1,G5284,CCDC14,NM_022757,ENSG00000175455,CCDC14,64770,2.8073549220576,781,FALSE
OK,negbinomial.size,0.726401130232877,1,G5287,UMPS,NM_000373+NR_033437+NR_033434,ENSG00000114491,UMPS,7372,2.58496250072116,1064,FALSE
OK,negbinomial.size,0.763248324274915,1,G5293,SLC41A3,NM_017836+NM_001008487+NM_001164475+NM_001008486+NM_001008485,ENSG00000114544,SLC41A3,54946,2.4262647547021,1207,FALSE
OK,negbinomial.size,0.625987568707604,1,G5306,ABTB1,NM_172027+NM_032548+NR_033429,ENSG00000114626,ABTB1,80325,2.64385618977472,728,FALSE
OK,negbinomial.size,0.699718145897226,1,G531,DHX9,NR_033302+NM_001357,ENSG00000135829,DHX9,1660,2.61143471208235,1650,FALSE
OK,negbinomial.size,0.465860673085636,1,G5311,SEC61A1,NM_013336,ENSG00000058262,SEC61A1,29927,2.41850135458242,1912,FALSE
OK,negbinomial.size,0.598889429322341,1,G5312,RUVBL1,NM_003707,ENSG00000175792,RUVBL1,8607,2.73696559416621,1043,FALSE
OK,negbinomial.size,0.576693384309891,1,G5317,RPN1,NM_002950,ENSG00000163902,RPN1,6184,2.41616020842613,2056,FALSE
OK,negbinomial.size,0.950643342526491,1,G5318,ACAD9,NR_033426+NM_014049,ENSG00000177646,ACAD9,28976,2.58496250072116,1062,FALSE
OK,negbinomial.size,0.990763433056574,1,G5322,CNBP,NM_001127196+NM_003418+NM_001127195+NM_001127194+NM_001127193+NM_001127192,ENSG00000169714,CNBP,7555,2.39126011599572,2153,FALSE
OK,negbinomial.size,0.96034333548867,1,G5323,ISY1,NM_001199469+NM_020701,ENSG00000240682,ISY1,57461,2,937,FALSE
OK,negbinomial.size,0.77306653586596,1,G5328,MBD4,NM_001276273+NM_001276272+NM_003925+NM_001276270+NM_001276271,ENSG00000129071,MBD4,8930,2.77760757866355,1458,FALSE
OK,negbinomial.size,0.463301611452604,1,G533,RGL1,NM_015149,ENSG00000143344,RGL1,23179,2.90689059560852,524,FALSE
OK,negbinomial.size,0.879834880759192,1,G5331,PLXND1,NM_015103,ENSG00000004399,PLXND1,23129,2.58496250072116,481,FALSE
OK,negbinomial.size,0.462134951951701,1,G534,TSEN15,NM_052965+NR_023349+NM_001127394,ENSG00000198860,TSEN15,116461,2.58496250072116,1336,FALSE
OK,negbinomial.size,0.680603674788529,1,G5341,NUDT16P1,NR_002949+NR_027766,ENSG00000246082,NUDT16P1,NA,2.85798099512757,529,FALSE
OK,negbinomial.size,0.624269654387281,1,G5349,TOPBP1,NM_007027,ENSG00000163781,TOPBP1,11073,2.24792751344359,664,FALSE
OK,negbinomial.size,0.984880367141467,1,G5350,SRPRB,NM_021203,ENSG00000144867,SRPRB,58477,2.75484792096669,1537,FALSE
OK,negbinomial.size,0.478027654287586,1,G5353,ANAPC13,NM_015391+NM_001242375+NM_001242374,ENSG00000129055,ANAPC13,25847,2.55942740861402,1892,FALSE
OK,negbinomial.size,0.477730468935317,1,G5355,MSL2,NM_001145417+NM_018133,ENSG00000174579,MSL2,55167,2.41503749927884,811,FALSE
OK,negbinomial.size,0.771886793212308,1,G5356,PCCB,NM_001178014+NM_000532,ENSG00000114054,PCCB,5096,2.78427130894456,1377,FALSE
OK,negbinomial.size,0.557063641736858,1,G5363,ARMC8,NM_015396+NM_001267041+NM_213654+NM_014154+NM_001282342+NM_001267042,ENSG00000114098,ARMC8,25852,3,1273,FALSE
OK,negbinomial.size,0.654376725024097,1,G538,C1orf27,NM_017847+NM_001164246+NM_001164245,NA,NA,NA,2.62449086490779,1215,FALSE
OK,negbinomial.size,0.733322558320126,1,G5382,RNF7,NR_037703+NM_183237+NM_014245+NM_001201370+NR_037702,ENSG00000114125,RNF7,9616,2.2007425732224,1830,FALSE
OK,negbinomial.size,0.899413039787246,1,G5384,ATP1B3,NM_001679,ENSG00000069849,ATP1B3,483,2.75488750216347,1481,FALSE
OK,negbinomial.size,0.789754723774455,1,G5385,GK5,NM_001039547+NR_033289,ENSG00000175066,GK5,256356,2.52356195605701,844,FALSE
OK,negbinomial.size,0.89397090546876,1,G5391,C3orf58,NM_173552+NM_001134470,ENSG00000181744,C3orf58,205428,2.8073549220576,493,FALSE
OK,negbinomial.size,0.556739596371358,1,G5393,PLSCR4,NM_001128305+NM_001128306+NM_001177304+NM_020353+NM_001128304,ENSG00000114698,PLSCR4,57088,2.78112121211054,824,FALSE
OK,negbinomial.size,0.664720257259131,1,G54,PIGK,NM_005482,ENSG00000142892,PIGK,10026,2.90689059560852,1390,FALSE
OK,negbinomial.size,0.829574075376785,1,G5415,TSC22D2,NM_014779,ENSG00000196428,TSC22D2,9819,2.58496250072116,842,FALSE
OK,negbinomial.size,0.537149374435398,1,G5416,EIF2A,NM_032025,ENSG00000144895,EIF2A,83939,2.71620703399941,1425,FALSE
OK,negbinomial.size,0.96332111886419,1,G5417,SERP1,NM_014445,ENSG00000120742,SERP1,27230,2.41503749927884,2041,FALSE
OK,negbinomial.size,0.957036981971801,1,G5441,GMPS,NM_003875,ENSG00000163655,GMPS,8833,2.67807190511264,976,FALSE
OK,negbinomial.size,0.546081412138002,1,G5444,SSR3,NM_007107,ENSG00000114850,SSR3,6747,2.43609911480667,1960,FALSE
OK,negbinomial.size,0.602703474413476,1,G5448,CCNL1,NM_020307,ENSG00000163660,CCNL1,57018,2.61890983264449,1505,FALSE
OK,negbinomial.size,0.988396497448875,1,G5452,MLF1,NM_001195432+NM_022443+NM_001195434+NM_001195433+NM_001130156+NM_001130157,ENSG00000178053,MLF1,4291,2.65517006030608,748,FALSE
OK,negbinomial.size,0.786518921244384,1,G5454,LXN,NM_020169,ENSG00000079257,LXN,56925,2.90689059560852,624,FALSE
OK,negbinomial.size,0.531979907270831,1,G5457,MFSD1,NM_022736+NM_001167903+NM_001289406+NR_110328+NM_001289407,ENSG00000118855,MFSD1,64747,2.79178600193251,1595,FALSE
OK,negbinomial.size,0.764070874412408,1,G5464,SMC4,NM_001288753+NM_001002800+NM_005496,ENSG00000113810,SMC4,10051,2.95419631038687,932,FALSE
OK,negbinomial.size,0.535769216111934,1,G5466,TRIM59,NM_173084,ENSG00000213186,TRIM59,286827,3.12928301694497,557,FALSE
OK,negbinomial.size,0.673429439173467,1,G547,CDC73,NM_024529,ENSG00000134371,CDC73,79577,2.61890983264449,1409,FALSE
OK,negbinomial.size,0.600325131930954,1,G5471,B3GALNT1,NM_033168+NM_033167+NM_003781+NM_001038628+NM_033169,ENSG00000169255,B3GALNT1,8706,2.88752527074159,672,FALSE
OK,negbinomial.size,0.562306889617734,1,G548,GLRX2,NM_016066+NM_197962+NM_001243399,ENSG00000023572,GLRX2,51022,2.52356195605701,935,FALSE
OK,negbinomial.size,0.890238879410212,1,G5486,SEC62,NM_003262,ENSG00000008952,SEC62,7095,2.34395440121736,2131,FALSE
OK,negbinomial.size,0.76896049162524,1,G5491,EIF5A2,NM_020390,ENSG00000163577,EIF5A2,56648,2.56434696067316,477,FALSE
OK,negbinomial.size,0.542054362642776,1,G551,DENND1B,NM_001195215+NM_144977+NM_001195216,ENSG00000213047,DENND1B,163486,2.49149678734716,564,FALSE
OK,negbinomial.size,0.84851571728454,1,G5513,DNAJC19,NM_001190233+NR_033721+NM_145261+NR_033722+NR_033723+NR_046073,ENSG00000205981,DNAJC19,131118,2.32192809488736,1519,FALSE
OK,negbinomial.size,0.81487394835055,1,G5514,FXR1,NM_005087+NM_001013439+NM_001013438,ENSG00000114416,FXR1,8087,2.66296501272243,1508,FALSE
OK,negbinomial.size,0.953681318430679,1,G5518,MCCC1,NR_120640+NM_001293273+NM_020166+NR_120639,ENSG00000078070,MCCC1,56922,2.8073549220576,1038,FALSE
OK,negbinomial.size,0.862152584153041,1,G5519,LINC00888,NR_038302+NR_038301,ENSG00000240024,LINC00888,NA,2.70026896479186,761,FALSE
OK,negbinomial.size,0.997696234846331,1,G5521,PARL,NM_018622+NM_001037639,ENSG00000175193,PARL,55486,2.68449817427207,1402,FALSE
OK,negbinomial.size,0.961811722690696,1,G5524,ABCC5,NM_005688+NM_001023587,ENSG00000114770,ABCC5,10057,3,988,FALSE
OK,negbinomial.size,0.686683935275216,1,G5528,DVL3,NM_004423,ENSG00000161202,DVL3,1857,2.41503749927884,1477,FALSE
OK,negbinomial.size,0.53100827859672,1,G5529,EIF2B5,NM_003907,ENSG00000145191,EIF2B5,8893,2.55019708256048,1397,FALSE
OK,negbinomial.size,0.641467929982169,1,G5532,ECE2,NM_032331+NM_014693+NM_001100120+NM_001100121+NM_001037324,ENSG00000145194,ECE2,9718,2.43295940727611,626,FALSE
OK,negbinomial.size,0.902534540688699,1,G5534,ABCF3,NM_018358,ENSG00000161204,ABCF3,55324,2.89878522618542,1279,FALSE
OK,negbinomial.size,0.701702844172588,1,G5538,FAM131A,NM_001171093+NM_144635,ENSG00000175182,FAM131A,131408,2.37851162325373,836,FALSE
OK,negbinomial.size,0.923776594838723,1,G5542,POLR2H,NM_001278700+NM_001278715+NM_006232+NM_001278699+NM_001278714+NM_001278698,ENSG00000163882,POLR2H,5437,2.4594316186373,1383,FALSE
OK,negbinomial.size,0.955379964205843,1,G5543,MAGEF1,NM_022149,ENSG00000177383,MAGEF1,64110,2.4447848426729,1548,FALSE
OK,negbinomial.size,0.876963281624437,1,G5547,TMEM41A,NM_080652,ENSG00000163900,TMEM41A,90407,2.79248125036058,1084,FALSE
OK,negbinomial.size,0.965456266807459,1,G5548,LIPH,NM_139248,ENSG00000163898,LIPH,200879,3.29278174922785,627,FALSE
OK,negbinomial.size,0.797525393755745,1,G5550,TRA2B,NM_001243879+NM_004593,ENSG00000136527,TRA2B,6434,2.73696559416621,1659,FALSE
OK,negbinomial.size,0.999659122611283,1,G5552,ETV5,NM_004454,ENSG00000244405,ETV5,2119,2.72766361015228,590,FALSE
OK,negbinomial.size,0.734814183196888,1,G5555,DNAJB11,NM_016306,ENSG00000090520,DNAJB11,51726,2.71271804791953,1432,FALSE
OK,negbinomial.size,0.585049437026651,1,G5556,TBCCD1,NM_001134415+NM_018138+NM_001286749,ENSG00000113838,TBCCD1,55171,2.8073549220576,535,FALSE
OK,negbinomial.size,0.760725373691388,1,G5609,PPP1R2,NM_001291504+NM_001291505+NM_006241,ENSG00000184203,PPP1R2,5504,2.58496250072116,1560,FALSE
OK,negbinomial.size,0.506655874662845,1,G562,CSRP1,NM_001193572+NM_001193571+NM_004078+NM_001193570,ENSG00000159176,CSRP1,1465,2.61738397841353,1824,FALSE
OK,negbinomial.size,0.987205820037008,1,G5620,TCTEX1D2,NM_152773,ENSG00000213123,TCTEX1D2,255758,2.52356195605701,1041,FALSE
OK,negbinomial.size,0.857055703556895,1,G5622,PCYT1A,NM_005017,ENSG00000161217,PCYT1A,5130,2.50250034052918,614,FALSE
OK,negbinomial.size,0.726742108792709,1,G5624,FBXO45,NM_001105573,ENSG00000174013,FBXO45,200933,2.66296501272243,505,FALSE
OK,negbinomial.size,0.850634157641168,1,G5627,PIGX,NM_001166304+NM_017861,ENSG00000163964,PIGX,54965,2.37851162325373,1152,FALSE
OK,negbinomial.size,0.798528188879254,1,G5637,FYTTD1,NM_001011537+NM_032288+NR_027840,ENSG00000122068,FYTTD1,84248,2.83916275940545,1581,FALSE
OK,negbinomial.size,0.588504651267175,1,G5638,KIAA0226,NM_001145642+NM_014687,NA,NA,NA,2.76553474636298,1019,FALSE
OK,negbinomial.size,0.488208750899219,1,G5645,ACOX3,NM_001101667+NM_003501,ENSG00000087008,ACOX3,8310,2.4594316186373,554,FALSE
OK,negbinomial.size,0.938381711725103,1,G5650,LIN54,NM_001115008+NM_001115007+NM_194282+NR_110254+NR_110253+NM_001288996+NM_001288997,ENSG00000189308,LIN54,132660,2.8073549220576,491,FALSE
OK,negbinomial.size,0.45407167089076,1,G5653,WFS1,NM_001145853+NM_006005,ENSG00000109501,WFS1,7466,3.4594316186373,1796,FALSE
OK,negbinomial.size,0.919264052290416,1,G5658,HTT,NM_002111,ENSG00000197386,HTT,3064,2.60472668281447,1309,FALSE
OK,negbinomial.size,0.581792970439988,1,G5662,APBB2,NM_173075+NM_001166050+NM_004307+NM_001166053+NM_001166052+NM_001166051+NM_001166054,ENSG00000163697,APBB2,323,2.70043971814109,786,FALSE
OK,negbinomial.size,0.980289719435086,1,G5663,PDS5A,NM_001100399+NM_001100400,ENSG00000121892,PDS5A,23244,2.49978031126151,1474,FALSE
OK,negbinomial.size,0.646351639405423,1,G5668,USP46,NM_001134223+NM_022832+NM_001286768+NM_001286767,ENSG00000109189,USP46,64854,2.24792751344359,503,FALSE
OK,negbinomial.size,0.875323198303193,1,G567,IPO9,NM_018085,ENSG00000198700,IPO9,55705,2.64385618977472,1393,FALSE
OK,negbinomial.size,0.828994979970775,1,G5674,YTHDC1,NM_133370+NM_001031732,ENSG00000275272,YTHDC1,91746,2.4447848426729,1817,FALSE
OK,negbinomial.size,0.953428316897887,1,G5676,CNOT6L,NM_144571+NM_001286790,ENSG00000138767,CNOT6L,246175,2.39231742277876,1065,FALSE
OK,negbinomial.size,0.703750753544352,1,G5679,MAPK10,NM_138980+NM_002753+NM_138982+NM_138981,ENSG00000109339,MAPK10,5602,2.84130225398094,893,FALSE
OK,negbinomial.size,0.850649203609485,1,G568,KDM5B,NM_006618,ENSG00000117139,KDM5B,10765,2.8579281318647,1317,FALSE
OK,negbinomial.size,0.944117466884754,1,G5680,GPRIN3,NM_198281,ENSG00000185477,GPRIN3,285513,2.85798099512757,517,FALSE
OK,negbinomial.size,0.688647650206419,1,G5682,PDLIM5,NM_006457+NM_001256426+NM_001256425+NM_001256428+NM_001256427+NM_001011516+NM_001011515+NM_001011513+NR_046186+NM_001256429,ENSG00000163110,PDLIM5,10611,2.47804729680464,1787,FALSE
OK,negbinomial.size,0.928298524421727,1,G5687,CISD2,NM_001008388,ENSG00000145354,CISD2,493856,2.44057259138598,1757,FALSE
OK,negbinomial.size,0.673488156331056,1,G5697,TBC1D9,NM_015130,ENSG00000109436,TBC1D9,23158,2.48542682717024,1152,FALSE
OK,negbinomial.size,0.798853310474068,1,G5701,ZNF827,NM_178835,ENSG00000151612,ZNF827,152485,2.58496250072116,702,FALSE
OK,negbinomial.size,0.7907023519338,1,G5703,TRIM2,NM_001130067+NM_015271,ENSG00000109654,TRIM2,23321,2.77258950389693,1374,FALSE
OK,negbinomial.size,0.903951309402854,1,G5706,FSTL5,NM_001128427+NM_001128428+NM_020116,ENSG00000168843,FSTL5,56884,3.12338241550528,791,FALSE
OK,negbinomial.size,0.898571111207581,1,G5712,SORBS2,NM_001145670+NM_003603+NM_001145673+NM_001145671+NM_001145672+NM_001270771+NM_021069+NM_001145675+NM_001145674,ENSG00000154556,SORBS2,8470,3.04073242536735,1613,FALSE
OK,negbinomial.size,0.875930318615678,1,G5714,PDE6B,NM_001145291+NM_000283+NM_001145292,ENSG00000133256,PDE6B,5158,2.50752937170208,791,FALSE
OK,negbinomial.size,0.597050419932344,1,G5716,PIGG,NM_017733+NM_001127178+NM_001289052+NM_001289051+NR_110293+NM_001289053+NM_001289057+NM_001289055,ENSG00000174227,PIGG,54872,2.41503749927884,1130,FALSE
OK,negbinomial.size,0.978879688640073,1,G5719,WHSC1,NM_001042424+NM_133331+NM_133330+NM_133335+NM_007331+NM_133334,NA,NA,NA,2.63226821549951,1052,FALSE
OK,negbinomial.size,0.697691597248631,1,G572,SOX13,NM_005686,ENSG00000143842,SOX13,9580,2.32192809488736,685,FALSE
OK,negbinomial.size,0.597191145137993,1,G5721,SLBP,NM_006527,ENSG00000163950,SLBP,7884,2.55458885167764,1434,FALSE
OK,negbinomial.size,0.978499707069492,1,G5724,ADD1,NM_176801+NM_001119+NM_014189+NM_014190+NM_001286645,ENSG00000087274,ADD1,118,2.4594316186373,1667,FALSE
OK,negbinomial.size,0.900691625889548,1,G5726,RNF4,NM_002938+NM_001185010+NM_001185009,ENSG00000063978,RNF4,6047,2.77258950389693,1284,FALSE
OK,negbinomial.size,0.875914930211456,1,G5728,TNIP2,NM_001161527+NM_024309+NM_001292016,ENSG00000168884,TNIP2,79155,2.20163386116965,852,FALSE
OK,negbinomial.size,0.582820497151974,1,G5729,RGS12,NM_002926+NM_198229+NM_198227,ENSG00000159788,RGS12,6002,2.32192809488736,537,FALSE
OK,negbinomial.size,0.785243884913978,1,G573,ZC3H11A,NM_014827,ENSG00000058673,ZC3H11A,9877,2.27775782809719,1541,FALSE
OK,negbinomial.size,0.498143967564213,1,G5730,STX18,NM_016930,ENSG00000168818,STX18,53407,2.32192809488736,965,FALSE
OK,negbinomial.size,0.997531874995153,1,G5734,JAKMIP1,NM_001099433+NM_144720,ENSG00000152969,JAKMIP1,152789,3.4594316186373,540,FALSE
OK,negbinomial.size,0.900092139025041,1,G5735,KIAA0232,NM_014743+NM_001100590,ENSG00000170871,KIAA0232,9778,2.4594316186373,1263,FALSE
OK,negbinomial.size,0.461098394779487,1,G5736,TBC1D14,NM_001113361+NM_020773+NM_001113363+NM_001286805,ENSG00000132405,TBC1D14,57533,2.08746284125034,706,FALSE
OK,negbinomial.size,0.595661558891647,1,G5738,ABLIM2,NM_001130087+NM_001130086+NM_001286688+NM_001130083+NM_032432+NM_001130084+NM_001130085+NM_001130088,ENSG00000163995,ABLIM2,84448,2.67807190511264,859,FALSE
OK,negbinomial.size,0.549072831730675,1,G5750,LCORL,NM_153686+NM_001166139,ENSG00000178177,LCORL,254251,2.72246602447109,1085,FALSE
OK,negbinomial.size,0.891353477465586,1,G5751,PACRGL,NM_001258346+NM_001258345+NM_145048+NR_047661+NM_001130727,ENSG00000163138,PACRGL,133015,2.4594316186373,591,FALSE
OK,negbinomial.size,0.537443693641388,1,G5754,GPR125,NM_145290,NA,NA,NA,2.39231742277876,535,FALSE
OK,negbinomial.size,0.754329941277148,1,G5758,SEL1L3,NM_015187,ENSG00000091490,SEL1L3,23231,3.12101540096137,956,FALSE
OK,negbinomial.size,0.689220348694371,1,G5759,RBPJ,NM_005349+NM_203283+NM_015874+NM_203284,ENSG00000168214,RBPJ,3516,2.55799545312089,1523,FALSE
OK,negbinomial.size,0.816624338969604,1,G576,DSTYK,NM_015375+NM_199462,ENSG00000133059,DSTYK,25778,2.54432051622381,1021,FALSE
OK,negbinomial.size,0.959137558307611,1,G5760,STIM2,NM_001169118+NM_020860+NM_001169117,ENSG00000109689,STIM2,57620,2.4594316186373,814,FALSE
OK,negbinomial.size,0.547996668385349,1,G5771,RFC1,NM_002913+NM_001204747,ENSG00000035928,RFC1,5981,2.68449817427207,1540,FALSE
OK,negbinomial.size,0.847578399226665,1,G5776,SMIM14,NM_174921,ENSG00000163683,SMIM14,201895,2.76938707185858,1672,FALSE
OK,negbinomial.size,0.996171379356024,1,G5777,WDR19,NM_025132,ENSG00000157796,WDR19,57728,2.58496250072116,657,FALSE
OK,negbinomial.size,0.989565009700963,1,G5783,NSUN7,NM_024677,ENSG00000179299,NSUN7,79730,2.32192809488736,608,FALSE
OK,negbinomial.size,0.744699824279271,1,G5786,ATP8A1,NM_006095+NM_001105529,ENSG00000124406,ATP8A1,10396,3.12928301694497,740,FALSE
OK,negbinomial.size,0.999741652735125,1,G5788,GUF1,NM_021927,ENSG00000151806,GUF1,60558,2.70043971814109,884,FALSE
OK,negbinomial.size,0.946019274694538,1,G5797,OCIAD2,NM_001286774+NM_001286773+NR_104589+NM_152398+NM_001014446,ENSG00000145247,OCIAD2,132299,2.64023129735095,1906,FALSE
OK,negbinomial.size,0.561953246021147,1,G5802,LNX1,NM_032622+NM_001126328,ENSG00000072201,LNX1,84708,2.75488750216347,755,FALSE
OK,negbinomial.size,0.531235861081943,1,G5805,CLOCK,NM_004898+NM_001267843,ENSG00000134852,CLOCK,9575,2.88752527074159,1280,FALSE
OK,negbinomial.size,0.661989733136555,1,G5806,SRD5A3,NM_024592,ENSG00000128039,SRD5A3,79644,2.70827981906757,920,FALSE
OK,negbinomial.size,0.541139321521805,1,G581,RASSF5,NM_182664+NM_182663+NM_182665,ENSG00000266094,RASSF5,83593,2.92599941855622,1002,FALSE
OK,negbinomial.size,0.86221666669072,1,G5810,HOPX,NM_001145460+NM_032495+NM_139212+NM_139211+NM_001145459,ENSG00000171476,HOPX,84525,3.2667865406949,773,FALSE
OK,negbinomial.size,0.483708298092266,1,G5812,EXOC1,NM_018261+NM_178237+NM_001024924,ENSG00000090989,EXOC1,55763,2.67807190511264,1176,FALSE
OK,negbinomial.size,0.760063870902779,1,G5827,MOB1B,NM_001244767+NM_173468+NM_001244766,ENSG00000173542,MOB1B,92597,3.61890983264449,1477,FALSE
OK,negbinomial.size,0.674781357617059,1,G5831,ANKRD17,NM_001286771+NM_198889+NM_032217,ENSG00000132466,ANKRD17,26057,2.70043971814109,1680,FALSE
OK,negbinomial.size,0.95883910923901,1,G5844,FAM47E,NM_001242936+NM_001136570,ENSG00000189157,FAM47E,100129583,2.8073549220576,777,FALSE
OK,negbinomial.size,0.681373746530992,1,G5846,CCNI,NM_006835,ENSG00000118816,CCNI,10983,2.00799279075353,2065,FALSE
OK,negbinomial.size,0.997536043401682,1,G5853,SEC31A,NM_001077207+NM_014933+NM_016211+NM_001191049+NM_001077208+NM_001077206,ENSG00000138674,SEC31A,22872,2.42278231694067,2053,FALSE
OK,negbinomial.size,0.762771873410185,1,G5854,SCD5,NM_001037582+NM_024906,ENSG00000145284,SCD5,79966,3.08746284125034,938,FALSE
OK,negbinomial.size,0.994358795077311,1,G5855,ENOPH1,NM_001292017+NM_021204+NR_120457,ENSG00000145293,ENOPH1,58478,2.72246602447109,1592,FALSE
OK,negbinomial.size,0.999536354911369,1,G5856,PLAC8,NM_016619+NM_001130716+NM_001130715,ENSG00000145287,PLAC8,51316,2.76553474636298,718,FALSE
OK,negbinomial.size,0.96659823750408,1,G5857,WDFY3,NM_014991,ENSG00000163625,WDFY3,23001,2.75488750216347,1061,FALSE
OK,negbinomial.size,0.842297418745512,1,G5858,ARHGAP24,NM_001025616+NM_001042669+NM_001287805+NM_031305,ENSG00000138639,ARHGAP24,83478,2.85798099512757,609,FALSE
OK,negbinomial.size,0.582325712573462,1,G5859,AFF1,NM_001166693+NM_005935,ENSG00000172493,AFF1,4299,2.72246602447109,1314,FALSE
